,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
539,alpha_1|participant_id_offset[44],0.046,1.108,-1.92,2.157,0.034,0.025,1046.0,941.0,
540,alpha_1|participant_id_offset[45],-0.005,1.156,-2.175,2.066,0.037,0.027,967.0,868.0,
541,alpha_1|participant_id_offset[46],0.011,1.131,-2.108,2.037,0.035,0.025,1049.0,1019.0,
542,alpha_1|participant_id_offset[47],0.023,1.144,-2.17,2.138,0.036,0.026,983.0,908.0,
543,alpha_1|participant_id_offset[48],0.036,1.147,-1.948,2.346,0.037,0.027,961.0,887.0,
544,alpha_1|participant_id_offset[49],-0.026,1.093,-2.035,2.011,0.038,0.027,809.0,849.0,
545,alpha_1|participant_id_offset[50],0.01,1.135,-2.031,2.123,0.034,0.025,1097.0,1014.0,
546,alpha_1|participant_id_offset[51],0.001,1.139,-2.094,2.092,0.04,0.028,843.0,897.0,
547,alpha_1|participant_id_offset[52],0.014,1.122,-2.066,2.154,0.037,0.026,926.0,983.0,
548,alpha_1|participant_id_offset[53],0.013,1.133,-2.157,2.051,0.037,0.026,920.0,843.0,
549,alpha_1|participant_id_offset[54],0.036,1.123,-1.978,2.129,0.035,0.029,1030.0,922.0,
550,alpha_1|participant_id_offset[55],0.008,1.129,-2.027,2.21,0.035,0.026,1039.0,1017.0,
551,alpha_1|participant_id_offset[56],0.015,1.147,-2.106,2.117,0.037,0.026,974.0,945.0,
552,alpha_1|participant_id_offset[57],0.036,1.127,-2.114,2.077,0.04,0.028,812.0,788.0,
553,alpha_1|participant_id_offset[58],0.016,1.092,-2.13,2.022,0.032,0.026,1148.0,1023.0,
554,alpha_1|participant_id_offset[59],-0.005,1.125,-2.072,2.048,0.037,0.026,932.0,979.0,
555,alpha_1|participant_id_offset[60],0.061,1.132,-2.135,2.054,0.037,0.026,941.0,931.0,
556,alpha_1|participant_id_offset[61],-0.021,1.098,-2.027,2.103,0.041,0.029,721.0,979.0,
557,alpha_1|participant_id_offset[62],0.021,1.188,-2.218,2.245,0.039,0.028,918.0,1021.0,
558,alpha_1|participant_id_offset[63],0.041,1.095,-1.85,2.189,0.037,0.026,894.0,943.0,
559,alpha_1|participant_id_offset[64],0.015,1.128,-1.946,2.269,0.035,0.025,1057.0,908.0,
560,alpha_1|participant_id_offset[65],0.02,1.09,-2.145,1.856,0.034,0.026,1054.0,908.0,
561,alpha_1|participant_id_offset[66],-0.0,1.157,-2.054,2.198,0.037,0.026,987.0,949.0,
562,alpha_1|participant_id_offset[67],0.034,1.108,-1.964,2.2,0.035,0.026,1012.0,971.0,
563,alpha_1|participant_id_offset[68],0.003,1.163,-2.426,1.882,0.036,0.027,1029.0,1070.0,
564,alpha_1|participant_id_offset[69],0.037,1.187,-2.177,2.185,0.035,0.027,1131.0,889.0,
565,beta_1|participant_id_offset[1],0.64,1.124,-1.47,2.659,0.035,0.025,1038.0,944.0,
566,beta_1|participant_id_offset[2],-0.084,1.027,-1.982,1.835,0.032,0.024,1011.0,983.0,
567,beta_1|participant_id_offset[3],-0.045,1.064,-2.169,1.864,0.035,0.025,925.0,743.0,
568,beta_1|participant_id_offset[4],0.308,1.097,-1.655,2.34,0.037,0.026,887.0,958.0,
569,beta_1|participant_id_offset[5],-0.511,1.089,-2.333,1.715,0.033,0.026,1106.0,836.0,
570,beta_1|participant_id_offset[6],0.049,1.112,-1.964,2.076,0.039,0.027,845.0,987.0,
571,beta_1|participant_id_offset[7],0.435,1.061,-1.444,2.647,0.037,0.026,845.0,822.0,
572,beta_1|participant_id_offset[8],-0.535,1.065,-2.594,1.442,0.036,0.026,851.0,767.0,
573,beta_1|participant_id_offset[9],-0.195,1.13,-2.314,1.834,0.039,0.027,843.0,896.0,
574,beta_1|participant_id_offset[10],-0.292,1.007,-2.044,1.749,0.032,0.023,984.0,881.0,
575,beta_1|participant_id_offset[11],0.288,1.048,-1.855,2.061,0.035,0.025,896.0,908.0,
576,beta_1|participant_id_offset[12],-0.919,1.022,-2.579,1.357,0.033,0.024,946.0,981.0,
577,beta_1|participant_id_offset[13],0.031,1.121,-2.018,2.095,0.035,0.026,1008.0,983.0,
578,beta_1|participant_id_offset[14],-0.21,1.119,-2.339,1.882,0.037,0.026,896.0,948.0,
579,beta_1|participant_id_offset[15],-0.026,1.135,-2.116,2.066,0.039,0.027,867.0,973.0,
580,beta_1|participant_id_offset[16],0.291,1.108,-1.629,2.396,0.034,0.025,1034.0,828.0,
581,beta_1|participant_id_offset[17],0.071,1.134,-1.926,2.242,0.035,0.027,1044.0,936.0,
582,beta_1|participant_id_offset[18],-0.63,1.025,-2.437,1.332,0.035,0.025,853.0,914.0,
583,beta_1|participant_id_offset[19],-0.064,1.09,-2.047,1.94,0.034,0.029,1029.0,820.0,
584,beta_1|participant_id_offset[20],-0.02,1.132,-2.188,2.114,0.042,0.03,719.0,881.0,
585,beta_1|participant_id_offset[21],0.042,1.12,-2.131,2.14,0.037,0.026,917.0,876.0,
586,beta_1|participant_id_offset[22],-0.094,1.087,-2.06,1.975,0.036,0.026,907.0,793.0,
587,beta_1|participant_id_offset[23],0.261,1.087,-2.108,1.998,0.034,0.024,1009.0,908.0,
588,beta_1|participant_id_offset[24],0.333,1.048,-1.651,2.202,0.033,0.023,1026.0,944.0,
589,beta_1|participant_id_offset[25],-0.475,1.087,-2.56,1.46,0.036,0.025,921.0,979.0,
590,beta_1|participant_id_offset[26],0.321,1.11,-1.862,2.36,0.035,0.026,993.0,1025.0,
591,beta_1|participant_id_offset[27],0.195,1.11,-1.881,2.218,0.034,0.026,1091.0,901.0,
592,beta_1|participant_id_offset[28],0.288,1.041,-1.615,2.311,0.033,0.024,1019.0,981.0,
593,beta_1|participant_id_offset[29],0.207,1.082,-1.76,2.191,0.035,0.025,947.0,811.0,
594,beta_1|participant_id_offset[30],-0.729,1.047,-2.571,1.454,0.032,0.023,1060.0,941.0,
595,beta_1|participant_id_offset[31],0.01,1.134,-2.132,2.132,0.035,0.025,1039.0,1022.0,
596,beta_1|participant_id_offset[32],-0.498,1.152,-2.445,1.833,0.037,0.028,956.0,970.0,
597,beta_1|participant_id_offset[33],-0.071,1.073,-2.093,1.904,0.037,0.026,826.0,944.0,
598,beta_1|participant_id_offset[34],-0.365,1.144,-2.461,1.782,0.037,0.027,951.0,898.0,
599,beta_1|participant_id_offset[35],0.251,1.077,-1.615,2.478,0.037,0.026,859.0,952.0,
600,beta_1|participant_id_offset[36],-0.202,1.047,-2.123,1.643,0.033,0.023,998.0,982.0,
601,beta_1|participant_id_offset[37],0.66,1.17,-1.57,2.789,0.036,0.027,1030.0,901.0,
602,beta_1|participant_id_offset[38],0.676,1.088,-1.569,2.507,0.037,0.026,834.0,742.0,
603,beta_1|participant_id_offset[39],-0.09,1.122,-2.179,1.854,0.037,0.026,911.0,828.0,
604,beta_1|participant_id_offset[40],-0.308,1.103,-2.181,1.908,0.037,0.027,854.0,699.0,
605,beta_1|participant_id_offset[41],0.125,1.048,-1.705,2.201,0.034,0.025,956.0,770.0,
606,beta_1|participant_id_offset[42],0.009,1.025,-1.816,1.947,0.033,0.023,961.0,906.0,
607,beta_1|participant_id_offset[43],-0.041,1.151,-2.467,1.869,0.037,0.026,961.0,981.0,
608,beta_1|participant_id_offset[44],0.092,1.083,-1.872,2.229,0.035,0.025,952.0,935.0,
609,beta_1|participant_id_offset[45],0.368,1.065,-1.697,2.233,0.033,0.023,1041.0,984.0,
610,beta_1|participant_id_offset[46],0.232,1.058,-1.794,2.156,0.037,0.026,817.0,844.0,
611,beta_1|participant_id_offset[47],-0.127,1.142,-2.254,2.014,0.035,0.026,1037.0,943.0,
612,beta_1|participant_id_offset[48],-0.69,1.087,-2.622,1.482,0.035,0.026,978.0,838.0,
613,beta_1|participant_id_offset[49],-0.383,1.096,-2.48,1.64,0.036,0.026,915.0,908.0,
614,beta_1|participant_id_offset[50],0.135,1.081,-1.883,2.125,0.036,0.025,922.0,905.0,
615,beta_1|participant_id_offset[51],0.09,1.119,-2.217,1.948,0.036,0.028,944.0,692.0,
616,beta_1|participant_id_offset[52],-0.224,1.095,-2.366,1.747,0.037,0.027,851.0,981.0,
617,beta_1|participant_id_offset[53],0.153,1.033,-1.757,2.078,0.033,0.024,967.0,915.0,
618,beta_1|participant_id_offset[54],0.049,1.082,-2.167,1.939,0.034,0.025,1030.0,977.0,
619,beta_1|participant_id_offset[55],0.355,1.111,-1.672,2.573,0.036,0.026,932.0,973.0,
620,beta_1|participant_id_offset[56],-0.551,1.15,-2.625,1.632,0.037,0.026,964.0,902.0,
621,beta_1|participant_id_offset[57],0.299,1.053,-1.544,2.44,0.034,0.024,942.0,905.0,
622,beta_1|participant_id_offset[58],-1.386,1.103,-3.509,0.647,0.036,0.026,923.0,858.0,
623,beta_1|participant_id_offset[59],0.414,1.077,-1.662,2.313,0.037,0.026,854.0,820.0,
624,beta_1|participant_id_offset[60],0.036,1.057,-1.888,2.008,0.035,0.024,937.0,770.0,
625,beta_1|participant_id_offset[61],0.287,1.126,-1.688,2.414,0.038,0.027,870.0,907.0,
626,beta_1|participant_id_offset[62],-0.367,1.002,-2.193,1.462,0.031,0.024,1051.0,811.0,
627,beta_1|participant_id_offset[63],0.276,1.075,-1.629,2.256,0.034,0.024,964.0,857.0,
628,beta_1|participant_id_offset[64],0.224,1.09,-1.899,2.061,0.036,0.025,947.0,849.0,
629,beta_1|participant_id_offset[65],-0.616,1.059,-2.694,1.234,0.034,0.024,975.0,983.0,
630,beta_1|participant_id_offset[66],0.074,1.155,-2.107,2.078,0.035,0.027,1107.0,941.0,
631,beta_1|participant_id_offset[67],0.217,1.061,-1.86,2.06,0.036,0.025,884.0,900.0,
632,beta_1|participant_id_offset[68],0.244,1.108,-1.684,2.434,0.037,0.026,900.0,691.0,
633,beta_1|participant_id_offset[69],0.286,1.078,-1.635,2.373,0.033,0.023,1053.0,992.0,
634,v_signed_contrast|participant_id_mu,0.007,0.28,-0.466,0.544,0.009,0.007,879.0,874.0,
635,alpha_1|participant_id_mu,-0.018,0.322,-0.637,0.56,0.011,0.008,809.0,901.0,
636,t_1|participant_id_mu,0.024,0.328,-0.596,0.658,0.011,0.008,884.0,906.0,
637,a_Intercept,-1.648,0.145,-1.896,-1.364,0.005,0.003,983.0,960.0,
638,v_signed_contrast,0.149,0.046,0.069,0.238,0.002,0.001,854.0,893.0,
639,z_prevresp,0.182,0.049,0.096,0.278,0.001,0.001,1069.0,847.0,
640,a_1|participant_id_offset[1],0.546,0.497,-0.238,1.599,0.016,0.011,973.0,964.0,
641,a_1|participant_id_offset[2],1.85,0.503,0.885,2.756,0.016,0.011,976.0,976.0,
642,a_1|participant_id_offset[3],1.847,0.512,0.913,2.785,0.016,0.011,1032.0,981.0,
643,a_1|participant_id_offset[4],-0.745,0.521,-1.719,0.226,0.017,0.012,925.0,934.0,
644,a_1|participant_id_offset[5],2.222,0.499,1.311,3.183,0.016,0.011,963.0,923.0,
645,a_1|participant_id_offset[6],-0.411,0.523,-1.31,0.619,0.017,0.012,973.0,944.0,
646,a_1|participant_id_offset[7],1.189,0.5,0.318,2.147,0.016,0.011,961.0,981.0,
647,a_1|participant_id_offset[8],2.713,0.519,1.746,3.678,0.017,0.012,900.0,818.0,
648,a_1|participant_id_offset[9],2.366,0.51,1.361,3.263,0.017,0.012,902.0,1010.0,
649,a_1|participant_id_offset[10],2.205,0.527,1.334,3.274,0.017,0.012,953.0,973.0,
650,a_1|participant_id_offset[11],1.16,0.492,0.297,2.1,0.015,0.011,1028.0,927.0,
651,a_1|participant_id_offset[12],2.199,0.494,1.322,3.17,0.016,0.012,924.0,982.0,
652,a_1|participant_id_offset[13],1.646,0.51,0.697,2.579,0.017,0.012,945.0,944.0,
653,a_1|participant_id_offset[14],-2.741,0.613,-3.827,-1.557,0.02,0.014,931.0,875.0,
654,a_1|participant_id_offset[15],-1.888,0.614,-3.061,-0.732,0.02,0.014,928.0,854.0,
655,a_1|participant_id_offset[16],0.477,0.506,-0.419,1.469,0.016,0.012,946.0,983.0,
656,a_1|participant_id_offset[17],0.04,0.505,-0.896,0.979,0.017,0.012,934.0,935.0,
657,a_1|participant_id_offset[18],2.446,0.512,1.506,3.397,0.016,0.012,971.0,807.0,
658,a_1|participant_id_offset[19],1.55,0.501,0.623,2.467,0.016,0.011,985.0,863.0,
659,a_1|participant_id_offset[20],2.025,0.745,0.618,3.408,0.025,0.017,904.0,943.0,
660,a_1|participant_id_offset[21],1.435,0.497,0.488,2.341,0.016,0.011,969.0,983.0,
661,a_1|participant_id_offset[22],1.579,0.506,0.751,2.628,0.017,0.012,935.0,906.0,
662,a_1|participant_id_offset[23],0.353,0.524,-0.548,1.452,0.016,0.012,1036.0,1017.0,
663,a_1|participant_id_offset[24],0.284,0.503,-0.631,1.228,0.016,0.011,966.0,982.0,
664,a_1|participant_id_offset[25],2.313,0.505,1.336,3.285,0.017,0.012,907.0,976.0,
665,a_1|participant_id_offset[26],1.329,0.509,0.4,2.33,0.016,0.012,969.0,982.0,
666,a_1|participant_id_offset[27],-0.673,0.513,-1.53,0.372,0.016,0.012,969.0,983.0,
667,a_1|participant_id_offset[28],1.118,0.498,0.224,2.061,0.016,0.011,987.0,903.0,
668,a_1|participant_id_offset[29],1.501,0.5,0.582,2.43,0.016,0.011,955.0,903.0,
669,a_1|participant_id_offset[30],2.405,0.514,1.485,3.393,0.017,0.012,965.0,1024.0,
670,a_1|participant_id_offset[31],0.081,0.511,-0.787,1.076,0.017,0.012,882.0,897.0,
671,a_1|participant_id_offset[32],-3.481,0.646,-4.695,-2.281,0.021,0.015,954.0,874.0,
672,a_1|participant_id_offset[33],-2.262,0.585,-3.377,-1.227,0.019,0.013,973.0,823.0,
673,a_1|participant_id_offset[34],-2.693,0.602,-3.755,-1.509,0.019,0.014,962.0,867.0,
674,a_1|participant_id_offset[35],1.253,0.504,0.426,2.249,0.016,0.011,992.0,905.0,
675,a_1|participant_id_offset[36],1.935,0.513,1.007,2.918,0.017,0.012,962.0,980.0,
676,a_1|participant_id_offset[37],-0.177,0.502,-1.077,0.851,0.016,0.012,978.0,980.0,
677,a_1|participant_id_offset[38],0.052,0.499,-0.901,1.016,0.016,0.011,990.0,972.0,
678,a_1|participant_id_offset[39],-1.313,0.532,-2.305,-0.303,0.017,0.012,981.0,954.0,
679,a_1|participant_id_offset[40],1.861,0.492,0.986,2.84,0.016,0.011,996.0,983.0,
680,a_1|participant_id_offset[41],1.579,0.497,0.683,2.511,0.016,0.011,939.0,972.0,
681,a_1|participant_id_offset[42],1.901,0.505,0.955,2.857,0.016,0.011,978.0,906.0,
682,a_1|participant_id_offset[43],-1.521,0.55,-2.571,-0.516,0.018,0.013,904.0,982.0,
683,a_1|participant_id_offset[44],1.752,0.506,0.853,2.763,0.016,0.011,1000.0,942.0,
684,a_1|participant_id_offset[45],0.804,0.497,-0.042,1.775,0.016,0.011,942.0,933.0,
685,a_1|participant_id_offset[46],1.386,0.487,0.522,2.33,0.016,0.011,981.0,963.0,
686,a_1|participant_id_offset[47],1.747,0.512,0.828,2.714,0.017,0.012,942.0,907.0,
687,a_1|participant_id_offset[48],2.354,0.507,1.455,3.342,0.016,0.011,995.0,948.0,
688,a_1|participant_id_offset[49],2.305,0.521,1.3,3.271,0.017,0.012,966.0,906.0,
689,a_1|participant_id_offset[50],-1.091,0.531,-2.058,-0.056,0.017,0.012,976.0,1013.0,
690,a_1|participant_id_offset[51],1.174,0.51,0.253,2.204,0.016,0.012,982.0,983.0,
691,a_1|participant_id_offset[52],2.078,0.515,1.132,3.086,0.017,0.012,954.0,932.0,
692,a_1|participant_id_offset[53],1.8,0.495,0.906,2.758,0.016,0.011,973.0,944.0,
693,a_1|participant_id_offset[54],1.459,0.505,0.529,2.399,0.016,0.011,974.0,976.0,
694,a_1|participant_id_offset[55],0.233,0.498,-0.68,1.163,0.016,0.012,966.0,941.0,
695,a_1|participant_id_offset[56],2.399,0.516,1.525,3.381,0.018,0.012,868.0,967.0,
696,a_1|participant_id_offset[57],1.135,0.497,0.175,2.014,0.016,0.011,925.0,1019.0,
697,a_1|participant_id_offset[58],2.814,0.521,1.91,3.862,0.016,0.012,1015.0,786.0,
698,a_1|participant_id_offset[59],0.008,0.495,-0.843,1.01,0.016,0.011,954.0,862.0,
699,a_1|participant_id_offset[60],1.459,0.494,0.583,2.412,0.016,0.011,984.0,1025.0,
700,a_1|participant_id_offset[61],-0.871,0.517,-1.894,0.023,0.017,0.012,980.0,944.0,
701,a_1|participant_id_offset[62],1.842,0.492,0.947,2.794,0.015,0.011,1014.0,981.0,
702,a_1|participant_id_offset[63],0.745,0.496,-0.15,1.683,0.016,0.011,987.0,1016.0,
703,a_1|participant_id_offset[64],0.845,0.494,-0.076,1.751,0.016,0.011,978.0,948.0,
704,a_1|participant_id_offset[65],2.735,0.526,1.773,3.768,0.017,0.012,975.0,942.0,
705,a_1|participant_id_offset[66],1.468,0.496,0.562,2.41,0.016,0.011,943.0,937.0,
706,a_1|participant_id_offset[67],2.011,0.502,1.026,2.926,0.016,0.012,955.0,978.0,
707,a_1|participant_id_offset[68],0.275,0.531,-0.689,1.295,0.017,0.013,965.0,880.0,
708,a_1|participant_id_offset[69],0.017,0.666,-1.276,1.256,0.022,0.015,934.0,1026.0,
709,v_signed_contrast|participant_id_sigma,0.019,0.002,0.015,0.023,0.0,0.0,940.0,921.0,
710,alpha_Intercept,5.348,0.491,4.366,6.163,0.016,0.011,934.0,839.0,
711,v_1|participant_id_sigma,0.347,0.015,0.319,0.375,0.0,0.0,1010.0,816.0,
712,v_1|participant_id[1],-1.1,0.122,-1.33,-0.884,0.004,0.003,949.0,862.0,
713,v_1|participant_id[2],0.118,0.11,-0.108,0.305,0.004,0.003,870.0,915.0,
714,v_1|participant_id[3],-0.318,0.114,-0.542,-0.13,0.004,0.003,752.0,768.0,
715,v_1|participant_id[4],0.332,0.112,0.113,0.533,0.004,0.003,930.0,1019.0,
716,v_1|participant_id[5],0.38,0.114,0.16,0.582,0.004,0.003,888.0,730.0,
717,v_1|participant_id[6],0.438,0.137,0.196,0.704,0.005,0.003,819.0,993.0,
718,v_1|participant_id[7],0.417,0.113,0.216,0.627,0.004,0.003,817.0,1017.0,
719,v_1|participant_id[8],-0.126,0.115,-0.342,0.089,0.004,0.003,957.0,826.0,
720,v_1|participant_id[9],-0.501,0.122,-0.733,-0.278,0.004,0.003,1049.0,898.0,
721,v_1|participant_id[10],0.057,0.117,-0.183,0.256,0.004,0.003,935.0,905.0,
722,v_1|participant_id[11],-0.029,0.116,-0.245,0.186,0.004,0.003,917.0,942.0,
723,v_1|participant_id[12],-0.148,0.108,-0.361,0.038,0.004,0.003,895.0,882.0,
724,v_1|participant_id[13],0.307,0.159,-0.01,0.587,0.005,0.004,899.0,858.0,
725,v_1|participant_id[14],-1.501,0.132,-1.74,-1.245,0.004,0.003,1031.0,944.0,
726,v_1|participant_id[15],0.81,0.19,0.488,1.162,0.006,0.004,1087.0,941.0,
727,v_1|participant_id[16],-0.538,0.124,-0.751,-0.297,0.004,0.003,982.0,873.0,
728,v_1|participant_id[17],-0.147,0.129,-0.37,0.122,0.004,0.003,923.0,859.0,
729,v_1|participant_id[18],0.15,0.111,-0.054,0.349,0.004,0.003,863.0,983.0,
730,v_1|participant_id[19],0.517,0.115,0.306,0.728,0.004,0.003,954.0,982.0,
731,v_1|participant_id[20],0.792,0.539,-0.232,1.756,0.017,0.013,957.0,785.0,
732,v_1|participant_id[21],-0.135,0.126,-0.37,0.093,0.004,0.003,921.0,805.0,
733,v_1|participant_id[22],-0.045,0.115,-0.251,0.169,0.004,0.003,905.0,879.0,
734,v_1|participant_id[23],-0.185,0.146,-0.457,0.098,0.004,0.003,1072.0,941.0,
735,v_1|participant_id[24],0.161,0.12,-0.055,0.392,0.004,0.003,803.0,809.0,
736,v_1|participant_id[25],0.227,0.112,0.029,0.432,0.004,0.003,901.0,914.0,
737,v_1|participant_id[26],1.333,0.121,1.128,1.582,0.004,0.003,821.0,847.0,
738,v_1|participant_id[27],-0.426,0.333,-1.002,0.247,0.011,0.008,871.0,902.0,
739,v_1|participant_id[28],-0.401,0.115,-0.611,-0.197,0.004,0.003,819.0,910.0,
740,v_1|participant_id[29],0.335,0.111,0.12,0.538,0.004,0.003,946.0,897.0,
741,v_1|participant_id[30],-0.519,0.116,-0.737,-0.314,0.004,0.003,802.0,761.0,
742,v_1|participant_id[31],-0.395,0.159,-0.682,-0.082,0.005,0.003,1120.0,906.0,
743,v_1|participant_id[32],-0.172,0.119,-0.389,0.046,0.004,0.003,926.0,844.0,
744,v_1|participant_id[33],-0.861,0.123,-1.083,-0.625,0.004,0.003,946.0,847.0,
745,v_1|participant_id[34],0.304,0.117,0.1,0.539,0.004,0.003,941.0,850.0,
746,v_1|participant_id[35],-0.51,0.126,-0.731,-0.249,0.004,0.003,935.0,924.0,
747,v_1|participant_id[36],-0.357,0.111,-0.558,-0.146,0.003,0.002,1097.0,984.0,
748,v_1|participant_id[37],1.458,0.13,1.201,1.682,0.004,0.003,942.0,850.0,
749,v_1|participant_id[38],-0.465,0.114,-0.66,-0.244,0.004,0.003,876.0,839.0,
750,v_1|participant_id[39],0.791,0.12,0.56,1.0,0.004,0.003,925.0,751.0,
751,v_1|participant_id[40],0.097,0.108,-0.106,0.292,0.004,0.003,874.0,901.0,
752,v_1|participant_id[41],0.239,0.109,0.04,0.428,0.004,0.003,961.0,908.0,
753,v_1|participant_id[42],-0.355,0.114,-0.573,-0.155,0.004,0.003,941.0,708.0,
754,v_1|participant_id[43],0.069,0.138,-0.222,0.301,0.005,0.003,897.0,800.0,
755,v_1|participant_id[44],0.148,0.118,-0.061,0.381,0.004,0.003,1072.0,915.0,
756,v_1|participant_id[45],0.176,0.111,-0.034,0.368,0.004,0.003,866.0,975.0,
757,v_1|participant_id[46],-0.168,0.113,-0.384,0.037,0.004,0.003,934.0,887.0,
758,v_1|participant_id[47],-0.011,0.116,-0.205,0.223,0.004,0.003,915.0,754.0,
759,v_1|participant_id[48],0.248,0.109,0.054,0.455,0.004,0.003,865.0,981.0,
760,v_1|participant_id[49],0.173,0.109,-0.029,0.389,0.004,0.003,849.0,867.0,
761,v_1|participant_id[50],0.603,0.117,0.372,0.807,0.004,0.003,1002.0,915.0,
762,v_1|participant_id[51],0.037,0.127,-0.228,0.253,0.005,0.003,763.0,834.0,
763,v_1|participant_id[52],-0.098,0.111,-0.287,0.113,0.004,0.003,992.0,850.0,
764,v_1|participant_id[53],0.172,0.117,-0.052,0.375,0.004,0.003,824.0,789.0,
765,v_1|participant_id[54],0.06,0.117,-0.171,0.262,0.004,0.003,931.0,949.0,
766,v_1|participant_id[55],0.03,0.118,-0.184,0.242,0.004,0.003,863.0,990.0,
767,v_1|participant_id[56],0.325,0.115,0.121,0.539,0.004,0.003,886.0,908.0,
768,v_1|participant_id[57],-0.305,0.119,-0.53,-0.079,0.004,0.003,959.0,941.0,
769,v_1|participant_id[58],0.042,0.116,-0.167,0.26,0.004,0.003,848.0,744.0,
770,v_1|participant_id[59],-0.765,0.123,-0.967,-0.51,0.004,0.003,1124.0,944.0,
771,v_1|participant_id[60],-0.218,0.116,-0.415,0.009,0.004,0.003,979.0,973.0,
772,v_1|participant_id[61],-0.332,0.114,-0.538,-0.126,0.004,0.003,1042.0,986.0,
773,v_1|participant_id[62],0.032,0.112,-0.16,0.249,0.004,0.003,897.0,750.0,
774,v_1|participant_id[63],-0.669,0.111,-0.865,-0.457,0.004,0.003,958.0,1033.0,
775,v_1|participant_id[64],0.414,0.106,0.203,0.599,0.003,0.002,973.0,1061.0,
776,v_1|participant_id[65],-0.189,0.118,-0.426,0.01,0.004,0.003,818.0,695.0,
777,v_1|participant_id[66],-0.569,0.526,-1.6,0.357,0.018,0.013,846.0,983.0,
778,v_1|participant_id[67],-0.288,0.11,-0.49,-0.089,0.003,0.003,1005.0,767.0,
779,v_1|participant_id[68],0.155,0.128,-0.078,0.394,0.004,0.003,884.0,818.0,
780,v_1|participant_id[69],-0.43,0.13,-0.686,-0.197,0.004,0.003,942.0,840.0,
781,beta_1|participant_id_mu,0.006,0.314,-0.57,0.589,0.01,0.008,912.0,852.0,
782,z_1|participant_id[1],0.112,0.108,-0.086,0.311,0.003,0.002,998.0,942.0,
783,z_1|participant_id[2],-0.479,0.124,-0.706,-0.253,0.004,0.003,1021.0,934.0,
784,z_1|participant_id[3],0.239,0.113,0.038,0.457,0.004,0.003,988.0,855.0,
785,z_1|participant_id[4],-0.026,0.119,-0.256,0.186,0.004,0.003,899.0,979.0,
786,z_1|participant_id[5],0.175,0.114,-0.033,0.394,0.004,0.003,903.0,983.0,
787,z_1|participant_id[6],0.562,0.154,0.3,0.878,0.005,0.004,807.0,906.0,
788,z_1|participant_id[7],0.66,0.132,0.405,0.892,0.004,0.003,901.0,906.0,
789,z_1|participant_id[8],-0.199,0.133,-0.457,0.043,0.004,0.003,1088.0,941.0,
790,z_1|participant_id[9],-2.24,0.404,-3.006,-1.509,0.012,0.009,1136.0,833.0,
791,z_1|participant_id[10],-0.442,0.143,-0.686,-0.154,0.005,0.003,940.0,913.0,
792,z_1|participant_id[11],-0.012,0.116,-0.212,0.211,0.004,0.003,1072.0,850.0,
793,z_1|participant_id[12],0.247,0.108,0.05,0.439,0.004,0.003,923.0,912.0,
794,z_1|participant_id[13],0.703,0.17,0.4,1.04,0.006,0.004,858.0,848.0,
795,z_1|participant_id[14],0.98,0.146,0.699,1.25,0.005,0.003,949.0,906.0,
796,z_1|participant_id[15],-0.498,0.141,-0.76,-0.242,0.005,0.003,968.0,983.0,
797,z_1|participant_id[16],0.111,0.127,-0.126,0.338,0.004,0.003,976.0,884.0,
798,z_1|participant_id[17],1.2,0.175,0.872,1.525,0.006,0.004,951.0,823.0,
799,z_1|participant_id[18],0.125,0.118,-0.114,0.325,0.004,0.003,1040.0,1022.0,
800,z_1|participant_id[19],0.05,0.132,-0.157,0.323,0.004,0.003,984.0,914.0,
801,z_1|participant_id[20],0.188,0.262,-0.303,0.643,0.008,0.006,1205.0,1025.0,
802,z_1|participant_id[21],0.163,0.129,-0.072,0.41,0.005,0.003,800.0,868.0,
803,z_1|participant_id[22],-0.268,0.114,-0.491,-0.066,0.004,0.003,883.0,856.0,
804,z_1|participant_id[23],-0.479,0.151,-0.75,-0.184,0.005,0.003,977.0,789.0,
805,z_1|participant_id[24],-0.097,0.123,-0.309,0.146,0.004,0.003,998.0,792.0,
806,z_1|participant_id[25],0.492,0.123,0.252,0.715,0.004,0.003,880.0,798.0,
807,z_1|participant_id[26],-0.092,0.138,-0.353,0.157,0.004,0.003,1020.0,845.0,
808,z_1|participant_id[27],0.061,0.135,-0.22,0.28,0.004,0.003,1006.0,917.0,
809,z_1|participant_id[28],-0.117,0.105,-0.324,0.062,0.003,0.002,979.0,906.0,
810,z_1|participant_id[29],0.404,0.112,0.206,0.622,0.004,0.003,835.0,1025.0,
811,z_1|participant_id[30],-0.106,0.119,-0.313,0.116,0.004,0.003,904.0,1024.0,
812,z_1|participant_id[31],-0.164,0.153,-0.465,0.105,0.005,0.003,1006.0,914.0,
813,z_1|participant_id[32],0.01,0.108,-0.191,0.204,0.004,0.003,882.0,927.0,
814,z_1|participant_id[33],0.061,0.106,-0.147,0.249,0.003,0.002,1026.0,900.0,
815,z_1|participant_id[34],0.125,0.115,-0.072,0.35,0.004,0.003,786.0,874.0,
816,z_1|participant_id[35],-0.438,0.139,-0.719,-0.203,0.004,0.003,1031.0,996.0,
817,z_1|participant_id[36],-0.384,0.116,-0.595,-0.177,0.004,0.003,953.0,866.0,
818,z_1|participant_id[37],-2.76,0.282,-3.291,-2.254,0.009,0.006,1012.0,908.0,
