,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
547,v_signed_contrast|participant_id_offset[52],0.792,0.268,0.294,1.29,0.008,0.006,1010.0,1066.0,
548,v_signed_contrast|participant_id_offset[53],2.352,0.294,1.829,2.881,0.01,0.007,949.0,908.0,
549,v_signed_contrast|participant_id_offset[54],-1.116,0.234,-1.555,-0.672,0.007,0.005,1065.0,975.0,
550,v_signed_contrast|participant_id_offset[55],1.213,0.322,0.55,1.795,0.01,0.007,1115.0,942.0,
551,v_signed_contrast|participant_id_offset[56],1.79,0.283,1.253,2.299,0.009,0.006,1038.0,981.0,
552,v_signed_contrast|participant_id_offset[57],1.403,0.309,0.85,1.977,0.01,0.007,959.0,941.0,
553,v_signed_contrast|participant_id_offset[58],-1.374,0.237,-1.843,-0.94,0.007,0.005,1051.0,977.0,
554,v_signed_contrast|participant_id_offset[59],1.159,0.292,0.567,1.651,0.009,0.007,963.0,945.0,
555,v_signed_contrast|participant_id_offset[60],-1.259,0.235,-1.734,-0.845,0.007,0.005,1016.0,605.0,
556,v_signed_contrast|participant_id_offset[61],2.509,0.293,1.956,3.038,0.009,0.007,992.0,914.0,
557,v_signed_contrast|participant_id_offset[62],-1.244,0.232,-1.708,-0.835,0.007,0.005,1063.0,1026.0,
558,v_signed_contrast|participant_id_offset[63],1.716,0.277,1.242,2.267,0.009,0.006,1044.0,844.0,
559,v_signed_contrast|participant_id_offset[64],1.901,0.277,1.37,2.394,0.009,0.006,1031.0,905.0,
560,v_signed_contrast|participant_id_offset[65],-1.004,0.236,-1.484,-0.581,0.007,0.005,1058.0,945.0,
561,v_signed_contrast|participant_id_offset[66],-1.194,0.23,-1.622,-0.756,0.007,0.005,1061.0,977.0,
562,v_signed_contrast|participant_id_offset[67],-1.261,0.236,-1.674,-0.76,0.007,0.005,1030.0,1026.0,
563,v_signed_contrast|participant_id_offset[68],-1.247,0.233,-1.721,-0.843,0.007,0.005,1010.0,981.0,
564,v_signed_contrast|participant_id_offset[69],-1.028,0.233,-1.507,-0.609,0.007,0.005,1030.0,977.0,
565,v_1|participant_id[1],-0.983,0.074,-1.123,-0.842,0.002,0.002,1178.0,976.0,
566,v_1|participant_id[2],-0.011,0.079,-0.146,0.142,0.002,0.002,1120.0,695.0,
567,v_1|participant_id[3],-0.323,0.079,-0.476,-0.182,0.003,0.002,937.0,885.0,
568,v_1|participant_id[4],0.271,0.093,0.11,0.46,0.003,0.002,933.0,907.0,
569,v_1|participant_id[5],0.385,0.073,0.24,0.515,0.002,0.002,977.0,982.0,
570,v_1|participant_id[6],0.301,0.107,0.109,0.493,0.004,0.003,881.0,944.0,
571,v_1|participant_id[7],0.317,0.1,0.142,0.519,0.003,0.002,872.0,914.0,
572,v_1|participant_id[8],-0.189,0.084,-0.351,-0.033,0.003,0.002,1059.0,855.0,
573,v_1|participant_id[9],-0.456,0.102,-0.657,-0.275,0.003,0.002,1113.0,1017.0,
574,v_1|participant_id[10],0.057,0.089,-0.118,0.214,0.003,0.002,1025.0,983.0,
575,v_1|participant_id[11],-0.016,0.074,-0.134,0.143,0.002,0.002,930.0,1020.0,
576,v_1|participant_id[12],-0.045,0.065,-0.159,0.082,0.002,0.002,1085.0,988.0,
577,v_1|participant_id[13],0.399,0.079,0.257,0.553,0.003,0.002,895.0,685.0,
578,v_1|participant_id[14],-1.497,0.099,-1.694,-1.328,0.003,0.002,983.0,971.0,
579,v_1|participant_id[15],0.494,0.11,0.309,0.71,0.004,0.003,953.0,872.0,
580,v_1|participant_id[16],-0.433,0.083,-0.585,-0.28,0.003,0.002,909.0,1020.0,
581,v_1|participant_id[17],-0.266,0.103,-0.466,-0.08,0.003,0.002,1018.0,1025.0,
582,v_1|participant_id[18],0.08,0.072,-0.051,0.217,0.002,0.002,959.0,916.0,
583,v_1|participant_id[19],0.536,0.097,0.345,0.702,0.003,0.002,968.0,958.0,
584,v_1|participant_id[20],0.2,0.071,0.072,0.335,0.002,0.002,1051.0,772.0,
585,v_1|participant_id[21],-0.055,0.078,-0.204,0.093,0.002,0.002,1046.0,988.0,
586,v_1|participant_id[22],-0.005,0.066,-0.125,0.124,0.002,0.001,979.0,847.0,
587,v_1|participant_id[23],-0.335,0.076,-0.478,-0.197,0.002,0.002,940.0,939.0,
588,v_1|participant_id[24],0.151,0.09,0.007,0.329,0.003,0.002,769.0,820.0,
589,v_1|participant_id[25],0.222,0.072,0.098,0.362,0.002,0.002,946.0,983.0,
590,v_1|participant_id[26],1.135,0.092,0.956,1.3,0.003,0.002,907.0,914.0,
591,v_1|participant_id[27],0.013,0.08,-0.14,0.159,0.003,0.002,953.0,944.0,
592,v_1|participant_id[28],-0.401,0.074,-0.541,-0.266,0.002,0.002,1095.0,982.0,
593,v_1|participant_id[29],0.248,0.069,0.125,0.375,0.002,0.002,914.0,880.0,
594,v_1|participant_id[30],-0.469,0.071,-0.597,-0.342,0.002,0.002,949.0,908.0,
595,v_1|participant_id[31],0.029,0.091,-0.138,0.196,0.003,0.002,904.0,983.0,
596,v_1|participant_id[32],-0.354,0.088,-0.509,-0.184,0.003,0.002,961.0,943.0,
597,v_1|participant_id[33],-0.794,0.083,-0.954,-0.645,0.003,0.002,1000.0,863.0,
598,v_1|participant_id[34],0.313,0.097,0.138,0.489,0.003,0.002,1077.0,953.0,
599,v_1|participant_id[35],-0.182,0.079,-0.318,-0.024,0.002,0.002,1018.0,982.0,
600,v_1|participant_id[36],-0.315,0.073,-0.448,-0.181,0.002,0.002,1093.0,944.0,
601,v_1|participant_id[37],1.359,0.105,1.162,1.549,0.003,0.002,953.0,1016.0,
602,v_1|participant_id[38],-0.425,0.079,-0.577,-0.278,0.003,0.002,966.0,983.0,
603,v_1|participant_id[39],0.629,0.086,0.45,0.77,0.003,0.002,887.0,983.0,
604,v_1|participant_id[40],0.13,0.072,-0.006,0.257,0.002,0.002,1071.0,828.0,
605,v_1|participant_id[41],0.104,0.072,-0.034,0.232,0.002,0.002,938.0,927.0,
606,v_1|participant_id[42],-0.381,0.073,-0.509,-0.239,0.002,0.002,1009.0,943.0,
607,v_1|participant_id[43],0.066,0.109,-0.122,0.266,0.004,0.003,791.0,992.0,
608,v_1|participant_id[44],0.199,0.092,0.019,0.365,0.003,0.002,874.0,915.0,
609,v_1|participant_id[45],0.131,0.081,-0.028,0.273,0.003,0.002,1011.0,982.0,
610,v_1|participant_id[46],-0.109,0.074,-0.25,0.023,0.002,0.002,1062.0,952.0,
611,v_1|participant_id[47],0.018,0.084,-0.125,0.18,0.003,0.002,1024.0,1013.0,
612,v_1|participant_id[48],0.385,0.074,0.247,0.515,0.002,0.002,907.0,979.0,
613,v_1|participant_id[49],0.239,0.069,0.119,0.372,0.002,0.002,923.0,908.0,
614,v_1|participant_id[50],0.389,0.088,0.243,0.56,0.003,0.002,989.0,1024.0,
615,v_1|participant_id[51],0.105,0.08,-0.043,0.254,0.002,0.002,1062.0,1026.0,
616,v_1|participant_id[52],-0.131,0.079,-0.292,-0.003,0.002,0.002,1065.0,855.0,
617,v_1|participant_id[53],0.204,0.078,0.051,0.341,0.002,0.002,987.0,878.0,
618,v_1|participant_id[54],0.184,0.072,0.057,0.319,0.002,0.002,970.0,988.0,
619,v_1|participant_id[55],0.016,0.089,-0.129,0.211,0.003,0.002,1074.0,972.0,
620,v_1|participant_id[56],0.362,0.084,0.199,0.512,0.003,0.002,965.0,799.0,
621,v_1|participant_id[57],-0.336,0.087,-0.508,-0.181,0.003,0.002,1069.0,943.0,
622,v_1|participant_id[58],0.119,0.072,-0.022,0.244,0.002,0.002,958.0,907.0,
623,v_1|participant_id[59],-0.743,0.085,-0.91,-0.591,0.003,0.002,976.0,850.0,
624,v_1|participant_id[60],-0.192,0.073,-0.313,-0.046,0.002,0.002,918.0,799.0,
625,v_1|participant_id[61],-0.394,0.077,-0.532,-0.252,0.002,0.002,1029.0,874.0,
626,v_1|participant_id[62],0.086,0.065,-0.033,0.216,0.002,0.002,920.0,664.0,
627,v_1|participant_id[63],-0.584,0.071,-0.712,-0.447,0.002,0.002,968.0,866.0,
628,v_1|participant_id[64],0.463,0.078,0.321,0.606,0.003,0.002,923.0,981.0,
629,v_1|participant_id[65],-0.068,0.076,-0.214,0.073,0.002,0.002,989.0,975.0,
630,v_1|participant_id[66],0.314,0.081,0.151,0.456,0.003,0.002,994.0,973.0,
631,v_1|participant_id[67],-0.119,0.074,-0.251,0.024,0.002,0.002,969.0,914.0,
632,v_1|participant_id[68],0.131,0.079,-0.017,0.276,0.003,0.002,878.0,917.0,
633,v_1|participant_id[69],-0.447,0.079,-0.587,-0.282,0.003,0.002,968.0,940.0,
634,a_Intercept,-1.537,0.076,-1.668,-1.38,0.002,0.002,987.0,632.0,
635,v_1|participant_id_mu,-0.007,0.253,-0.525,0.411,0.008,0.006,939.0,983.0,
636,v_signed_contrast|participant_id[1],0.01,0.005,0.0,0.019,0.0,0.0,1075.0,1072.0,
637,v_signed_contrast|participant_id[2],0.033,0.005,0.023,0.042,0.0,0.0,1062.0,837.0,
638,v_signed_contrast|participant_id[3],0.016,0.005,0.006,0.025,0.0,0.0,1022.0,638.0,
639,v_signed_contrast|participant_id[4],0.05,0.005,0.04,0.059,0.0,0.0,1165.0,939.0,
640,v_signed_contrast|participant_id[5],-0.024,0.004,-0.033,-0.017,0.0,0.0,1059.0,898.0,
641,v_signed_contrast|participant_id[6],0.008,0.005,-0.001,0.016,0.0,0.0,1031.0,943.0,
642,v_signed_contrast|participant_id[7],-0.011,0.006,-0.022,-0.0,0.0,0.0,986.0,972.0,
643,v_signed_contrast|participant_id[8],-0.014,0.004,-0.022,-0.006,0.0,0.0,1007.0,887.0,
644,v_signed_contrast|participant_id[9],0.009,0.004,-0.0,0.016,0.0,0.0,980.0,932.0,
645,v_signed_contrast|participant_id[10],0.026,0.006,0.016,0.037,0.0,0.0,983.0,936.0,
646,v_signed_contrast|participant_id[11],-0.021,0.004,-0.03,-0.013,0.0,0.0,1097.0,1012.0,
647,v_signed_contrast|participant_id[12],-0.027,0.004,-0.035,-0.019,0.0,0.0,1070.0,983.0,
648,v_signed_contrast|participant_id[13],-0.023,0.004,-0.032,-0.016,0.0,0.0,1055.0,982.0,
649,v_signed_contrast|participant_id[14],0.037,0.006,0.026,0.048,0.0,0.0,974.0,976.0,
650,v_signed_contrast|participant_id[15],0.022,0.005,0.013,0.031,0.0,0.0,990.0,983.0,
651,v_signed_contrast|participant_id[16],-0.005,0.004,-0.013,0.003,0.0,0.0,1028.0,981.0,
652,v_signed_contrast|participant_id[17],0.02,0.006,0.009,0.031,0.0,0.0,1072.0,975.0,
653,v_signed_contrast|participant_id[18],-0.022,0.004,-0.03,-0.014,0.0,0.0,1048.0,837.0,
654,v_signed_contrast|participant_id[19],0.024,0.005,0.014,0.034,0.0,0.0,887.0,809.0,
655,v_signed_contrast|participant_id[20],-0.025,0.004,-0.034,-0.018,0.0,0.0,1062.0,938.0,
656,v_signed_contrast|participant_id[21],-0.021,0.004,-0.03,-0.014,0.0,0.0,1078.0,1017.0,
657,v_signed_contrast|participant_id[22],-0.026,0.004,-0.035,-0.019,0.0,0.0,1046.0,1000.0,
658,v_signed_contrast|participant_id[23],-0.021,0.004,-0.03,-0.014,0.0,0.0,1055.0,850.0,
659,v_signed_contrast|participant_id[24],0.001,0.004,-0.007,0.009,0.0,0.0,1069.0,942.0,
660,v_signed_contrast|participant_id[25],-0.022,0.004,-0.03,-0.014,0.0,0.0,1048.0,965.0,
661,v_signed_contrast|participant_id[26],-0.009,0.004,-0.017,-0.001,0.0,0.0,1103.0,941.0,
662,v_signed_contrast|participant_id[27],-0.015,0.004,-0.024,-0.008,0.0,0.0,1060.0,980.0,
663,v_signed_contrast|participant_id[28],0.025,0.005,0.016,0.035,0.0,0.0,969.0,906.0,
664,v_signed_contrast|participant_id[29],-0.02,0.004,-0.028,-0.013,0.0,0.0,1030.0,933.0,
665,v_signed_contrast|participant_id[30],-0.017,0.004,-0.024,-0.009,0.0,0.0,1027.0,983.0,
666,v_signed_contrast|participant_id[31],-0.017,0.004,-0.025,-0.01,0.0,0.0,1068.0,1012.0,
667,v_signed_contrast|participant_id[32],0.04,0.005,0.03,0.05,0.0,0.0,1110.0,983.0,
668,v_signed_contrast|participant_id[33],0.036,0.006,0.027,0.047,0.0,0.0,1033.0,963.0,
669,v_signed_contrast|participant_id[34],0.056,0.006,0.044,0.066,0.0,0.0,1044.0,818.0,
670,v_signed_contrast|participant_id[35],-0.017,0.004,-0.025,-0.009,0.0,0.0,1005.0,973.0,
671,v_signed_contrast|participant_id[36],0.02,0.005,0.011,0.029,0.0,0.0,1024.0,1017.0,
672,v_signed_contrast|participant_id[37],0.06,0.007,0.047,0.072,0.0,0.0,1049.0,880.0,
673,v_signed_contrast|participant_id[38],-0.022,0.004,-0.03,-0.015,0.0,0.0,1104.0,1025.0,
674,v_signed_contrast|participant_id[39],0.012,0.005,0.003,0.022,0.0,0.0,1005.0,981.0,
675,v_signed_contrast|participant_id[40],-0.024,0.004,-0.033,-0.017,0.0,0.0,1053.0,979.0,
676,v_signed_contrast|participant_id[41],-0.022,0.004,-0.03,-0.014,0.0,0.0,1048.0,936.0,
677,v_signed_contrast|participant_id[42],0.02,0.005,0.009,0.028,0.0,0.0,974.0,910.0,
678,v_signed_contrast|participant_id[43],0.043,0.006,0.032,0.053,0.0,0.0,1073.0,1063.0,
679,v_signed_contrast|participant_id[44],0.002,0.004,-0.006,0.01,0.0,0.0,1007.0,979.0,
680,v_signed_contrast|participant_id[45],0.009,0.005,0.0,0.018,0.0,0.0,953.0,838.0,
681,v_signed_contrast|participant_id[46],-0.024,0.004,-0.032,-0.016,0.0,0.0,1058.0,979.0,
682,v_signed_contrast|participant_id[47],0.025,0.005,0.015,0.034,0.0,0.0,981.0,941.0,
683,v_signed_contrast|participant_id[48],-0.023,0.004,-0.032,-0.017,0.0,0.0,1080.0,1017.0,
684,v_signed_contrast|participant_id[49],-0.017,0.004,-0.026,-0.011,0.0,0.0,1057.0,1026.0,
685,v_signed_contrast|participant_id[50],0.048,0.006,0.036,0.058,0.0,0.0,956.0,1025.0,
686,v_signed_contrast|participant_id[51],-0.022,0.004,-0.03,-0.014,0.0,0.0,1017.0,940.0,
687,v_signed_contrast|participant_id[52],0.014,0.005,0.006,0.023,0.0,0.0,1022.0,1060.0,
688,v_signed_contrast|participant_id[53],0.042,0.005,0.032,0.051,0.0,0.0,964.0,944.0,
689,v_signed_contrast|participant_id[54],-0.02,0.004,-0.028,-0.012,0.0,0.0,1074.0,1017.0,
690,v_signed_contrast|participant_id[55],0.022,0.006,0.009,0.031,0.0,0.0,1100.0,856.0,
691,v_signed_contrast|participant_id[56],0.032,0.005,0.023,0.041,0.0,0.0,1030.0,1025.0,
692,v_signed_contrast|participant_id[57],0.025,0.005,0.015,0.035,0.0,0.0,957.0,981.0,
693,v_signed_contrast|participant_id[58],-0.024,0.004,-0.033,-0.017,0.0,0.0,1053.0,937.0,
694,v_signed_contrast|participant_id[59],0.021,0.005,0.011,0.03,0.0,0.0,966.0,980.0,
695,v_signed_contrast|participant_id[60],-0.022,0.004,-0.031,-0.015,0.0,0.0,1016.0,979.0,
696,v_signed_contrast|participant_id[61],0.045,0.005,0.035,0.054,0.0,0.0,989.0,912.0,
697,v_signed_contrast|participant_id[62],-0.022,0.004,-0.031,-0.015,0.0,0.0,1066.0,983.0,
698,v_signed_contrast|participant_id[63],0.03,0.005,0.021,0.039,0.0,0.0,1058.0,906.0,
699,v_signed_contrast|participant_id[64],0.034,0.005,0.024,0.042,0.0,0.0,1021.0,905.0,
700,v_signed_contrast|participant_id[65],-0.018,0.004,-0.026,-0.01,0.0,0.0,1064.0,940.0,
701,v_signed_contrast|participant_id[66],-0.021,0.004,-0.029,-0.014,0.0,0.0,1065.0,937.0,
702,v_signed_contrast|participant_id[67],-0.022,0.004,-0.032,-0.015,0.0,0.0,1029.0,983.0,
703,v_signed_contrast|participant_id[68],-0.022,0.004,-0.03,-0.014,0.0,0.0,1011.0,940.0,
704,v_signed_contrast|participant_id[69],-0.018,0.004,-0.027,-0.011,0.0,0.0,1034.0,937.0,
705,v_prevresp|participant_id[1],-0.029,0.082,-0.18,0.126,0.003,0.002,964.0,855.0,
706,v_prevresp|participant_id[2],0.231,0.078,0.081,0.371,0.002,0.002,1080.0,1024.0,
707,v_prevresp|participant_id[3],0.074,0.086,-0.098,0.226,0.003,0.002,926.0,944.0,
708,v_prevresp|participant_id[4],0.258,0.085,0.109,0.423,0.003,0.002,965.0,843.0,
709,v_prevresp|participant_id[5],-0.031,0.068,-0.152,0.111,0.002,0.002,1005.0,871.0,
710,v_prevresp|participant_id[6],0.017,0.096,-0.145,0.194,0.003,0.002,1186.0,1023.0,
711,v_prevresp|participant_id[7],-0.044,0.089,-0.197,0.139,0.003,0.002,941.0,1067.0,
712,v_prevresp|participant_id[8],0.0,0.088,-0.166,0.161,0.003,0.002,960.0,871.0,
713,v_prevresp|participant_id[9],-0.101,0.099,-0.275,0.086,0.003,0.002,1023.0,907.0,
714,v_prevresp|participant_id[10],0.062,0.09,-0.1,0.23,0.003,0.002,1068.0,915.0,
715,v_prevresp|participant_id[11],-0.063,0.076,-0.203,0.08,0.002,0.002,978.0,820.0,
716,v_prevresp|participant_id[12],-0.176,0.059,-0.279,-0.056,0.002,0.001,969.0,977.0,
717,v_prevresp|participant_id[13],0.035,0.077,-0.11,0.177,0.002,0.002,984.0,661.0,
718,v_prevresp|participant_id[14],0.056,0.099,-0.129,0.247,0.003,0.002,964.0,898.0,
719,v_prevresp|participant_id[15],0.124,0.102,-0.071,0.305,0.003,0.002,977.0,945.0,
720,v_prevresp|participant_id[16],0.015,0.091,-0.152,0.187,0.003,0.002,755.0,1022.0,
721,v_prevresp|participant_id[17],0.204,0.102,0.02,0.389,0.003,0.002,1110.0,1021.0,
722,v_prevresp|participant_id[18],-0.105,0.069,-0.229,0.029,0.002,0.002,981.0,942.0,
723,v_prevresp|participant_id[19],-0.109,0.091,-0.275,0.059,0.003,0.002,1041.0,942.0,
724,v_prevresp|participant_id[20],-0.072,0.07,-0.196,0.065,0.002,0.002,1007.0,907.0,
725,v_prevresp|participant_id[21],0.092,0.079,-0.05,0.249,0.003,0.002,931.0,1015.0,
726,v_prevresp|participant_id[22],-0.044,0.066,-0.166,0.072,0.002,0.002,954.0,938.0,
727,v_prevresp|participant_id[23],0.044,0.078,-0.112,0.186,0.002,0.002,987.0,981.0,
728,v_prevresp|participant_id[24],0.015,0.089,-0.139,0.179,0.003,0.002,772.0,944.0,
729,v_prevresp|participant_id[25],-0.062,0.066,-0.198,0.045,0.002,0.002,929.0,1009.0,
730,v_prevresp|participant_id[26],-0.103,0.082,-0.252,0.051,0.002,0.002,1075.0,1015.0,
731,v_prevresp|participant_id[27],0.212,0.076,0.069,0.346,0.002,0.002,1043.0,936.0,
732,v_prevresp|participant_id[28],0.061,0.071,-0.087,0.185,0.002,0.002,1030.0,1071.0,
733,v_prevresp|participant_id[29],0.02,0.066,-0.12,0.131,0.002,0.002,926.0,983.0,
734,v_prevresp|participant_id[30],-0.058,0.07,-0.187,0.073,0.002,0.002,1049.0,943.0,
735,v_prevresp|participant_id[31],-0.071,0.087,-0.22,0.097,0.003,0.002,980.0,944.0,
736,v_prevresp|participant_id[32],0.445,0.099,0.262,0.634,0.003,0.002,941.0,656.0,
737,v_prevresp|participant_id[33],0.164,0.09,-0.005,0.32,0.003,0.002,934.0,1008.0,
738,v_prevresp|participant_id[34],-0.058,0.095,-0.239,0.113,0.003,0.002,1107.0,1026.0,
739,v_prevresp|participant_id[35],0.061,0.086,-0.098,0.22,0.003,0.002,1000.0,730.0,
740,v_prevresp|participant_id[36],0.002,0.078,-0.151,0.14,0.003,0.002,878.0,990.0,
741,v_prevresp|participant_id[37],0.079,0.099,-0.107,0.264,0.003,0.002,992.0,971.0,
742,v_prevresp|participant_id[38],0.032,0.072,-0.107,0.16,0.002,0.002,1184.0,1038.0,
743,v_prevresp|participant_id[39],0.185,0.085,0.036,0.346,0.003,0.002,1054.0,754.0,
744,v_prevresp|participant_id[40],-0.033,0.072,-0.157,0.106,0.002,0.002,1104.0,902.0,
745,v_prevresp|participant_id[41],-0.047,0.066,-0.17,0.075,0.002,0.002,806.0,876.0,
746,v_prevresp|participant_id[42],0.12,0.083,-0.033,0.273,0.002,0.002,1147.0,939.0,
747,v_prevresp|participant_id[43],-0.042,0.103,-0.23,0.151,0.003,0.002,928.0,880.0,
748,v_prevresp|participant_id[44],-0.114,0.081,-0.27,0.03,0.003,0.002,753.0,909.0,
749,v_prevresp|participant_id[45],0.022,0.08,-0.118,0.19,0.003,0.002,815.0,830.0,
750,v_prevresp|participant_id[46],-0.108,0.07,-0.233,0.019,0.002,0.002,849.0,880.0,
751,v_prevresp|participant_id[47],-0.026,0.082,-0.178,0.132,0.003,0.002,1052.0,997.0,
752,v_prevresp|participant_id[48],-0.252,0.068,-0.381,-0.125,0.002,0.002,845.0,908.0,
753,v_prevresp|participant_id[49],-0.143,0.063,-0.277,-0.039,0.002,0.001,983.0,1024.0,
754,v_prevresp|participant_id[50],0.279,0.087,0.11,0.435,0.003,0.002,1017.0,941.0,
755,v_prevresp|participant_id[51],0.01,0.081,-0.145,0.162,0.003,0.002,978.0,942.0,
756,v_prevresp|participant_id[52],0.06,0.075,-0.071,0.21,0.002,0.002,1009.0,1023.0,
757,v_prevresp|participant_id[53],-0.096,0.076,-0.231,0.054,0.003,0.002,935.0,867.0,
758,v_prevresp|participant_id[54],-0.115,0.076,-0.257,0.027,0.002,0.002,994.0,931.0,
759,v_prevresp|participant_id[55],0.021,0.089,-0.138,0.191,0.003,0.002,1096.0,705.0,
760,v_prevresp|participant_id[56],-0.116,0.081,-0.27,0.048,0.003,0.002,1003.0,1021.0,
761,v_prevresp|participant_id[57],0.102,0.086,-0.071,0.249,0.003,0.002,1039.0,1033.0,
762,v_prevresp|participant_id[58],-0.142,0.069,-0.268,-0.017,0.002,0.002,987.0,908.0,
763,v_prevresp|participant_id[59],0.058,0.088,-0.099,0.233,0.003,0.002,1050.0,947.0,
764,v_prevresp|participant_id[60],-0.136,0.071,-0.296,-0.023,0.002,0.002,955.0,1021.0,
765,v_prevresp|participant_id[61],0.172,0.086,0.005,0.333,0.003,0.002,887.0,821.0,
766,v_prevresp|participant_id[62],-0.066,0.065,-0.182,0.056,0.002,0.001,981.0,908.0,
767,v_prevresp|participant_id[63],-0.154,0.077,-0.297,-0.024,0.002,0.002,951.0,942.0,
768,v_prevresp|participant_id[64],-0.111,0.076,-0.251,0.027,0.003,0.002,894.0,906.0,
769,v_prevresp|participant_id[65],-0.057,0.076,-0.196,0.086,0.002,0.002,1031.0,1026.0,
770,v_prevresp|participant_id[66],-0.097,0.079,-0.253,0.04,0.003,0.002,947.0,978.0,
771,v_prevresp|participant_id[67],-0.29,0.075,-0.436,-0.157,0.002,0.002,963.0,945.0,
772,v_prevresp|participant_id[68],0.083,0.082,-0.077,0.226,0.003,0.002,1052.0,853.0,
773,v_prevresp|participant_id[69],0.057,0.085,-0.106,0.207,0.003,0.002,855.0,843.0,
774,v_prevresp|participant_id_sigma,0.129,0.011,0.107,0.147,0.0,0.0,1022.0,875.0,
775,p_outlier,0.007,0.0,0.007,0.008,0.0,0.0,938.0,936.0,
776,v_1|participant_id_offset[1],-2.645,0.238,-3.13,-2.235,0.008,0.005,950.0,844.0,
777,v_1|participant_id_offset[2],-0.031,0.211,-0.409,0.374,0.006,0.005,1125.0,675.0,
778,v_1|participant_id_offset[3],-0.87,0.217,-1.25,-0.424,0.007,0.005,947.0,950.0,
779,v_1|participant_id_offset[4],0.728,0.25,0.3,1.245,0.008,0.006,929.0,880.0,
780,v_1|participant_id_offset[5],1.035,0.196,0.658,1.373,0.006,0.004,995.0,1070.0,
781,v_1|participant_id_offset[6],0.807,0.285,0.316,1.341,0.009,0.007,905.0,982.0,
782,v_1|participant_id_offset[7],0.849,0.262,0.347,1.318,0.009,0.006,900.0,1025.0,
783,v_1|participant_id_offset[8],-0.51,0.228,-0.958,-0.087,0.007,0.005,1046.0,855.0,
784,v_1|participant_id_offset[9],-1.228,0.283,-1.795,-0.732,0.009,0.006,1075.0,942.0,
785,v_1|participant_id_offset[10],0.152,0.239,-0.321,0.576,0.007,0.006,1031.0,914.0,
786,v_1|participant_id_offset[11],-0.045,0.198,-0.374,0.355,0.006,0.005,929.0,1020.0,
787,v_1|participant_id_offset[12],-0.123,0.175,-0.457,0.197,0.005,0.004,1086.0,950.0,
788,v_1|participant_id_offset[13],1.073,0.213,0.657,1.474,0.007,0.005,897.0,852.0,
789,v_1|participant_id_offset[14],-4.024,0.314,-4.632,-3.488,0.01,0.007,925.0,953.0,
790,v_1|participant_id_offset[15],1.327,0.291,0.804,1.878,0.009,0.007,998.0,805.0,
791,v_1|participant_id_offset[16],-1.163,0.227,-1.617,-0.785,0.008,0.006,857.0,950.0,
792,v_1|participant_id_offset[17],-0.717,0.28,-1.255,-0.199,0.009,0.006,1014.0,981.0,
793,v_1|participant_id_offset[18],0.214,0.191,-0.148,0.566,0.006,0.004,961.0,850.0,
794,v_1|participant_id_offset[19],1.44,0.265,0.92,1.916,0.008,0.006,1009.0,852.0,
795,v_1|participant_id_offset[20],0.536,0.189,0.203,0.913,0.006,0.004,1077.0,905.0,
796,v_1|participant_id_offset[21],-0.149,0.21,-0.572,0.227,0.007,0.005,1045.0,989.0,
797,v_1|participant_id_offset[22],-0.014,0.176,-0.347,0.314,0.006,0.004,996.0,819.0,
798,v_1|participant_id_offset[23],-0.902,0.21,-1.321,-0.52,0.007,0.005,956.0,1021.0,
799,v_1|participant_id_offset[24],0.405,0.239,0.017,0.882,0.009,0.006,788.0,820.0,
800,v_1|participant_id_offset[25],0.595,0.191,0.249,0.939,0.006,0.004,966.0,954.0,
801,v_1|participant_id_offset[26],3.05,0.264,2.509,3.512,0.008,0.006,1001.0,1026.0,
802,v_1|participant_id_offset[27],0.033,0.214,-0.38,0.414,0.007,0.005,956.0,983.0,
803,v_1|participant_id_offset[28],-1.081,0.21,-1.452,-0.673,0.006,0.005,1076.0,942.0,
804,v_1|participant_id_offset[29],0.666,0.184,0.347,1.011,0.006,0.004,927.0,878.0,
805,v_1|participant_id_offset[30],-1.262,0.203,-1.661,-0.911,0.007,0.005,962.0,749.0,
806,v_1|participant_id_offset[31],0.079,0.243,-0.347,0.552,0.008,0.006,908.0,941.0,
807,v_1|participant_id_offset[32],-0.952,0.245,-1.405,-0.498,0.008,0.006,897.0,907.0,
808,v_1|participant_id_offset[33],-2.135,0.243,-2.589,-1.685,0.008,0.006,917.0,821.0,
809,v_1|participant_id_offset[34],0.84,0.258,0.382,1.332,0.008,0.006,1079.0,981.0,
810,v_1|participant_id_offset[35],-0.49,0.215,-0.87,-0.07,0.007,0.005,1018.0,949.0,
811,v_1|participant_id_offset[36],-0.847,0.204,-1.216,-0.453,0.006,0.004,1078.0,983.0,
812,v_1|participant_id_offset[37],3.653,0.317,3.104,4.261,0.01,0.007,969.0,1023.0,
813,v_1|participant_id_offset[38],-1.144,0.221,-1.534,-0.696,0.007,0.005,995.0,944.0,
814,v_1|participant_id_offset[39],1.692,0.239,1.232,2.131,0.008,0.005,974.0,974.0,
815,v_1|participant_id_offset[40],0.348,0.191,-0.017,0.693,0.006,0.004,1137.0,828.0,
816,v_1|participant_id_offset[41],0.28,0.193,-0.092,0.623,0.006,0.004,934.0,927.0,
817,v_1|participant_id_offset[42],-1.024,0.204,-1.43,-0.659,0.006,0.005,1027.0,942.0,
818,v_1|participant_id_offset[43],0.176,0.293,-0.321,0.733,0.01,0.007,808.0,990.0,
