,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0,z_prevresp,0.287,0.095,0.128,0.473,0.003,0.002,942.0,932.0,
1,z_1|participant_id_mu,-0.011,0.303,-0.648,0.517,0.01,0.007,908.0,862.0,
2,v_1|participant_id_sigma,0.87,0.329,0.347,1.456,0.011,0.007,895.0,767.0,
3,a_1|participant_id_sigma,0.305,0.038,0.234,0.376,0.001,0.001,1004.0,981.0,
4,beta_1|participant_id_sigma,0.184,0.193,0.007,0.515,0.007,0.005,838.0,898.0,
5,a_1|participant_id[1],-0.25,0.236,-0.696,0.211,0.008,0.006,909.0,843.0,
6,a_1|participant_id[2],0.427,0.278,-0.08,0.964,0.01,0.007,807.0,938.0,
7,a_1|participant_id[3],0.145,0.312,-0.434,0.732,0.011,0.008,822.0,906.0,
8,a_1|participant_id[4],-0.543,0.263,-1.038,-0.048,0.009,0.006,844.0,786.0,
9,a_1|participant_id[5],0.353,0.298,-0.178,0.936,0.01,0.007,842.0,787.0,
10,a_1|participant_id[6],-0.255,0.272,-0.773,0.246,0.008,0.006,1057.0,1024.0,
11,a_1|participant_id[7],0.185,0.242,-0.273,0.648,0.008,0.006,932.0,944.0,
12,a_1|participant_id[8],0.695,0.275,0.174,1.217,0.011,0.008,655.0,874.0,
13,a_1|participant_id[9],0.421,0.267,-0.046,0.943,0.009,0.006,856.0,909.0,
14,a_1|participant_id[10],0.595,0.265,0.084,1.067,0.009,0.006,927.0,812.0,
15,a_1|participant_id[11],0.058,0.277,-0.478,0.551,0.009,0.007,866.0,844.0,
16,a_1|participant_id[12],0.534,0.256,0.046,1.005,0.009,0.006,893.0,1027.0,
17,a_1|participant_id[13],0.204,0.254,-0.207,0.731,0.009,0.007,740.0,766.0,
18,a_1|participant_id[14],-0.668,0.196,-1.054,-0.307,0.007,0.005,804.0,788.0,
19,a_1|participant_id[15],-0.439,0.24,-0.939,-0.014,0.007,0.005,1052.0,1026.0,
20,a_1|participant_id[16],-0.21,0.245,-0.665,0.253,0.008,0.006,831.0,734.0,
21,a_1|participant_id[17],-0.282,0.261,-0.728,0.234,0.009,0.007,920.0,855.0,
22,a_1|participant_id[18],0.527,0.265,0.072,1.04,0.009,0.006,855.0,844.0,
23,a_1|participant_id[19],0.275,0.253,-0.206,0.721,0.009,0.006,828.0,764.0,
24,a_1|participant_id[20],0.076,0.327,-0.534,0.687,0.01,0.008,988.0,994.0,
25,a_1|participant_id[21],0.171,0.256,-0.322,0.626,0.008,0.006,962.0,719.0,
26,a_1|participant_id[22],0.264,0.25,-0.217,0.694,0.008,0.006,972.0,936.0,
27,a_1|participant_id[23],0.133,0.239,-0.313,0.564,0.008,0.006,904.0,945.0,
28,a_1|participant_id[24],0.109,0.247,-0.353,0.566,0.008,0.006,869.0,874.0,
29,a_1|participant_id[25],0.317,0.317,-0.26,0.921,0.011,0.008,870.0,905.0,
30,a_1|participant_id[26],-0.076,0.227,-0.555,0.305,0.007,0.005,952.0,944.0,
31,a_1|participant_id[27],-0.335,0.232,-0.766,0.118,0.007,0.005,972.0,818.0,
32,a_1|participant_id[28],-0.116,0.291,-0.711,0.363,0.01,0.007,837.0,874.0,
33,a_1|participant_id[29],0.201,0.272,-0.338,0.694,0.01,0.007,765.0,906.0,
34,a_1|participant_id[30],0.817,0.26,0.395,1.353,0.008,0.006,1053.0,1015.0,
35,a_1|participant_id[31],-0.131,0.254,-0.629,0.322,0.009,0.006,866.0,785.0,
36,a_1|participant_id[32],-0.925,0.233,-1.358,-0.506,0.008,0.006,859.0,816.0,
37,a_1|participant_id[33],-0.636,0.225,-1.075,-0.22,0.007,0.005,956.0,970.0,
38,a_1|participant_id[34],-0.664,0.203,-0.996,-0.242,0.007,0.005,972.0,929.0,
39,a_1|participant_id[35],0.114,0.25,-0.323,0.599,0.008,0.006,956.0,977.0,
40,a_1|participant_id[36],0.264,0.29,-0.307,0.757,0.01,0.007,784.0,696.0,
41,a_1|participant_id[37],-0.074,0.218,-0.433,0.381,0.007,0.005,939.0,912.0,
42,a_1|participant_id[38],0.003,0.243,-0.476,0.41,0.008,0.006,829.0,717.0,
43,a_1|participant_id[39],-0.814,0.252,-1.276,-0.356,0.008,0.006,945.0,974.0,
44,a_1|participant_id[40],0.588,0.264,0.108,1.114,0.008,0.006,967.0,807.0,
45,a_1|participant_id[41],0.228,0.269,-0.286,0.748,0.009,0.007,825.0,866.0,
46,a_1|participant_id[42],0.424,0.267,-0.045,0.939,0.009,0.006,866.0,840.0,
47,a_1|participant_id[43],-0.55,0.235,-1.011,-0.126,0.008,0.006,929.0,763.0,
48,a_1|participant_id[44],0.194,0.272,-0.296,0.734,0.01,0.007,717.0,1026.0,
49,a_1|participant_id[45],-0.021,0.259,-0.558,0.419,0.009,0.007,787.0,738.0,
50,a_1|participant_id[46],0.339,0.256,-0.145,0.796,0.009,0.006,903.0,983.0,
51,a_1|participant_id[47],0.213,0.273,-0.272,0.773,0.01,0.007,740.0,778.0,
52,a_1|participant_id[48],0.458,0.284,-0.08,0.968,0.01,0.007,855.0,970.0,
53,a_1|participant_id[49],0.306,0.307,-0.308,0.849,0.011,0.008,724.0,845.0,
54,a_1|participant_id[50],-0.351,0.207,-0.728,0.065,0.007,0.005,944.0,863.0,
55,a_1|participant_id[51],0.142,0.286,-0.432,0.635,0.009,0.007,1030.0,951.0,
56,a_1|participant_id[52],0.326,0.279,-0.213,0.853,0.009,0.007,875.0,1021.0,
57,a_1|participant_id[53],0.467,0.253,0.018,0.947,0.009,0.006,896.0,981.0,
58,a_1|participant_id[54],0.077,0.269,-0.415,0.578,0.009,0.006,904.0,909.0,
59,a_1|participant_id[55],-0.229,0.267,-0.71,0.297,0.01,0.007,777.0,907.0,
60,a_1|participant_id[56],0.54,0.268,0.061,1.062,0.009,0.007,817.0,944.0,
61,a_1|participant_id[57],0.079,0.265,-0.435,0.563,0.01,0.007,774.0,854.0,
62,a_1|participant_id[58],0.461,0.272,-0.032,0.984,0.009,0.006,959.0,937.0,
63,a_1|participant_id[59],-0.303,0.254,-0.808,0.144,0.008,0.006,952.0,874.0,
64,a_1|participant_id[60],0.171,0.244,-0.282,0.64,0.008,0.006,927.0,829.0,
65,a_1|participant_id[61],-0.532,0.279,-1.069,-0.012,0.01,0.007,762.0,902.0,
66,a_1|participant_id[62],0.349,0.272,-0.164,0.856,0.009,0.007,866.0,873.0,
67,a_1|participant_id[63],-0.065,0.264,-0.557,0.435,0.009,0.007,915.0,874.0,
68,a_1|participant_id[64],-0.01,0.251,-0.522,0.407,0.008,0.006,896.0,945.0,
69,a_1|participant_id[65],0.627,0.283,0.104,1.143,0.01,0.007,871.0,771.0,
70,a_1|participant_id[66],0.051,0.318,-0.64,0.555,0.011,0.008,887.0,967.0,
71,a_1|participant_id[67],0.402,0.255,-0.061,0.873,0.008,0.006,933.0,910.0,
72,a_1|participant_id[68],0.065,0.262,-0.447,0.512,0.009,0.007,768.0,812.0,
73,a_1|participant_id[69],0.036,0.257,-0.456,0.48,0.008,0.006,925.0,915.0,
74,beta_Intercept,0.959,0.598,-0.199,1.971,0.022,0.016,720.0,791.0,
75,alpha_Intercept,3.023,1.248,0.885,5.496,0.046,0.032,748.0,808.0,
76,z_1|participant_id_offset[1],-0.302,0.609,-1.377,0.859,0.02,0.015,898.0,815.0,
77,z_1|participant_id_offset[2],-1.326,0.594,-2.414,-0.256,0.02,0.014,927.0,957.0,
78,z_1|participant_id_offset[3],0.557,0.705,-0.696,1.918,0.024,0.017,869.0,983.0,
79,z_1|participant_id_offset[4],0.484,0.575,-0.714,1.437,0.017,0.013,1090.0,962.0,
80,z_1|participant_id_offset[5],0.109,0.78,-1.313,1.518,0.025,0.018,979.0,987.0,
81,z_1|participant_id_offset[6],0.422,0.965,-1.318,2.202,0.033,0.023,862.0,790.0,
82,z_1|participant_id_offset[7],2.378,0.703,1.074,3.721,0.022,0.016,998.0,1021.0,
83,z_1|participant_id_offset[8],-0.491,0.861,-2.052,1.135,0.03,0.021,807.0,887.0,
84,z_1|participant_id_offset[9],-1.288,0.873,-2.955,0.263,0.029,0.021,893.0,981.0,
85,z_1|participant_id_offset[10],-0.6,0.738,-1.837,0.851,0.022,0.016,1088.0,1043.0,
86,z_1|participant_id_offset[11],0.222,0.671,-1.039,1.511,0.02,0.014,1109.0,983.0,
87,z_1|participant_id_offset[12],0.622,0.729,-0.753,2.02,0.024,0.017,946.0,831.0,
88,z_1|participant_id_offset[13],-0.517,0.96,-2.297,1.215,0.032,0.026,889.0,905.0,
89,z_1|participant_id_offset[14],2.004,0.654,0.732,3.206,0.022,0.016,872.0,881.0,
90,z_1|participant_id_offset[15],-0.618,0.814,-2.069,0.968,0.025,0.019,1022.0,1015.0,
91,z_1|participant_id_offset[16],-0.001,0.823,-1.63,1.414,0.028,0.02,889.0,979.0,
92,z_1|participant_id_offset[17],2.425,0.813,0.933,3.91,0.026,0.019,961.0,820.0,
93,z_1|participant_id_offset[18],0.318,0.649,-0.786,1.552,0.021,0.015,952.0,981.0,
94,z_1|participant_id_offset[19],0.848,0.686,-0.492,2.048,0.022,0.015,989.0,891.0,
95,z_1|participant_id_offset[20],0.149,1.092,-2.047,2.057,0.035,0.025,954.0,942.0,
96,z_1|participant_id_offset[21],-0.644,0.958,-2.501,1.14,0.031,0.022,937.0,820.0,
97,z_1|participant_id_offset[22],-1.136,0.878,-2.85,0.398,0.028,0.021,980.0,874.0,
98,z_1|participant_id_offset[23],-0.22,0.89,-1.997,1.455,0.031,0.022,803.0,1024.0,
99,z_1|participant_id_offset[24],-0.449,0.779,-1.917,0.948,0.024,0.018,1015.0,939.0,
100,z_1|participant_id_offset[25],0.661,0.889,-0.993,2.295,0.028,0.02,1031.0,876.0,
101,z_1|participant_id_offset[26],0.679,0.993,-1.138,2.486,0.033,0.023,918.0,919.0,
102,z_1|participant_id_offset[27],0.268,0.819,-1.139,1.881,0.028,0.02,861.0,959.0,
103,z_1|participant_id_offset[28],0.122,0.622,-0.919,1.378,0.021,0.015,864.0,975.0,
104,z_1|participant_id_offset[29],1.23,0.56,0.181,2.287,0.018,0.013,938.0,906.0,
105,z_1|participant_id_offset[30],-0.148,0.875,-1.851,1.355,0.027,0.019,1021.0,952.0,
106,z_1|participant_id_offset[31],-0.63,0.792,-2.122,0.912,0.025,0.018,1004.0,951.0,
107,z_1|participant_id_offset[32],0.143,0.55,-0.955,1.099,0.018,0.013,884.0,865.0,
108,z_1|participant_id_offset[33],0.888,0.705,-0.449,2.236,0.022,0.016,1000.0,983.0,
109,z_1|participant_id_offset[34],-0.501,0.719,-1.917,0.807,0.023,0.017,967.0,983.0,
110,z_1|participant_id_offset[35],-1.425,0.908,-3.046,0.381,0.031,0.022,879.0,912.0,
111,z_1|participant_id_offset[36],-0.987,0.712,-2.33,0.277,0.022,0.016,1025.0,850.0,
112,z_1|participant_id_offset[37],-4.22,0.808,-5.619,-2.552,0.027,0.019,884.0,1026.0,
113,z_1|participant_id_offset[38],1.504,0.702,0.11,2.726,0.022,0.016,1028.0,951.0,
114,z_1|participant_id_offset[39],-1.103,0.653,-2.332,0.103,0.02,0.015,1022.0,983.0,
115,z_1|participant_id_offset[40],-1.294,0.89,-2.998,0.334,0.029,0.021,937.0,908.0,
116,z_1|participant_id_offset[41],1.786,0.644,0.671,2.963,0.021,0.015,947.0,881.0,
117,z_1|participant_id_offset[42],-1.072,0.702,-2.381,0.173,0.024,0.017,898.0,973.0,
118,z_1|participant_id_offset[43],1.145,0.898,-0.44,2.898,0.03,0.022,869.0,982.0,
119,z_1|participant_id_offset[44],0.611,0.79,-0.881,2.055,0.026,0.018,929.0,845.0,
120,z_1|participant_id_offset[45],0.091,0.594,-0.991,1.244,0.019,0.014,1002.0,743.0,
121,z_1|participant_id_offset[46],0.511,1.014,-1.248,2.56,0.033,0.023,949.0,876.0,
122,z_1|participant_id_offset[47],0.066,0.676,-1.287,1.205,0.022,0.015,991.0,846.0,
123,z_1|participant_id_offset[48],1.742,0.729,0.419,3.131,0.022,0.017,1056.0,940.0,
124,z_1|participant_id_offset[49],-0.713,0.713,-2.004,0.635,0.023,0.016,948.0,904.0,
125,z_1|participant_id_offset[50],-1.214,0.668,-2.507,0.045,0.021,0.015,966.0,912.0,
126,z_1|participant_id_offset[51],-0.163,1.008,-2.113,1.737,0.031,0.022,1073.0,1021.0,
127,z_1|participant_id_offset[52],0.066,0.624,-1.037,1.227,0.022,0.016,810.0,806.0,
128,z_1|participant_id_offset[53],-1.518,0.604,-2.678,-0.387,0.02,0.014,905.0,983.0,
129,z_1|participant_id_offset[54],-1.581,0.774,-2.974,-0.181,0.025,0.018,951.0,975.0,
130,z_1|participant_id_offset[55],0.575,0.613,-0.517,1.781,0.02,0.014,984.0,813.0,
131,z_1|participant_id_offset[56],0.063,0.679,-1.285,1.228,0.023,0.016,866.0,1019.0,
132,z_1|participant_id_offset[57],-0.518,0.646,-1.776,0.634,0.021,0.015,963.0,902.0,
133,z_1|participant_id_offset[58],-0.152,1.039,-2.29,1.686,0.034,0.024,958.0,909.0,
134,z_1|participant_id_offset[59],0.151,0.745,-1.182,1.515,0.024,0.017,1005.0,1015.0,
135,z_1|participant_id_offset[60],1.7,0.826,0.194,3.226,0.026,0.019,1025.0,1016.0,
136,z_1|participant_id_offset[61],-0.182,0.637,-1.29,1.085,0.02,0.014,988.0,1012.0,
137,z_1|participant_id_offset[62],-0.234,0.776,-1.634,1.221,0.027,0.019,843.0,889.0,
138,z_1|participant_id_offset[63],-0.396,0.6,-1.463,0.774,0.019,0.013,1043.0,1025.0,
139,z_1|participant_id_offset[64],-1.233,0.646,-2.376,0.022,0.023,0.016,815.0,981.0,
140,z_1|participant_id_offset[65],0.511,0.743,-0.874,1.85,0.026,0.018,829.0,734.0,
141,z_1|participant_id_offset[66],-0.053,1.043,-1.75,2.164,0.034,0.027,934.0,797.0,
142,z_1|participant_id_offset[67],-0.37,0.8,-1.883,1.068,0.025,0.018,1008.0,982.0,
143,z_1|participant_id_offset[68],-0.197,0.788,-1.703,1.197,0.024,0.017,1093.0,1023.0,
144,z_1|participant_id_offset[69],-0.34,0.923,-2.036,1.222,0.027,0.021,1125.0,915.0,
145,z_prevresp|participant_id_sigma,0.113,0.034,0.057,0.175,0.001,0.001,823.0,904.0,
146,alpha_1|participant_id[1],0.068,0.403,-0.659,0.728,0.012,0.009,999.0,933.0,
147,alpha_1|participant_id[2],-0.014,0.414,-0.661,0.868,0.013,0.009,834.0,948.0,
148,alpha_1|participant_id[3],0.013,0.395,-0.769,0.712,0.017,0.012,594.0,661.0,
149,alpha_1|participant_id[4],0.04,0.415,-0.633,0.858,0.013,0.01,962.0,847.0,
150,alpha_1|participant_id[5],0.013,0.396,-0.642,0.739,0.013,0.009,945.0,994.0,
151,alpha_1|participant_id[6],-0.008,0.429,-0.749,0.698,0.014,0.01,916.0,941.0,
152,alpha_1|participant_id[7],0.051,0.401,-0.709,0.795,0.013,0.009,1004.0,852.0,
153,alpha_1|participant_id[8],0.002,0.385,-0.673,0.781,0.013,0.009,979.0,948.0,
154,alpha_1|participant_id[9],0.006,0.418,-0.636,0.86,0.013,0.009,981.0,1017.0,
155,alpha_1|participant_id[10],-0.005,0.393,-0.718,0.796,0.013,0.009,936.0,750.0,
156,alpha_1|participant_id[11],0.037,0.408,-0.711,0.828,0.014,0.01,832.0,983.0,
157,alpha_1|participant_id[12],0.052,0.441,-0.585,0.878,0.014,0.011,1042.0,1021.0,
158,alpha_1|participant_id[13],0.028,0.409,-0.739,0.857,0.014,0.01,946.0,956.0,
159,alpha_1|participant_id[14],-0.244,0.579,-1.298,0.594,0.02,0.014,857.0,794.0,
160,alpha_1|participant_id[15],-0.017,0.458,-0.759,0.824,0.015,0.01,968.0,672.0,
161,alpha_1|participant_id[16],-0.018,0.42,-0.722,0.757,0.014,0.01,882.0,876.0,
162,alpha_1|participant_id[17],0.024,0.42,-0.767,0.856,0.014,0.01,1000.0,846.0,
163,alpha_1|participant_id[18],0.013,0.402,-0.79,0.719,0.013,0.009,1002.0,908.0,
164,alpha_1|participant_id[19],-0.004,0.383,-0.773,0.739,0.013,0.009,869.0,885.0,
165,alpha_1|participant_id[20],-0.005,0.442,-0.793,0.761,0.014,0.01,989.0,1022.0,
166,alpha_1|participant_id[21],-0.005,0.379,-0.702,0.714,0.012,0.008,1025.0,932.0,
167,alpha_1|participant_id[22],0.033,0.426,-0.737,0.841,0.015,0.01,795.0,820.0,
168,alpha_1|participant_id[23],-0.003,0.435,-0.654,0.816,0.013,0.01,1056.0,1065.0,
169,alpha_1|participant_id[24],0.036,0.406,-0.709,0.789,0.013,0.009,932.0,978.0,
170,alpha_1|participant_id[25],0.008,0.421,-0.878,0.83,0.013,0.01,971.0,988.0,
171,alpha_1|participant_id[26],0.018,0.437,-0.815,0.77,0.014,0.01,957.0,1025.0,
172,alpha_1|participant_id[27],-0.012,0.397,-0.845,0.652,0.013,0.009,963.0,907.0,
173,alpha_1|participant_id[28],0.06,0.413,-0.688,0.897,0.013,0.009,1013.0,843.0,
174,alpha_1|participant_id[29],0.046,0.397,-0.719,0.801,0.012,0.009,1064.0,988.0,
175,alpha_1|participant_id[30],0.004,0.398,-0.793,0.673,0.012,0.009,1045.0,798.0,
176,alpha_1|participant_id[31],-0.013,0.409,-0.673,0.793,0.013,0.009,1062.0,930.0,
177,alpha_1|participant_id[32],-0.07,0.479,-0.948,0.773,0.016,0.011,890.0,873.0,
178,alpha_1|participant_id[33],0.053,0.455,-0.741,0.757,0.014,0.011,1121.0,943.0,
179,alpha_1|participant_id[34],-0.116,0.473,-0.965,0.662,0.015,0.011,974.0,947.0,
180,alpha_1|participant_id[35],-0.011,0.391,-0.726,0.626,0.013,0.009,918.0,1023.0,
181,alpha_1|participant_id[36],0.016,0.429,-0.861,0.734,0.015,0.01,862.0,769.0,
182,alpha_1|participant_id[37],0.053,0.396,-0.715,0.72,0.013,0.009,1060.0,918.0,
183,alpha_1|participant_id[38],0.025,0.39,-0.659,0.862,0.012,0.009,1092.0,944.0,
184,alpha_1|participant_id[39],-0.021,0.39,-0.745,0.663,0.012,0.009,922.0,1026.0,
185,alpha_1|participant_id[40],0.01,0.389,-0.698,0.824,0.014,0.01,888.0,799.0,
186,alpha_1|participant_id[41],0.07,0.402,-0.631,0.874,0.013,0.009,1015.0,908.0,
187,alpha_1|participant_id[42],-0.001,0.397,-0.678,0.768,0.013,0.009,1023.0,744.0,
188,alpha_1|participant_id[43],-0.001,0.439,-0.853,0.732,0.014,0.01,1083.0,1069.0,
189,alpha_1|participant_id[44],0.012,0.424,-0.704,0.782,0.014,0.01,1034.0,876.0,
190,alpha_1|participant_id[45],0.093,0.442,-0.589,1.016,0.014,0.01,967.0,1024.0,
191,alpha_1|participant_id[46],0.01,0.409,-0.766,0.738,0.013,0.009,1004.0,964.0,
192,alpha_1|participant_id[47],0.004,0.378,-0.663,0.769,0.013,0.009,894.0,903.0,
193,alpha_1|participant_id[48],0.011,0.351,-0.63,0.709,0.012,0.008,925.0,1026.0,
194,alpha_1|participant_id[49],-0.011,0.403,-0.762,0.808,0.013,0.009,982.0,944.0,
195,alpha_1|participant_id[50],0.012,0.45,-0.667,0.883,0.015,0.01,916.0,908.0,
196,alpha_1|participant_id[51],-0.006,0.405,-0.727,0.754,0.012,0.01,1135.0,863.0,
197,alpha_1|participant_id[52],0.051,0.428,-0.606,0.883,0.014,0.01,948.0,966.0,
198,alpha_1|participant_id[53],0.051,0.412,-0.634,0.907,0.013,0.009,1051.0,852.0,
199,alpha_1|participant_id[54],-0.001,0.4,-0.756,0.763,0.013,0.009,941.0,915.0,
200,alpha_1|participant_id[55],0.049,0.407,-0.743,0.784,0.014,0.01,844.0,873.0,
201,alpha_1|participant_id[56],-0.036,0.424,-0.791,0.646,0.014,0.01,920.0,908.0,
202,alpha_1|participant_id[57],0.05,0.406,-0.726,0.835,0.013,0.009,932.0,931.0,
203,alpha_1|participant_id[58],0.023,0.411,-0.649,0.816,0.013,0.009,1036.0,720.0,
204,alpha_1|participant_id[59],0.057,0.414,-0.692,0.729,0.013,0.009,1039.0,901.0,
205,alpha_1|participant_id[60],0.01,0.362,-0.709,0.682,0.011,0.008,1087.0,905.0,
206,alpha_1|participant_id[61],0.026,0.421,-0.749,0.764,0.013,0.009,945.0,973.0,
207,alpha_1|participant_id[62],0.026,0.427,-0.717,0.91,0.014,0.01,940.0,836.0,
208,alpha_1|participant_id[63],0.041,0.389,-0.726,0.807,0.012,0.009,1083.0,1017.0,
209,alpha_1|participant_id[64],0.011,0.412,-0.756,0.778,0.014,0.01,857.0,908.0,
210,alpha_1|participant_id[65],0.006,0.417,-0.656,0.876,0.013,0.009,1026.0,884.0,
211,alpha_1|participant_id[66],0.024,0.406,-0.633,0.895,0.013,0.009,977.0,1070.0,
212,alpha_1|participant_id[67],0.017,0.425,-0.692,0.793,0.015,0.01,918.0,892.0,
213,alpha_1|participant_id[68],0.018,0.39,-0.683,0.786,0.013,0.009,861.0,981.0,
214,alpha_1|participant_id[69],-0.019,0.425,-0.814,0.741,0.013,0.01,1072.0,954.0,
215,v_signed_contrast|participant_id[1],-0.193,0.399,-0.898,0.463,0.013,0.009,995.0,914.0,
216,v_signed_contrast|participant_id[2],-0.012,0.276,-0.401,0.561,0.009,0.007,901.0,947.0,
217,v_signed_contrast|participant_id[3],-0.062,0.407,-0.712,0.46,0.013,0.009,920.0,906.0,
218,v_signed_contrast|participant_id[4],-0.029,0.273,-0.473,0.385,0.01,0.007,788.0,847.0,
219,v_signed_contrast|participant_id[5],-0.028,0.328,-0.71,0.417,0.01,0.007,950.0,981.0,
220,v_signed_contrast|participant_id[6],-0.04,0.273,-0.554,0.387,0.009,0.006,994.0,936.0,
221,v_signed_contrast|participant_id[7],-0.115,0.352,-0.726,0.404,0.011,0.009,1016.0,936.0,
222,v_signed_contrast|participant_id[8],-0.033,0.33,-0.579,0.554,0.011,0.008,955.0,859.0,
223,v_signed_contrast|participant_id[9],-0.03,0.288,-0.516,0.587,0.01,0.007,863.0,785.0,
224,v_signed_contrast|participant_id[10],-0.025,0.327,-0.595,0.404,0.011,0.008,946.0,983.0,
225,v_signed_contrast|participant_id[11],-0.06,0.332,-0.614,0.399,0.011,0.008,1023.0,885.0,
226,v_signed_contrast|participant_id[12],-0.098,0.396,-0.706,0.542,0.013,0.009,869.0,972.0,
227,v_signed_contrast|participant_id[13],-0.07,0.309,-0.618,0.516,0.011,0.008,936.0,789.0,
228,v_signed_contrast|participant_id[14],-0.15,0.378,-0.799,0.462,0.012,0.009,942.0,931.0,
229,v_signed_contrast|participant_id[15],-0.068,0.348,-0.73,0.419,0.011,0.008,869.0,814.0,
230,v_signed_contrast|participant_id[16],-0.164,0.357,-0.832,0.384,0.013,0.009,807.0,835.0,
231,v_signed_contrast|participant_id[17],-0.084,0.335,-0.748,0.414,0.012,0.008,947.0,954.0,
232,v_signed_contrast|participant_id[18],-0.073,0.435,-0.746,0.575,0.014,0.01,1063.0,941.0,
233,v_signed_contrast|participant_id[19],-0.062,0.317,-0.676,0.516,0.01,0.007,901.0,981.0,
234,v_signed_contrast|participant_id[20],0.01,0.359,-0.478,0.429,0.011,0.008,1020.0,1015.0,
235,v_signed_contrast|participant_id[21],-0.139,0.389,-0.757,0.329,0.013,0.009,888.0,828.0,
236,v_signed_contrast|participant_id[22],-0.074,0.29,-0.716,0.365,0.01,0.007,979.0,827.0,
237,v_signed_contrast|participant_id[23],-0.07,0.358,-0.761,0.364,0.011,0.008,1041.0,805.0,
238,v_signed_contrast|participant_id[24],-0.048,0.313,-0.603,0.522,0.01,0.007,987.0,902.0,
239,v_signed_contrast|participant_id[25],-0.057,0.388,-0.8,0.508,0.012,0.009,1049.0,943.0,
240,v_signed_contrast|participant_id[26],-0.243,0.403,-1.002,0.38,0.015,0.01,821.0,764.0,
241,v_signed_contrast|participant_id[27],-0.082,0.342,-0.689,0.474,0.011,0.009,890.0,875.0,
242,v_signed_contrast|participant_id[28],-0.089,0.336,-0.701,0.49,0.011,0.009,923.0,984.0,
243,v_signed_contrast|participant_id[29],-0.033,0.355,-0.614,0.757,0.011,0.008,1045.0,961.0,
244,v_signed_contrast|participant_id[30],-0.026,0.304,-0.496,0.454,0.011,0.008,855.0,947.0,
245,v_signed_contrast|participant_id[31],-0.012,0.309,-0.555,0.49,0.01,0.008,1036.0,1071.0,
246,v_signed_contrast|participant_id[32],-0.022,0.32,-0.569,0.485,0.01,0.008,984.0,976.0,
247,v_signed_contrast|participant_id[33],-0.155,0.34,-0.776,0.472,0.011,0.008,1051.0,1062.0,
248,v_signed_contrast|participant_id[34],-0.097,0.308,-0.712,0.41,0.009,0.009,879.0,868.0,
249,v_signed_contrast|participant_id[35],-0.169,0.393,-0.808,0.311,0.015,0.01,1103.0,774.0,
250,v_signed_contrast|participant_id[36],-0.034,0.32,-0.629,0.436,0.01,0.008,998.0,971.0,
251,v_signed_contrast|participant_id[37],-0.111,0.318,-0.765,0.298,0.01,0.008,918.0,944.0,
252,v_signed_contrast|participant_id[38],-0.038,0.296,-0.453,0.583,0.009,0.007,1087.0,975.0,
253,v_signed_contrast|participant_id[39],-0.172,0.346,-0.835,0.361,0.012,0.009,1016.0,735.0,
254,v_signed_contrast|participant_id[40],-0.048,0.355,-0.688,0.423,0.011,0.008,815.0,931.0,
255,v_signed_contrast|participant_id[41],-0.118,0.399,-0.781,0.532,0.012,0.009,995.0,911.0,
256,v_signed_contrast|participant_id[42],-0.024,0.372,-0.522,0.683,0.012,0.009,970.0,964.0,
257,v_signed_contrast|participant_id[43],-0.08,0.357,-0.774,0.501,0.012,0.01,978.0,908.0,
258,v_signed_contrast|participant_id[44],-0.042,0.354,-0.534,0.67,0.011,0.008,1033.0,906.0,
259,v_signed_contrast|participant_id[45],-0.058,0.388,-0.555,0.635,0.013,0.009,965.0,780.0,
260,v_signed_contrast|participant_id[46],-0.074,0.311,-0.609,0.524,0.01,0.007,1023.0,848.0,
261,v_signed_contrast|participant_id[47],-0.028,0.351,-0.455,0.529,0.011,0.008,1023.0,879.0,
262,v_signed_contrast|participant_id[48],-0.065,0.398,-0.645,0.613,0.013,0.011,1044.0,941.0,
263,v_signed_contrast|participant_id[49],-0.038,0.32,-0.545,0.519,0.01,0.007,851.0,908.0,
264,v_signed_contrast|participant_id[50],-0.075,0.326,-0.611,0.423,0.01,0.008,1000.0,946.0,
265,v_signed_contrast|participant_id[51],-0.044,0.384,-0.532,0.562,0.012,0.009,946.0,1020.0,
266,v_signed_contrast|participant_id[52],-0.026,0.394,-0.52,0.507,0.013,0.009,932.0,790.0,
267,v_signed_contrast|participant_id[53],-0.063,0.312,-0.576,0.506,0.01,0.007,850.0,909.0,
268,v_signed_contrast|participant_id[54],-0.078,0.413,-0.795,0.427,0.013,0.01,1079.0,1057.0,
269,v_signed_contrast|participant_id[55],-0.024,0.293,-0.461,0.523,0.01,0.007,863.0,837.0,
270,v_signed_contrast|participant_id[56],-0.032,0.353,-0.586,0.544,0.011,0.01,938.0,814.0,
271,v_signed_contrast|participant_id[57],-0.027,0.371,-0.545,0.448,0.012,0.008,888.0,983.0,
272,v_signed_contrast|participant_id[58],-0.12,0.342,-0.743,0.468,0.011,0.009,898.0,983.0,
273,v_signed_contrast|participant_id[59],-0.128,0.36,-0.831,0.477,0.011,0.008,991.0,956.0,
274,v_signed_contrast|participant_id[60],-0.09,0.397,-0.802,0.457,0.013,0.009,910.0,771.0,
275,v_signed_contrast|participant_id[61],-0.081,0.366,-0.674,0.504,0.012,0.009,1021.0,981.0,
276,v_signed_contrast|participant_id[62],-0.067,0.357,-0.649,0.563,0.011,0.008,1011.0,981.0,
