,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
286,theta_1|participant_id[2],-0.487,0.513,-1.419,0.499,0.018,0.013,814.0,607.0,
287,theta_1|participant_id[3],-0.469,0.543,-1.459,0.61,0.017,0.012,1027.0,988.0,
288,theta_1|participant_id[4],0.577,0.89,-1.053,2.236,0.027,0.02,1070.0,979.0,
289,theta_1|participant_id[5],-0.3,0.525,-1.278,0.619,0.019,0.013,791.0,838.0,
290,theta_1|participant_id[6],0.132,0.663,-1.188,1.323,0.023,0.016,814.0,964.0,
291,theta_1|participant_id[7],-0.863,0.498,-1.771,0.091,0.017,0.012,864.0,975.0,
292,theta_1|participant_id[8],-0.342,0.556,-1.318,0.803,0.018,0.013,954.0,905.0,
293,theta_1|participant_id[9],-0.435,0.553,-1.549,0.509,0.017,0.013,1019.0,908.0,
294,theta_1|participant_id[10],-0.079,0.538,-1.052,0.963,0.018,0.013,931.0,982.0,
295,theta_1|participant_id[11],-0.706,0.525,-1.642,0.36,0.016,0.012,1083.0,912.0,
296,theta_1|participant_id[12],-0.732,0.533,-1.62,0.298,0.016,0.012,1049.0,955.0,
297,theta_1|participant_id[13],0.026,0.66,-1.209,1.313,0.02,0.016,1046.0,906.0,
298,theta_1|participant_id[14],1.994,0.601,0.858,3.065,0.019,0.014,1018.0,856.0,
299,theta_1|participant_id[15],1.179,0.803,-0.341,2.637,0.027,0.019,909.0,1025.0,
300,theta_1|participant_id[16],0.465,0.72,-0.824,1.846,0.023,0.016,988.0,1025.0,
301,theta_1|participant_id[17],-0.116,0.583,-1.12,1.014,0.019,0.013,974.0,909.0,
302,theta_1|participant_id[18],-0.591,0.54,-1.634,0.471,0.017,0.012,987.0,975.0,
303,theta_1|participant_id[19],-0.252,0.552,-1.231,0.862,0.017,0.013,1050.0,943.0,
304,theta_1|participant_id[20],-0.083,0.66,-1.491,1.011,0.021,0.016,1016.0,1017.0,
305,theta_1|participant_id[21],-0.049,0.633,-1.36,1.049,0.021,0.015,893.0,1062.0,
306,theta_1|participant_id[22],-0.036,0.598,-1.163,1.169,0.019,0.014,1063.0,947.0,
307,theta_1|participant_id[23],-0.124,0.573,-1.096,1.08,0.018,0.013,970.0,908.0,
308,theta_1|participant_id[24],-0.756,0.524,-1.804,0.169,0.017,0.012,959.0,842.0,
309,theta_1|participant_id[25],-0.479,0.518,-1.486,0.516,0.017,0.012,980.0,975.0,
310,theta_1|participant_id[26],0.68,0.781,-0.853,2.053,0.024,0.017,1088.0,951.0,
311,theta_1|participant_id[27],0.362,0.779,-1.049,1.911,0.024,0.018,1034.0,906.0,
312,theta_1|participant_id[28],-0.792,0.522,-1.882,0.082,0.016,0.011,1097.0,982.0,
313,theta_1|participant_id[29],-0.772,0.52,-1.782,0.158,0.016,0.012,1016.0,988.0,
314,theta_1|participant_id[30],-0.252,0.587,-1.405,0.82,0.019,0.014,931.0,791.0,
315,theta_1|participant_id[31],0.034,0.637,-1.168,1.239,0.021,0.015,951.0,915.0,
316,theta_1|participant_id[32],1.398,0.695,0.077,2.656,0.022,0.016,989.0,781.0,
317,theta_1|participant_id[33],0.821,0.754,-0.833,2.105,0.024,0.018,1011.0,992.0,
318,theta_1|participant_id[34],1.758,0.602,0.741,2.95,0.022,0.015,777.0,944.0,
319,theta_1|participant_id[35],-0.24,0.627,-1.413,0.87,0.02,0.014,994.0,916.0,
320,theta_1|participant_id[36],-0.19,0.514,-1.174,0.686,0.016,0.012,970.0,944.0,
321,theta_1|participant_id[37],0.799,0.684,-0.457,2.069,0.022,0.016,985.0,912.0,
322,theta_1|participant_id[38],0.002,0.557,-1.081,0.985,0.018,0.013,937.0,908.0,
323,theta_1|participant_id[39],1.304,0.623,0.195,2.435,0.02,0.014,949.0,895.0,
324,theta_1|participant_id[40],-0.312,0.594,-1.531,0.774,0.019,0.014,952.0,974.0,
325,theta_1|participant_id[41],-1.213,0.54,-2.23,-0.229,0.018,0.013,924.0,996.0,
326,theta_1|participant_id[42],-0.867,0.531,-1.86,0.178,0.017,0.012,976.0,884.0,
327,theta_1|participant_id[43],1.454,0.755,-0.027,2.84,0.025,0.018,941.0,906.0,
328,theta_1|participant_id[44],-0.061,0.584,-1.2,1.027,0.019,0.013,967.0,849.0,
329,theta_1|participant_id[45],-0.435,0.593,-1.494,0.697,0.021,0.015,817.0,984.0,
330,theta_1|participant_id[46],-0.095,0.621,-1.213,1.065,0.02,0.014,995.0,1009.0,
331,theta_1|participant_id[47],-0.392,0.513,-1.308,0.633,0.017,0.012,887.0,952.0,
332,theta_1|participant_id[48],-0.306,0.56,-1.29,0.775,0.019,0.013,859.0,987.0,
333,theta_1|participant_id[49],0.017,0.537,-1.026,1.034,0.017,0.013,1020.0,817.0,
334,theta_1|participant_id[50],1.214,0.688,0.015,2.701,0.024,0.017,858.0,952.0,
335,theta_1|participant_id[51],0.05,0.694,-1.258,1.304,0.022,0.016,977.0,902.0,
336,theta_1|participant_id[52],-0.396,0.496,-1.265,0.614,0.017,0.012,900.0,806.0,
337,theta_1|participant_id[53],-0.486,0.551,-1.494,0.573,0.018,0.013,905.0,940.0,
338,theta_1|participant_id[54],-0.235,0.582,-1.227,0.888,0.019,0.013,971.0,907.0,
339,theta_1|participant_id[55],-0.679,0.556,-1.721,0.342,0.019,0.014,816.0,914.0,
340,theta_1|participant_id[56],0.1,0.559,-0.915,1.055,0.017,0.013,1059.0,952.0,
341,theta_1|participant_id[57],-0.605,0.517,-1.657,0.284,0.016,0.012,1031.0,979.0,
342,theta_1|participant_id[58],-0.135,0.622,-1.252,1.121,0.02,0.014,980.0,942.0,
343,theta_1|participant_id[59],0.328,0.759,-0.992,1.887,0.027,0.019,767.0,1015.0,
344,theta_1|participant_id[60],-0.276,0.61,-1.534,0.738,0.019,0.013,1040.0,972.0,
345,theta_1|participant_id[61],0.801,0.614,-0.32,1.937,0.022,0.016,786.0,992.0,
346,theta_1|participant_id[62],-0.618,0.564,-1.553,0.594,0.018,0.013,1010.0,996.0,
347,theta_1|participant_id[63],-0.474,0.544,-1.421,0.632,0.017,0.012,969.0,942.0,
348,theta_1|participant_id[64],0.299,0.588,-0.793,1.443,0.019,0.013,991.0,979.0,
349,theta_1|participant_id[65],-0.238,0.545,-1.248,0.789,0.018,0.013,876.0,878.0,
350,theta_1|participant_id[66],-0.032,0.666,-1.339,1.213,0.022,0.016,930.0,937.0,
351,theta_1|participant_id[67],-0.616,0.555,-1.597,0.424,0.017,0.012,1069.0,944.0,
352,theta_1|participant_id[68],-0.322,0.571,-1.299,0.868,0.019,0.013,936.0,923.0,
353,theta_1|participant_id[69],0.27,0.669,-0.942,1.539,0.02,0.016,1121.0,664.0,
354,a_1|participant_id_sigma,0.243,0.037,0.171,0.313,0.001,0.001,1040.0,870.0,
355,a_1|participant_id[1],-0.421,0.247,-0.91,0.026,0.008,0.006,916.0,941.0,
356,a_1|participant_id[2],0.344,0.242,-0.136,0.749,0.008,0.005,993.0,975.0,
357,a_1|participant_id[3],0.11,0.291,-0.452,0.629,0.009,0.007,970.0,1026.0,
358,a_1|participant_id[4],-0.548,0.198,-0.945,-0.2,0.006,0.004,994.0,979.0,
359,a_1|participant_id[5],0.322,0.268,-0.229,0.781,0.009,0.006,889.0,952.0,
360,a_1|participant_id[6],-0.207,0.213,-0.587,0.176,0.007,0.005,893.0,905.0,
361,a_1|participant_id[7],-0.026,0.233,-0.494,0.395,0.007,0.006,1101.0,850.0,
362,a_1|participant_id[8],0.561,0.247,0.084,1.018,0.008,0.006,934.0,1023.0,
363,a_1|participant_id[9],0.289,0.231,-0.116,0.741,0.007,0.005,987.0,842.0,
364,a_1|participant_id[10],0.512,0.221,0.07,0.901,0.007,0.005,961.0,976.0,
365,a_1|participant_id[11],-0.031,0.263,-0.537,0.448,0.009,0.006,894.0,944.0,
366,a_1|participant_id[12],0.413,0.224,0.018,0.849,0.007,0.005,950.0,916.0,
367,a_1|participant_id[13],0.133,0.22,-0.301,0.54,0.007,0.005,939.0,707.0,
368,a_1|participant_id[14],-0.303,0.176,-0.635,0.004,0.005,0.004,1147.0,952.0,
369,a_1|participant_id[15],-0.341,0.19,-0.692,0.026,0.006,0.005,881.0,862.0,
370,a_1|participant_id[16],-0.266,0.21,-0.685,0.103,0.007,0.005,1041.0,952.0,
371,a_1|participant_id[17],-0.336,0.233,-0.763,0.122,0.008,0.005,943.0,890.0,
372,a_1|participant_id[18],0.41,0.249,-0.026,0.921,0.008,0.006,971.0,992.0,
373,a_1|participant_id[19],0.173,0.224,-0.22,0.623,0.008,0.005,878.0,846.0,
374,a_1|participant_id[20],0.082,0.283,-0.446,0.569,0.009,0.007,944.0,837.0,
375,a_1|participant_id[21],0.044,0.22,-0.369,0.455,0.007,0.005,944.0,892.0,
376,a_1|participant_id[22],0.183,0.225,-0.23,0.596,0.008,0.005,858.0,806.0,
377,a_1|participant_id[23],0.015,0.209,-0.361,0.397,0.006,0.005,1058.0,1026.0,
378,a_1|participant_id[24],-0.023,0.208,-0.389,0.376,0.007,0.006,979.0,942.0,
379,a_1|participant_id[25],0.28,0.326,-0.329,0.908,0.011,0.007,963.0,1024.0,
380,a_1|participant_id[26],-0.036,0.2,-0.405,0.341,0.006,0.005,951.0,840.0,
381,a_1|participant_id[27],-0.387,0.19,-0.735,-0.052,0.006,0.004,1084.0,874.0,
382,a_1|participant_id[28],-0.237,0.256,-0.725,0.253,0.008,0.006,962.0,1025.0,
383,a_1|participant_id[29],0.106,0.269,-0.374,0.645,0.008,0.006,1013.0,1025.0,
384,a_1|participant_id[30],0.695,0.242,0.255,1.147,0.008,0.006,962.0,981.0,
385,a_1|participant_id[31],-0.169,0.209,-0.579,0.212,0.007,0.005,1005.0,906.0,
386,a_1|participant_id[32],-0.664,0.204,-1.046,-0.299,0.007,0.005,892.0,980.0,
387,a_1|participant_id[33],-0.546,0.186,-0.861,-0.186,0.006,0.004,967.0,810.0,
388,a_1|participant_id[34],-0.365,0.174,-0.718,-0.077,0.005,0.004,1130.0,981.0,
389,a_1|participant_id[35],-0.039,0.224,-0.479,0.364,0.007,0.005,1008.0,1017.0,
390,a_1|participant_id[36],0.212,0.246,-0.222,0.703,0.008,0.006,903.0,1009.0,
391,a_1|participant_id[37],0.006,0.197,-0.385,0.359,0.006,0.005,932.0,882.0,
392,a_1|participant_id[38],-0.064,0.205,-0.431,0.339,0.007,0.005,929.0,905.0,
393,a_1|participant_id[39],-0.664,0.195,-1.012,-0.286,0.006,0.004,1109.0,982.0,
394,a_1|participant_id[40],0.429,0.243,0.014,0.893,0.008,0.006,959.0,893.0,
395,a_1|participant_id[41],0.084,0.26,-0.408,0.569,0.009,0.006,933.0,1020.0,
396,a_1|participant_id[42],0.301,0.244,-0.175,0.739,0.008,0.006,932.0,975.0,
397,a_1|participant_id[43],-0.35,0.185,-0.731,-0.048,0.006,0.004,1025.0,945.0,
398,a_1|participant_id[44],0.118,0.233,-0.352,0.544,0.008,0.005,940.0,937.0,
399,a_1|participant_id[45],-0.122,0.257,-0.629,0.342,0.008,0.006,946.0,908.0,
400,a_1|participant_id[46],0.262,0.227,-0.171,0.675,0.007,0.005,954.0,872.0,
401,a_1|participant_id[47],0.147,0.26,-0.358,0.609,0.008,0.006,965.0,1005.0,
402,a_1|participant_id[48],0.404,0.255,-0.047,0.912,0.008,0.006,1026.0,952.0,
403,a_1|participant_id[49],0.334,0.297,-0.219,0.898,0.01,0.007,910.0,942.0,
404,a_1|participant_id[50],-0.223,0.183,-0.55,0.121,0.006,0.004,837.0,970.0,
405,a_1|participant_id[51],0.054,0.214,-0.363,0.446,0.007,0.005,848.0,944.0,
406,a_1|participant_id[52],0.253,0.246,-0.206,0.716,0.008,0.006,935.0,939.0,
407,a_1|participant_id[53],0.352,0.223,-0.051,0.776,0.007,0.005,980.0,947.0,
408,a_1|participant_id[54],0.028,0.25,-0.487,0.483,0.008,0.006,969.0,1025.0,
409,a_1|participant_id[55],-0.34,0.242,-0.803,0.13,0.008,0.006,935.0,980.0,
410,a_1|participant_id[56],0.514,0.223,0.104,0.933,0.007,0.005,968.0,1026.0,
411,a_1|participant_id[57],0.009,0.217,-0.406,0.417,0.007,0.005,1002.0,982.0,
412,a_1|participant_id[58],0.343,0.246,-0.154,0.784,0.008,0.006,984.0,851.0,
413,a_1|participant_id[59],-0.321,0.205,-0.781,0.015,0.007,0.005,977.0,944.0,
414,a_1|participant_id[60],0.057,0.219,-0.334,0.475,0.007,0.005,938.0,942.0,
415,a_1|participant_id[61],-0.464,0.211,-0.839,-0.047,0.007,0.005,909.0,951.0,
416,a_1|participant_id[62],0.235,0.243,-0.193,0.696,0.008,0.006,1004.0,937.0,
417,a_1|participant_id[63],-0.151,0.256,-0.667,0.293,0.008,0.006,925.0,1026.0,
418,a_1|participant_id[64],-0.035,0.22,-0.414,0.385,0.007,0.005,985.0,756.0,
419,a_1|participant_id[65],0.556,0.263,0.067,1.049,0.009,0.006,941.0,939.0,
420,a_1|participant_id[66],0.031,0.261,-0.471,0.529,0.008,0.006,1040.0,983.0,
421,a_1|participant_id[67],0.284,0.238,-0.147,0.739,0.008,0.006,902.0,944.0,
422,a_1|participant_id[68],-0.003,0.219,-0.421,0.389,0.007,0.005,966.0,982.0,
423,a_1|participant_id[69],0.035,0.204,-0.342,0.426,0.007,0.005,943.0,789.0,
424,v_prevresp|participant_id_offset[1],-2.108,1.279,-4.686,0.156,0.037,0.027,1194.0,977.0,
425,v_prevresp|participant_id_offset[2],0.091,0.513,-0.837,1.065,0.015,0.011,1133.0,850.0,
426,v_prevresp|participant_id_offset[3],0.004,0.778,-1.437,1.488,0.025,0.018,941.0,868.0,
427,v_prevresp|participant_id_offset[4],0.552,1.029,-1.184,2.55,0.036,0.027,805.0,555.0,
428,v_prevresp|participant_id_offset[5],-0.986,0.779,-2.43,0.471,0.025,0.018,1002.0,939.0,
429,v_prevresp|participant_id_offset[6],0.295,1.098,-1.656,2.383,0.035,0.025,996.0,982.0,
430,v_prevresp|participant_id_offset[7],0.236,1.132,-1.669,2.514,0.036,0.025,995.0,979.0,
431,v_prevresp|participant_id_offset[8],0.086,0.999,-1.752,1.929,0.032,0.023,950.0,972.0,
432,v_prevresp|participant_id_offset[9],-1.233,0.813,-2.77,0.301,0.029,0.02,800.0,936.0,
433,v_prevresp|participant_id_offset[10],-0.308,0.7,-1.569,1.044,0.022,0.016,996.0,713.0,
434,v_prevresp|participant_id_offset[11],-1.362,0.749,-2.821,-0.003,0.024,0.017,950.0,908.0,
435,v_prevresp|participant_id_offset[12],-0.785,0.72,-2.173,0.533,0.023,0.017,1010.0,1026.0,
436,v_prevresp|participant_id_offset[13],-0.34,1.115,-2.529,1.647,0.037,0.026,913.0,970.0,
437,v_prevresp|participant_id_offset[14],-1.321,1.126,-3.262,0.817,0.037,0.027,929.0,904.0,
438,v_prevresp|participant_id_offset[15],1.453,1.117,-0.648,3.582,0.037,0.028,905.0,876.0,
439,v_prevresp|participant_id_offset[16],-1.278,1.226,-3.503,0.918,0.037,0.026,1121.0,1019.0,
440,v_prevresp|participant_id_offset[17],2.26,1.169,0.091,4.346,0.036,0.025,1060.0,983.0,
441,v_prevresp|participant_id_offset[18],-1.516,0.748,-3.011,-0.25,0.023,0.017,1031.0,979.0,
442,v_prevresp|participant_id_offset[19],-0.592,0.886,-2.09,1.157,0.028,0.02,969.0,1024.0,
443,v_prevresp|participant_id_offset[20],0.217,1.212,-1.782,2.661,0.04,0.028,904.0,1026.0,
444,v_prevresp|participant_id_offset[21],-1.04,1.125,-3.002,1.158,0.039,0.028,824.0,795.0,
445,v_prevresp|participant_id_offset[22],-0.182,1.084,-2.296,1.818,0.035,0.025,940.0,973.0,
446,v_prevresp|participant_id_offset[23],0.324,1.003,-1.548,2.192,0.032,0.023,965.0,850.0,
447,v_prevresp|participant_id_offset[24],-0.385,0.806,-1.66,1.234,0.026,0.018,1000.0,560.0,
448,v_prevresp|participant_id_offset[25],-0.806,0.951,-2.594,1.016,0.03,0.022,1027.0,923.0,
449,v_prevresp|participant_id_offset[26],3.483,1.313,1.206,6.151,0.043,0.03,940.0,944.0,
450,v_prevresp|participant_id_offset[27],-0.475,1.046,-2.652,1.383,0.034,0.024,969.0,949.0,
451,v_prevresp|participant_id_offset[28],1.415,0.995,-0.463,3.229,0.032,0.023,940.0,952.0,
452,v_prevresp|participant_id_offset[29],-0.451,0.679,-1.722,0.766,0.022,0.016,958.0,938.0,
453,v_prevresp|participant_id_offset[30],-0.928,0.873,-2.378,0.794,0.027,0.019,1032.0,945.0,
454,v_prevresp|participant_id_offset[31],-0.926,0.887,-2.597,0.704,0.027,0.019,1082.0,733.0,
455,v_prevresp|participant_id_offset[32],2.199,1.115,0.327,4.352,0.035,0.025,1007.0,721.0,
456,v_prevresp|participant_id_offset[33],0.169,1.104,-1.965,2.195,0.033,0.025,1136.0,942.0,
457,v_prevresp|participant_id_offset[34],0.031,0.925,-1.734,1.749,0.031,0.022,912.0,908.0,
458,v_prevresp|participant_id_offset[35],-0.612,1.241,-2.778,1.777,0.039,0.028,1009.0,1072.0,
459,v_prevresp|participant_id_offset[36],-0.386,0.62,-1.602,0.706,0.021,0.015,841.0,955.0,
460,v_prevresp|participant_id_offset[37],1.308,1.056,-0.513,3.372,0.035,0.025,890.0,951.0,
461,v_prevresp|participant_id_offset[38],-1.25,0.762,-2.545,0.274,0.025,0.018,917.0,851.0,
462,v_prevresp|participant_id_offset[39],3.611,1.161,1.535,5.837,0.037,0.027,984.0,906.0,
463,v_prevresp|participant_id_offset[40],-0.36,1.035,-2.198,1.674,0.032,0.023,1049.0,894.0,
464,v_prevresp|participant_id_offset[41],0.229,1.06,-1.562,2.217,0.035,0.025,927.0,970.0,
465,v_prevresp|participant_id_offset[42],0.671,0.606,-0.446,1.785,0.018,0.013,1140.0,986.0,
466,v_prevresp|participant_id_offset[43],1.157,1.116,-0.972,3.215,0.037,0.026,933.0,828.0,
467,v_prevresp|participant_id_offset[44],0.738,1.105,-1.215,2.867,0.035,0.026,1025.0,944.0,
468,v_prevresp|participant_id_offset[45],0.114,0.869,-1.408,1.749,0.028,0.02,938.0,982.0,
469,v_prevresp|participant_id_offset[46],0.561,1.271,-1.908,2.783,0.042,0.03,923.0,942.0,
470,v_prevresp|participant_id_offset[47],-0.938,0.662,-2.163,0.273,0.022,0.015,921.0,981.0,
471,v_prevresp|participant_id_offset[48],-0.681,0.776,-2.173,0.721,0.025,0.017,995.0,1069.0,
472,v_prevresp|participant_id_offset[49],-0.963,0.755,-2.275,0.533,0.026,0.019,835.0,864.0,
473,v_prevresp|participant_id_offset[50],1.536,1.335,-0.949,4.017,0.042,0.03,1012.0,908.0,
474,v_prevresp|participant_id_offset[51],0.499,1.259,-1.799,2.922,0.042,0.034,885.0,888.0,
475,v_prevresp|participant_id_offset[52],-0.276,0.67,-1.449,0.996,0.021,0.015,1044.0,889.0,
476,v_prevresp|participant_id_offset[53],-0.631,0.635,-1.907,0.416,0.021,0.015,932.0,693.0,
477,v_prevresp|participant_id_offset[54],-0.16,0.975,-1.902,1.692,0.032,0.024,938.0,850.0,
478,v_prevresp|participant_id_offset[55],-0.57,0.685,-1.896,0.66,0.023,0.017,878.0,878.0,
479,v_prevresp|participant_id_offset[56],-1.475,0.676,-2.665,-0.164,0.025,0.017,769.0,1023.0,
480,v_prevresp|participant_id_offset[57],0.181,0.599,-0.94,1.235,0.019,0.014,1065.0,779.0,
481,v_prevresp|participant_id_offset[58],-1.549,1.449,-3.868,1.497,0.048,0.034,911.0,986.0,
482,v_prevresp|participant_id_offset[59],0.88,0.948,-0.834,2.666,0.03,0.021,977.0,843.0,
483,v_prevresp|participant_id_offset[60],0.494,1.121,-1.466,2.682,0.034,0.025,1083.0,1010.0,
484,v_prevresp|participant_id_offset[61],0.655,0.79,-0.905,2.036,0.026,0.019,896.0,852.0,
485,v_prevresp|participant_id_offset[62],-0.119,0.839,-1.633,1.456,0.026,0.019,1013.0,943.0,
486,v_prevresp|participant_id_offset[63],-0.088,0.708,-1.314,1.318,0.023,0.016,929.0,914.0,
487,v_prevresp|participant_id_offset[64],-0.51,0.8,-2.077,0.914,0.025,0.018,1060.0,906.0,
488,v_prevresp|participant_id_offset[65],-0.834,0.619,-1.952,0.336,0.019,0.014,1083.0,845.0,
489,v_prevresp|participant_id_offset[66],-0.218,1.168,-2.676,1.688,0.036,0.027,1062.0,970.0,
490,v_prevresp|participant_id_offset[67],-0.969,0.798,-2.344,0.635,0.026,0.019,913.0,983.0,
491,v_prevresp|participant_id_offset[68],-1.356,0.778,-2.782,0.035,0.026,0.018,930.0,983.0,
492,v_prevresp|participant_id_offset[69],-0.204,0.947,-1.979,1.504,0.029,0.022,1050.0,983.0,
493,p_outlier,0.072,0.006,0.062,0.083,0.0,0.0,954.0,1008.0,
494,v_signed_contrast|participant_id_sigma,0.122,0.14,0.005,0.338,0.004,0.003,1076.0,983.0,
495,t_1|participant_id_mu,0.007,0.316,-0.578,0.559,0.01,0.007,965.0,872.0,
496,v_prevresp|participant_id_mu,0.011,0.284,-0.548,0.507,0.009,0.007,986.0,880.0,
497,z_prevresp,0.076,0.117,-0.141,0.303,0.004,0.003,956.0,908.0,
498,v_signed_contrast,0.892,0.509,-0.098,1.771,0.016,0.011,1067.0,916.0,
499,t_1|participant_id_offset[1],1.171,1.333,-1.18,3.783,0.041,0.03,1035.0,1008.0,
500,t_1|participant_id_offset[2],-0.518,1.398,-3.212,2.122,0.043,0.031,1047.0,1016.0,
501,t_1|participant_id_offset[3],0.177,1.418,-2.452,2.917,0.044,0.031,1026.0,1056.0,
502,t_1|participant_id_offset[4],1.833,1.53,-0.992,4.797,0.046,0.033,1086.0,984.0,
503,t_1|participant_id_offset[5],0.461,1.439,-2.349,3.017,0.044,0.035,1057.0,886.0,
504,t_1|participant_id_offset[6],0.317,1.34,-1.953,3.14,0.043,0.031,964.0,800.0,
505,t_1|participant_id_offset[7],-0.769,1.761,-4.08,2.459,0.054,0.039,1073.0,1080.0,
506,t_1|participant_id_offset[8],0.597,1.334,-1.735,3.19,0.044,0.031,923.0,974.0,
507,t_1|participant_id_offset[9],1.098,1.448,-1.49,3.74,0.047,0.035,966.0,743.0,
508,t_1|participant_id_offset[10],2.336,2.145,-1.627,6.399,0.068,0.048,988.0,1026.0,
509,t_1|participant_id_offset[11],-1.284,1.456,-4.037,1.341,0.046,0.033,990.0,1015.0,
510,t_1|participant_id_offset[12],0.599,1.557,-2.106,3.667,0.05,0.036,968.0,975.0,
511,t_1|participant_id_offset[13],0.23,1.312,-2.136,2.872,0.041,0.029,1021.0,983.0,
512,t_1|participant_id_offset[14],3.537,1.509,0.663,6.16,0.049,0.035,962.0,901.0,
513,t_1|participant_id_offset[15],2.644,1.569,-0.144,5.699,0.051,0.036,957.0,983.0,
514,t_1|participant_id_offset[16],1.0,1.276,-1.362,3.454,0.041,0.029,974.0,915.0,
515,t_1|participant_id_offset[17],0.966,1.369,-1.797,3.343,0.044,0.031,983.0,646.0,
516,t_1|participant_id_offset[18],0.621,1.342,-2.007,3.082,0.041,0.029,1041.0,941.0,
517,t_1|participant_id_offset[19],1.051,1.444,-1.73,3.629,0.045,0.032,1020.0,848.0,
518,t_1|participant_id_offset[20],0.129,1.194,-2.1,2.306,0.037,0.026,1038.0,879.0,
519,t_1|participant_id_offset[21],0.027,1.184,-1.903,2.607,0.039,0.028,930.0,940.0,
520,t_1|participant_id_offset[22],0.636,1.335,-1.507,3.364,0.04,0.029,1102.0,934.0,
521,t_1|participant_id_offset[23],1.138,1.361,-1.289,3.75,0.041,0.03,1098.0,979.0,
522,t_1|participant_id_offset[24],-0.423,1.278,-2.65,2.053,0.041,0.029,981.0,939.0,
523,t_1|participant_id_offset[25],-1.779,1.151,-4.039,0.275,0.038,0.027,900.0,942.0,
524,t_1|participant_id_offset[26],3.503,1.136,1.332,5.409,0.037,0.026,937.0,895.0,
525,t_1|participant_id_offset[27],1.741,1.614,-1.155,4.879,0.052,0.037,964.0,939.0,
526,t_1|participant_id_offset[28],1.228,1.565,-1.823,4.048,0.05,0.037,988.0,992.0,
527,t_1|participant_id_offset[29],-0.918,1.664,-3.831,2.462,0.052,0.045,1022.0,944.0,
528,t_1|participant_id_offset[30],0.581,1.327,-1.737,3.093,0.041,0.032,1018.0,933.0,
529,t_1|participant_id_offset[31],0.808,1.253,-1.636,3.079,0.038,0.027,1069.0,977.0,
530,t_1|participant_id_offset[32],2.375,1.571,-0.316,5.6,0.048,0.035,1051.0,850.0,
531,t_1|participant_id_offset[33],3.117,1.532,-0.003,5.721,0.053,0.038,835.0,1009.0,
532,t_1|participant_id_offset[34],3.283,1.679,0.232,6.444,0.053,0.038,1009.0,896.0,
533,t_1|participant_id_offset[35],-0.058,1.416,-2.652,2.573,0.043,0.032,1082.0,1026.0,
534,t_1|participant_id_offset[36],1.819,1.955,-1.9,5.354,0.059,0.043,1116.0,905.0,
535,t_1|participant_id_offset[37],2.9,1.606,0.078,5.931,0.051,0.036,1000.0,1023.0,
536,t_1|participant_id_offset[38],1.396,1.64,-1.652,4.485,0.052,0.037,1013.0,1021.0,
537,t_1|participant_id_offset[39],2.041,1.326,-0.313,4.57,0.042,0.03,1014.0,947.0,
538,t_1|participant_id_offset[40],-0.373,1.185,-2.564,1.901,0.038,0.027,959.0,1015.0,
539,t_1|participant_id_offset[41],-1.917,1.92,-5.634,1.49,0.061,0.044,978.0,931.0,
540,t_1|participant_id_offset[42],-0.546,1.399,-3.231,1.939,0.044,0.031,998.0,895.0,
541,t_1|participant_id_offset[43],2.764,1.497,0.015,5.593,0.048,0.034,980.0,971.0,
542,t_1|participant_id_offset[44],0.924,1.459,-1.676,3.841,0.045,0.032,1050.0,1026.0,
543,t_1|participant_id_offset[45],0.186,1.532,-2.452,3.363,0.048,0.034,1006.0,914.0,
544,t_1|participant_id_offset[46],0.44,1.201,-1.819,2.683,0.039,0.028,949.0,976.0,
545,t_1|participant_id_offset[47],0.405,1.546,-2.438,3.297,0.047,0.039,1077.0,883.0,
546,t_1|participant_id_offset[48],0.22,1.299,-2.172,2.646,0.04,0.031,1067.0,969.0,
547,t_1|participant_id_offset[49],0.414,1.297,-1.846,3.011,0.041,0.03,979.0,973.0,
548,t_1|participant_id_offset[50],3.378,1.561,0.58,6.416,0.049,0.036,1033.0,881.0,
549,t_1|participant_id_offset[51],0.292,1.136,-1.847,2.504,0.035,0.025,1066.0,936.0,
550,t_1|participant_id_offset[52],1.283,1.339,-1.187,3.659,0.041,0.029,1076.0,990.0,
551,t_1|participant_id_offset[53],1.621,1.871,-1.954,5.027,0.057,0.04,1085.0,1029.0,
552,t_1|participant_id_offset[54],-0.633,1.343,-2.969,1.975,0.042,0.03,1005.0,686.0,
553,t_1|participant_id_offset[55],0.62,1.422,-1.918,3.395,0.044,0.033,1023.0,976.0,
554,t_1|participant_id_offset[56],1.721,1.488,-1.275,4.215,0.046,0.032,1068.0,877.0,
555,t_1|participant_id_offset[57],2.449,1.593,-0.358,5.395,0.049,0.035,1036.0,868.0,
556,t_1|participant_id_offset[58],1.206,1.457,-1.713,3.708,0.045,0.033,1039.0,968.0,
557,t_1|participant_id_offset[59],2.937,1.384,0.319,5.401,0.046,0.033,880.0,970.0,
558,t_1|participant_id_offset[60],-0.226,1.396,-2.794,2.474,0.044,0.031,999.0,979.0,
559,t_1|participant_id_offset[61],1.457,1.549,-1.307,4.361,0.048,0.036,1039.0,722.0,
560,t_1|participant_id_offset[62],-0.105,1.274,-2.219,2.517,0.04,0.03,995.0,909.0,
561,t_1|participant_id_offset[63],-0.014,1.533,-2.628,3.123,0.047,0.036,1076.0,927.0,
