,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
586,v_signed_contrast|participant_id_offset[19],-1.883,2.02,-5.56,2.0,0.064,0.047,1005.0,948.0,
587,v_signed_contrast|participant_id_offset[20],-0.418,1.27,-2.872,1.809,0.039,0.03,1080.0,944.0,
588,v_signed_contrast|participant_id_offset[21],-1.628,1.553,-4.098,1.582,0.05,0.035,982.0,856.0,
589,v_signed_contrast|participant_id_offset[22],-1.587,1.665,-4.666,1.399,0.054,0.039,953.0,923.0,
590,v_signed_contrast|participant_id_offset[23],-1.401,1.727,-4.846,1.508,0.055,0.039,990.0,909.0,
591,v_signed_contrast|participant_id_offset[24],-1.526,1.892,-4.898,1.996,0.06,0.042,985.0,908.0,
592,v_signed_contrast|participant_id_offset[25],-1.987,2.094,-5.688,1.887,0.068,0.048,965.0,1023.0,
593,v_signed_contrast|participant_id_offset[26],-2.959,1.239,-5.279,-0.553,0.038,0.027,1080.0,1016.0,
594,v_signed_contrast|participant_id_offset[27],-1.101,1.492,-3.7,1.8,0.048,0.034,960.0,932.0,
595,v_signed_contrast|participant_id_offset[28],-2.104,1.833,-5.551,1.305,0.06,0.043,948.0,1017.0,
596,v_signed_contrast|participant_id_offset[29],-2.11,2.228,-6.23,2.019,0.07,0.055,1019.0,817.0,
597,v_signed_contrast|participant_id_offset[30],-1.271,1.787,-4.802,1.872,0.056,0.042,1006.0,975.0,
598,v_signed_contrast|participant_id_offset[31],-1.074,1.654,-4.215,1.917,0.053,0.037,987.0,1072.0,
599,v_signed_contrast|participant_id_offset[32],-1.635,2.003,-5.615,2.044,0.065,0.057,949.0,511.0,
600,v_signed_contrast|participant_id_offset[33],-2.344,1.53,-5.303,0.187,0.049,0.035,983.0,901.0,
601,v_signed_contrast|participant_id_offset[34],-1.871,1.673,-5.119,1.216,0.054,0.041,979.0,845.0,
602,v_signed_contrast|participant_id_offset[35],-1.962,1.468,-4.799,0.688,0.049,0.035,902.0,849.0,
603,v_signed_contrast|participant_id_offset[36],-1.863,2.12,-5.302,2.683,0.07,0.049,939.0,699.0,
604,v_signed_contrast|participant_id_offset[37],-1.897,1.589,-5.0,0.8,0.048,0.035,1070.0,1062.0,
605,v_signed_contrast|participant_id_offset[38],-1.787,2.162,-5.72,2.413,0.07,0.057,963.0,722.0,
606,v_signed_contrast|participant_id_offset[39],-2.699,1.563,-5.339,0.402,0.049,0.035,1009.0,866.0,
607,v_signed_contrast|participant_id_offset[40],-1.569,1.802,-4.984,1.649,0.058,0.041,957.0,937.0,
608,v_signed_contrast|participant_id_offset[41],-2.483,1.954,-6.148,0.976,0.064,0.045,944.0,724.0,
609,v_signed_contrast|participant_id_offset[42],-1.66,2.059,-5.54,1.923,0.067,0.048,946.0,992.0,
610,v_signed_contrast|participant_id_offset[43],-1.679,1.673,-4.781,1.513,0.055,0.039,905.0,981.0,
611,v_signed_contrast|participant_id_offset[44],-1.516,1.757,-5.346,1.393,0.055,0.041,1025.0,760.0,
612,v_signed_contrast|participant_id_offset[45],-2.037,2.16,-6.006,1.996,0.067,0.048,1047.0,633.0,
613,v_signed_contrast|participant_id_offset[46],-1.328,1.634,-4.364,1.817,0.055,0.039,856.0,944.0,
614,v_signed_contrast|participant_id_offset[47],-1.73,1.992,-5.696,1.888,0.061,0.045,1090.0,873.0,
615,v_signed_contrast|participant_id_offset[48],-2.216,2.301,-6.879,1.87,0.075,0.053,947.0,908.0,
616,v_signed_contrast|participant_id_offset[49],-1.759,2.085,-5.601,2.011,0.063,0.046,1104.0,949.0,
617,v_signed_contrast|participant_id_offset[50],-1.871,1.603,-4.768,1.087,0.051,0.038,1009.0,942.0,
618,v_signed_contrast|participant_id_offset[51],-1.579,1.888,-5.135,1.898,0.062,0.044,927.0,983.0,
619,v_signed_contrast|participant_id_offset[52],-1.941,2.167,-5.803,2.212,0.067,0.049,1034.0,1017.0,
620,v_signed_contrast|participant_id_offset[53],-1.544,1.802,-4.891,1.806,0.059,0.043,945.0,848.0,
621,v_signed_contrast|participant_id_offset[54],-1.745,1.996,-5.713,1.752,0.062,0.044,1028.0,875.0,
622,v_signed_contrast|participant_id_offset[55],-1.253,1.78,-4.571,1.91,0.057,0.04,959.0,1023.0,
623,v_signed_contrast|participant_id_offset[56],-1.561,1.869,-5.073,2.036,0.058,0.042,1033.0,995.0,
624,v_signed_contrast|participant_id_offset[57],-1.45,1.833,-5.264,1.674,0.056,0.04,1078.0,952.0,
625,v_signed_contrast|participant_id_offset[58],-1.695,1.755,-5.037,1.53,0.055,0.039,1009.0,1072.0,
626,v_signed_contrast|participant_id_offset[59],-2.34,1.681,-5.418,0.9,0.053,0.038,1010.0,1026.0,
627,v_signed_contrast|participant_id_offset[60],-1.708,1.794,-4.646,2.083,0.058,0.041,961.0,845.0,
628,v_signed_contrast|participant_id_offset[61],-1.82,1.838,-5.309,1.593,0.058,0.043,1000.0,903.0,
629,v_signed_contrast|participant_id_offset[62],-2.208,2.217,-5.791,2.488,0.071,0.052,977.0,944.0,
630,v_signed_contrast|participant_id_offset[63],-2.043,2.108,-6.465,1.531,0.068,0.05,964.0,863.0,
631,v_signed_contrast|participant_id_offset[64],-1.983,2.001,-5.757,1.673,0.061,0.045,1088.0,795.0,
632,v_signed_contrast|participant_id_offset[65],-1.972,2.209,-6.001,2.207,0.069,0.049,1024.0,947.0,
633,v_signed_contrast|participant_id_offset[66],-0.559,1.278,-2.917,1.827,0.039,0.029,1071.0,980.0,
634,v_signed_contrast|participant_id_offset[67],-1.64,2.059,-5.455,2.047,0.066,0.046,987.0,979.0,
635,v_signed_contrast|participant_id_offset[68],-1.438,1.959,-4.893,2.398,0.062,0.044,1009.0,907.0,
636,v_signed_contrast|participant_id_offset[69],-1.275,1.655,-4.294,1.807,0.05,0.036,1075.0,914.0,
637,theta_1|participant_id_offset[1],-0.481,1.017,-2.335,1.523,0.032,0.024,1017.0,981.0,
638,theta_1|participant_id_offset[2],-0.409,0.908,-2.124,1.163,0.029,0.022,994.0,850.0,
639,theta_1|participant_id_offset[3],-0.78,0.881,-2.38,0.936,0.027,0.019,1040.0,952.0,
640,theta_1|participant_id_offset[4],0.324,1.28,-2.062,2.771,0.041,0.029,981.0,908.0,
641,theta_1|participant_id_offset[5],-0.413,0.974,-2.174,1.388,0.031,0.023,1035.0,908.0,
642,theta_1|participant_id_offset[6],0.174,1.113,-1.893,2.145,0.036,0.026,939.0,942.0,
643,theta_1|participant_id_offset[7],-1.6,0.829,-3.17,-0.019,0.025,0.018,1088.0,1024.0,
644,theta_1|participant_id_offset[8],-0.374,0.952,-2.403,1.117,0.031,0.022,974.0,917.0,
645,theta_1|participant_id_offset[9],-0.697,0.96,-2.567,1.034,0.031,0.022,969.0,981.0,
646,theta_1|participant_id_offset[10],-0.063,0.893,-1.819,1.579,0.028,0.022,1018.0,829.0,
647,theta_1|participant_id_offset[11],-1.17,0.884,-2.787,0.502,0.031,0.022,841.0,985.0,
648,theta_1|participant_id_offset[12],-1.156,0.875,-2.807,0.509,0.03,0.021,840.0,762.0,
649,theta_1|participant_id_offset[13],0.081,1.121,-1.77,2.596,0.036,0.026,972.0,1016.0,
650,theta_1|participant_id_offset[14],3.469,0.834,2.058,5.155,0.027,0.019,959.0,875.0,
651,theta_1|participant_id_offset[15],1.989,1.359,-0.477,4.596,0.043,0.031,1002.0,888.0,
652,theta_1|participant_id_offset[16],0.663,1.216,-1.55,3.033,0.039,0.028,969.0,911.0,
653,theta_1|participant_id_offset[17],-0.361,0.957,-1.942,1.489,0.029,0.022,1067.0,858.0,
654,theta_1|participant_id_offset[18],-0.93,0.957,-2.814,0.753,0.03,0.021,1005.0,1012.0,
655,theta_1|participant_id_offset[19],-0.324,0.928,-2.207,1.265,0.03,0.021,971.0,942.0,
656,theta_1|participant_id_offset[20],-0.11,1.136,-2.113,2.156,0.036,0.026,1008.0,899.0,
657,theta_1|participant_id_offset[21],-0.045,1.086,-1.994,2.02,0.035,0.025,968.0,942.0,
658,theta_1|participant_id_offset[22],0.057,1.097,-1.924,2.15,0.036,0.025,934.0,908.0,
659,theta_1|participant_id_offset[23],-0.194,0.98,-2.016,1.55,0.036,0.025,752.0,975.0,
660,theta_1|participant_id_offset[24],-1.148,0.88,-2.735,0.532,0.028,0.02,991.0,945.0,
661,theta_1|participant_id_offset[25],-0.708,0.93,-2.525,0.945,0.03,0.022,972.0,828.0,
662,theta_1|participant_id_offset[26],1.151,1.3,-1.395,3.508,0.045,0.032,824.0,1026.0,
663,theta_1|participant_id_offset[27],0.572,1.233,-1.494,3.086,0.041,0.029,922.0,1069.0,
664,theta_1|participant_id_offset[28],-1.287,0.891,-2.962,0.291,0.027,0.021,1101.0,908.0,
665,theta_1|participant_id_offset[29],-1.089,0.855,-2.694,0.557,0.028,0.02,929.0,806.0,
666,theta_1|participant_id_offset[30],-0.33,0.953,-2.278,1.171,0.029,0.021,1067.0,1016.0,
667,theta_1|participant_id_offset[31],0.104,1.047,-1.73,2.153,0.033,0.024,1000.0,973.0,
668,theta_1|participant_id_offset[32],2.174,1.274,-0.097,4.691,0.039,0.028,1056.0,1025.0,
669,theta_1|participant_id_offset[33],0.943,1.266,-1.08,3.471,0.041,0.029,943.0,942.0,
670,theta_1|participant_id_offset[34],3.042,0.922,1.296,4.715,0.029,0.02,1031.0,944.0,
671,theta_1|participant_id_offset[35],-0.361,0.99,-2.116,1.527,0.031,0.022,995.0,872.0,
672,theta_1|participant_id_offset[36],-0.123,0.894,-1.733,1.571,0.03,0.021,893.0,814.0,
673,theta_1|participant_id_offset[37],0.988,1.122,-1.3,2.937,0.036,0.026,959.0,988.0,
674,theta_1|participant_id_offset[38],-0.121,0.97,-1.944,1.714,0.031,0.022,973.0,898.0,
675,theta_1|participant_id_offset[39],2.199,0.991,0.38,4.131,0.03,0.021,1098.0,849.0,
676,theta_1|participant_id_offset[40],-0.499,0.957,-2.172,1.383,0.03,0.023,996.0,927.0,
677,theta_1|participant_id_offset[41],-1.93,0.841,-3.429,-0.282,0.026,0.019,1032.0,908.0,
678,theta_1|participant_id_offset[42],-1.127,0.908,-2.788,0.591,0.028,0.02,1037.0,900.0,
679,theta_1|participant_id_offset[43],2.413,1.208,0.211,4.713,0.041,0.029,880.0,983.0,
680,theta_1|participant_id_offset[44],-0.18,1.011,-1.809,1.991,0.034,0.024,899.0,926.0,
681,theta_1|participant_id_offset[45],-0.722,0.987,-2.501,1.106,0.032,0.022,952.0,983.0,
682,theta_1|participant_id_offset[46],-0.122,1.026,-1.962,1.904,0.034,0.024,933.0,942.0,
683,theta_1|participant_id_offset[47],-0.62,0.901,-2.358,1.0,0.029,0.02,972.0,1023.0,
684,theta_1|participant_id_offset[48],-0.383,0.938,-2.183,1.346,0.028,0.022,1097.0,832.0,
685,theta_1|participant_id_offset[49],0.073,0.921,-1.54,1.837,0.03,0.024,932.0,697.0,
686,theta_1|participant_id_offset[50],1.945,1.208,-0.273,4.31,0.034,0.024,1248.0,1071.0,
687,theta_1|participant_id_offset[51],-0.055,1.118,-2.284,1.957,0.036,0.025,966.0,983.0,
688,theta_1|participant_id_offset[52],-0.486,0.854,-2.08,1.18,0.027,0.019,1009.0,1030.0,
689,theta_1|participant_id_offset[53],-0.758,0.941,-2.565,0.998,0.03,0.021,1011.0,901.0,
690,theta_1|participant_id_offset[54],-0.453,0.971,-2.148,1.391,0.033,0.023,868.0,906.0,
691,theta_1|participant_id_offset[55],-1.118,0.932,-2.69,0.726,0.03,0.022,939.0,815.0,
692,theta_1|participant_id_offset[56],0.219,0.971,-1.487,1.948,0.031,0.022,1009.0,990.0,
693,theta_1|participant_id_offset[57],-1.189,0.867,-2.791,0.439,0.027,0.019,1025.0,936.0,
694,theta_1|participant_id_offset[58],-0.174,1.112,-2.436,1.767,0.036,0.026,959.0,854.0,
695,theta_1|participant_id_offset[59],0.118,1.224,-1.967,2.481,0.036,0.028,1125.0,1033.0,
696,theta_1|participant_id_offset[60],-0.44,1.073,-2.51,1.372,0.032,0.024,1098.0,880.0,
697,theta_1|participant_id_offset[61],1.054,1.048,-0.759,3.072,0.033,0.024,1003.0,943.0,
698,theta_1|participant_id_offset[62],-0.991,0.921,-2.576,0.8,0.031,0.022,878.0,916.0,
699,theta_1|participant_id_offset[63],-0.743,0.88,-2.302,0.925,0.031,0.022,800.0,914.0,
700,theta_1|participant_id_offset[64],0.44,0.936,-1.427,2.136,0.033,0.023,822.0,788.0,
701,theta_1|participant_id_offset[65],-0.223,0.899,-1.868,1.49,0.031,0.022,819.0,1023.0,
702,theta_1|participant_id_offset[66],-0.077,1.074,-2.052,1.87,0.033,0.027,1032.0,827.0,
703,theta_1|participant_id_offset[67],-0.989,0.961,-2.686,0.846,0.03,0.021,1015.0,1023.0,
704,theta_1|participant_id_offset[68],-0.5,0.964,-2.384,1.225,0.031,0.022,995.0,901.0,
705,theta_1|participant_id_offset[69],0.442,1.167,-1.83,2.443,0.038,0.028,955.0,800.0,
706,z_1|participant_id_offset[1],-0.516,0.659,-1.587,0.822,0.021,0.015,987.0,931.0,
707,z_1|participant_id_offset[2],-1.463,0.637,-2.609,-0.33,0.024,0.017,730.0,906.0,
708,z_1|participant_id_offset[3],0.614,0.723,-0.844,1.937,0.023,0.016,995.0,882.0,
709,z_1|participant_id_offset[4],0.631,0.624,-0.531,1.767,0.02,0.015,971.0,847.0,
710,z_1|participant_id_offset[5],0.289,0.795,-1.291,1.709,0.026,0.019,937.0,901.0,
711,z_1|participant_id_offset[6],0.734,1.043,-1.107,2.664,0.035,0.026,894.0,873.0,
712,z_1|participant_id_offset[7],2.162,0.704,0.92,3.442,0.022,0.016,1003.0,983.0,
713,z_1|participant_id_offset[8],-0.601,0.815,-2.16,0.93,0.026,0.02,988.0,944.0,
714,z_1|participant_id_offset[9],-1.498,0.872,-3.173,-0.004,0.029,0.021,898.0,942.0,
715,z_1|participant_id_offset[10],-0.752,0.722,-1.973,0.763,0.023,0.016,1030.0,816.0,
716,z_1|participant_id_offset[11],0.108,0.654,-1.133,1.315,0.022,0.015,916.0,842.0,
717,z_1|participant_id_offset[12],0.582,0.721,-0.701,1.931,0.023,0.016,994.0,912.0,
718,z_1|participant_id_offset[13],-0.375,0.949,-2.061,1.52,0.031,0.022,929.0,823.0,
719,z_1|participant_id_offset[14],2.05,0.631,0.89,3.211,0.019,0.014,1058.0,939.0,
720,z_1|participant_id_offset[15],-0.622,0.833,-2.198,0.851,0.028,0.02,918.0,943.0,
721,z_1|participant_id_offset[16],-0.22,0.801,-1.705,1.31,0.024,0.018,1143.0,975.0,
722,z_1|participant_id_offset[17],2.487,0.796,1.157,4.139,0.026,0.019,974.0,911.0,
723,z_1|participant_id_offset[18],0.362,0.715,-0.895,1.741,0.023,0.016,977.0,823.0,
724,z_1|participant_id_offset[19],0.721,0.709,-0.503,2.117,0.024,0.017,874.0,988.0,
725,z_1|participant_id_offset[20],0.133,1.085,-2.049,1.984,0.035,0.025,947.0,983.0,
726,z_1|participant_id_offset[21],-0.71,0.901,-2.188,1.129,0.029,0.021,946.0,866.0,
727,z_1|participant_id_offset[22],-1.303,0.888,-2.874,0.445,0.03,0.022,854.0,792.0,
728,z_1|participant_id_offset[23],-0.487,0.887,-2.163,1.149,0.028,0.02,1026.0,995.0,
729,z_1|participant_id_offset[24],-0.384,0.75,-1.78,1.013,0.024,0.017,942.0,947.0,
730,z_1|participant_id_offset[25],1.112,0.993,-0.779,2.792,0.031,0.022,1003.0,972.0,
731,z_1|participant_id_offset[26],0.982,0.841,-0.647,2.527,0.028,0.02,936.0,826.0,
732,z_1|participant_id_offset[27],0.309,0.868,-1.26,1.947,0.028,0.02,947.0,909.0,
733,z_1|participant_id_offset[28],-0.003,0.761,-1.47,1.41,0.029,0.02,695.0,799.0,
734,z_1|participant_id_offset[29],1.264,0.654,0.099,2.584,0.02,0.014,1060.0,944.0,
735,z_1|participant_id_offset[30],-0.28,0.895,-2.04,1.249,0.03,0.021,909.0,907.0,
736,z_1|participant_id_offset[31],-0.716,0.808,-2.336,0.731,0.025,0.018,1032.0,883.0,
737,z_1|participant_id_offset[32],0.231,0.561,-0.856,1.282,0.018,0.014,993.0,996.0,
738,z_1|participant_id_offset[33],0.795,0.727,-0.551,2.16,0.024,0.017,934.0,685.0,
739,z_1|participant_id_offset[34],-0.202,0.776,-1.686,1.165,0.024,0.018,1041.0,828.0,
740,z_1|participant_id_offset[35],-1.62,0.829,-3.148,-0.033,0.029,0.02,817.0,942.0,
741,z_1|participant_id_offset[36],-1.218,0.787,-2.671,0.212,0.026,0.019,889.0,949.0,
742,z_1|participant_id_offset[37],-4.592,0.943,-6.367,-2.899,0.031,0.022,955.0,982.0,
743,z_1|participant_id_offset[38],1.507,0.656,0.277,2.738,0.021,0.015,1005.0,1025.0,
744,z_1|participant_id_offset[39],-1.163,0.63,-2.351,-0.043,0.02,0.014,1028.0,1072.0,
745,z_1|participant_id_offset[40],-1.172,0.891,-2.89,0.431,0.029,0.021,974.0,879.0,
746,z_1|participant_id_offset[41],1.728,0.679,0.46,2.94,0.02,0.014,1124.0,1016.0,
747,z_1|participant_id_offset[42],-1.247,0.843,-2.674,0.551,0.028,0.019,935.0,910.0,
748,z_1|participant_id_offset[43],1.541,1.079,-0.541,3.526,0.033,0.024,1031.0,941.0,
749,z_1|participant_id_offset[44],0.626,0.834,-0.986,2.231,0.027,0.019,966.0,1066.0,
750,z_1|participant_id_offset[45],0.147,0.678,-1.091,1.414,0.021,0.015,1078.0,859.0,
751,z_1|participant_id_offset[46],0.736,0.981,-1.078,2.547,0.03,0.022,1038.0,944.0,
752,z_1|participant_id_offset[47],0.365,0.814,-1.131,1.884,0.025,0.018,1024.0,975.0,
753,z_1|participant_id_offset[48],1.558,0.74,0.348,2.986,0.024,0.017,944.0,1072.0,
754,z_1|participant_id_offset[49],-0.84,0.7,-2.227,0.401,0.023,0.016,901.0,951.0,
755,z_1|participant_id_offset[50],-1.196,0.71,-2.452,0.063,0.022,0.015,1061.0,845.0,
756,z_1|participant_id_offset[51],-0.414,1.021,-2.291,1.383,0.033,0.024,917.0,849.0,
757,z_1|participant_id_offset[52],0.023,0.635,-1.121,1.191,0.019,0.014,1070.0,915.0,
758,z_1|participant_id_offset[53],-1.772,0.647,-3.065,-0.635,0.021,0.015,938.0,913.0,
759,z_1|participant_id_offset[54],-1.542,0.764,-3.043,-0.176,0.024,0.017,1023.0,943.0,
760,z_1|participant_id_offset[55],0.458,0.637,-0.838,1.54,0.02,0.014,994.0,1024.0,
761,z_1|participant_id_offset[56],0.092,0.707,-1.127,1.483,0.022,0.017,1028.0,943.0,
762,z_1|participant_id_offset[57],-0.622,0.658,-1.853,0.641,0.02,0.014,1033.0,1026.0,
763,z_1|participant_id_offset[58],-0.42,1.01,-2.279,1.478,0.031,0.024,1072.0,988.0,
764,z_1|participant_id_offset[59],0.101,0.758,-1.398,1.387,0.029,0.02,717.0,1013.0,
765,z_1|participant_id_offset[60],1.848,0.839,0.278,3.395,0.032,0.023,679.0,820.0,
766,z_1|participant_id_offset[61],-0.389,0.739,-1.826,0.871,0.024,0.017,953.0,945.0,
767,z_1|participant_id_offset[62],-0.42,0.827,-1.972,1.127,0.026,0.019,1009.0,793.0,
768,z_1|participant_id_offset[63],-0.408,0.68,-1.727,0.848,0.022,0.015,966.0,1023.0,
769,z_1|participant_id_offset[64],-0.981,0.723,-2.218,0.441,0.023,0.016,1013.0,944.0,
770,z_1|participant_id_offset[65],0.738,0.776,-0.738,2.155,0.025,0.018,944.0,937.0,
771,z_1|participant_id_offset[66],-0.141,1.117,-2.158,1.987,0.035,0.026,1020.0,915.0,
772,z_1|participant_id_offset[67],-0.578,0.802,-2.071,0.923,0.025,0.018,1045.0,1064.0,
773,z_1|participant_id_offset[68],-0.405,0.763,-1.879,0.921,0.024,0.018,1032.0,870.0,
774,z_1|participant_id_offset[69],-0.566,0.943,-2.299,1.249,0.03,0.021,1018.0,1002.0,
775,t_1|participant_id_sigma,0.242,0.088,0.098,0.404,0.003,0.002,1034.0,915.0,
776,z_prevresp|participant_id_sigma,0.082,0.025,0.039,0.127,0.001,0.001,963.0,1024.0,
777,a_1|participant_id_offset[1],-1.484,0.962,-3.321,0.201,0.032,0.023,882.0,950.0,
778,a_1|participant_id_offset[2],1.589,0.985,-0.135,3.458,0.032,0.023,917.0,905.0,
779,a_1|participant_id_offset[3],0.632,1.159,-1.42,2.917,0.038,0.027,917.0,983.0,
780,a_1|participant_id_offset[4],-2.178,0.89,-3.91,-0.6,0.032,0.022,796.0,838.0,
781,a_1|participant_id_offset[5],1.454,1.082,-0.472,3.491,0.036,0.025,902.0,845.0,
782,a_1|participant_id_offset[6],-0.736,0.883,-2.404,0.883,0.031,0.022,786.0,1026.0,
783,a_1|participant_id_offset[7],0.203,0.854,-1.464,1.766,0.029,0.02,870.0,979.0,
784,a_1|participant_id_offset[8],2.454,1.024,0.34,4.204,0.033,0.024,948.0,945.0,
785,a_1|participant_id_offset[9],1.335,0.887,-0.272,3.074,0.03,0.021,900.0,992.0,
786,a_1|participant_id_offset[10],2.11,0.894,0.29,3.718,0.029,0.02,978.0,1014.0,
787,a_1|participant_id_offset[11],0.176,1.049,-1.648,2.295,0.034,0.024,965.0,815.0,
788,a_1|participant_id_offset[12],1.767,0.908,0.124,3.483,0.03,0.022,926.0,1011.0,
789,a_1|participant_id_offset[13],0.628,0.853,-0.858,2.266,0.027,0.019,992.0,905.0,
790,a_1|participant_id_offset[14],-1.343,0.803,-2.948,0.001,0.024,0.018,1129.0,833.0,
791,a_1|participant_id_offset[15],-1.379,0.833,-2.895,0.116,0.028,0.02,901.0,1016.0,
792,a_1|participant_id_offset[16],-0.919,0.855,-2.395,0.764,0.028,0.02,926.0,944.0,
793,a_1|participant_id_offset[17],-1.021,0.947,-2.713,0.804,0.03,0.021,979.0,882.0,
794,a_1|participant_id_offset[18],1.769,0.998,-0.046,3.703,0.034,0.024,882.0,945.0,
795,a_1|participant_id_offset[19],0.886,0.867,-0.787,2.422,0.029,0.02,913.0,818.0,
796,a_1|participant_id_offset[20],0.482,1.189,-1.705,2.806,0.04,0.028,889.0,874.0,
797,a_1|participant_id_offset[21],0.383,0.843,-1.268,1.835,0.027,0.019,973.0,941.0,
798,a_1|participant_id_offset[22],0.819,0.856,-0.639,2.493,0.03,0.021,837.0,945.0,
799,a_1|participant_id_offset[23],0.13,0.788,-1.296,1.653,0.025,0.018,1038.0,979.0,
800,a_1|participant_id_offset[24],0.094,0.822,-1.511,1.623,0.028,0.02,886.0,907.0,
801,a_1|participant_id_offset[25],1.41,1.275,-0.838,3.905,0.041,0.029,976.0,882.0,
802,a_1|participant_id_offset[26],-0.246,0.858,-1.768,1.389,0.029,0.021,845.0,898.0,
803,a_1|participant_id_offset[27],-1.521,0.854,-2.988,0.283,0.028,0.02,921.0,907.0,
804,a_1|participant_id_offset[28],-0.674,0.998,-2.553,1.186,0.033,0.023,937.0,952.0,
805,a_1|participant_id_offset[29],0.707,1.041,-1.247,2.581,0.034,0.024,924.0,850.0,
806,a_1|participant_id_offset[30],2.95,0.95,1.028,4.555,0.031,0.022,951.0,815.0,
807,a_1|participant_id_offset[31],-0.519,0.843,-1.94,1.17,0.026,0.019,1013.0,944.0,
808,a_1|participant_id_offset[32],-2.859,0.899,-4.606,-1.198,0.028,0.02,1001.0,931.0,
809,a_1|participant_id_offset[33],-2.377,0.862,-4.04,-0.789,0.027,0.019,1006.0,1025.0,
810,a_1|participant_id_offset[34],-1.58,0.822,-3.085,-0.101,0.026,0.019,1017.0,844.0,
811,a_1|participant_id_offset[35],0.066,0.834,-1.45,1.538,0.027,0.021,933.0,903.0,
812,a_1|participant_id_offset[36],0.987,0.987,-0.9,2.754,0.033,0.023,904.0,1067.0,
813,a_1|participant_id_offset[37],0.146,0.798,-1.33,1.673,0.026,0.019,954.0,983.0,
814,a_1|participant_id_offset[38],-0.168,0.833,-1.693,1.366,0.027,0.02,963.0,841.0,
815,a_1|participant_id_offset[39],-2.487,0.813,-3.977,-0.964,0.029,0.021,760.0,793.0,
816,a_1|participant_id_offset[40],1.887,0.879,0.398,3.653,0.029,0.022,882.0,836.0,
817,a_1|participant_id_offset[41],0.612,1.011,-1.329,2.365,0.034,0.024,912.0,908.0,
818,a_1|participant_id_offset[42],1.361,0.955,-0.529,3.12,0.031,0.022,923.0,968.0,
819,a_1|participant_id_offset[43],-1.402,0.813,-3.067,0.033,0.028,0.02,842.0,933.0,
820,a_1|participant_id_offset[44],0.703,0.903,-0.946,2.352,0.029,0.02,1003.0,916.0,
821,a_1|participant_id_offset[45],-0.178,0.988,-1.993,1.751,0.032,0.023,934.0,884.0,
822,a_1|participant_id_offset[46],1.161,0.898,-0.638,2.668,0.029,0.021,952.0,908.0,
823,a_1|participant_id_offset[47],0.8,1.003,-1.014,2.791,0.033,0.023,921.0,983.0,
824,a_1|participant_id_offset[48],1.781,0.993,-0.097,3.513,0.031,0.022,1014.0,975.0,
825,a_1|participant_id_offset[49],1.526,1.21,-0.572,3.878,0.038,0.028,1017.0,951.0,
826,a_1|participant_id_offset[50],-0.96,0.707,-2.317,0.337,0.023,0.016,977.0,978.0,
827,a_1|participant_id_offset[51],0.403,0.928,-1.4,2.043,0.029,0.021,988.0,1007.0,
828,a_1|participant_id_offset[52],1.22,1.019,-0.823,2.975,0.033,0.024,926.0,983.0,
829,a_1|participant_id_offset[53],1.504,0.841,-0.026,3.038,0.027,0.019,945.0,1024.0,
830,a_1|participant_id_offset[54],0.351,1.042,-1.58,2.23,0.033,0.023,998.0,889.0,
831,a_1|participant_id_offset[55],-1.066,0.994,-2.947,0.726,0.032,0.023,940.0,944.0,
832,a_1|participant_id_offset[56],2.098,0.869,0.476,3.769,0.029,0.02,926.0,951.0,
833,a_1|participant_id_offset[57],0.028,0.872,-1.581,1.649,0.029,0.02,917.0,962.0,
834,a_1|participant_id_offset[58],1.49,0.979,-0.418,3.21,0.033,0.024,896.0,904.0,
835,a_1|participant_id_offset[59],-1.269,0.87,-2.854,0.316,0.028,0.02,940.0,880.0,
836,a_1|participant_id_offset[60],0.383,0.86,-1.028,2.154,0.029,0.021,864.0,849.0,
837,a_1|participant_id_offset[61],-1.798,0.858,-3.429,-0.259,0.028,0.02,960.0,941.0,
838,a_1|participant_id_offset[62],1.14,0.95,-0.726,2.741,0.031,0.022,938.0,954.0,
839,a_1|participant_id_offset[63],-0.365,0.977,-2.377,1.381,0.032,0.023,930.0,934.0,
840,a_1|participant_id_offset[64],-0.004,0.894,-1.522,1.821,0.03,0.022,862.0,914.0,
841,a_1|participant_id_offset[65],2.388,1.082,0.407,4.354,0.035,0.024,976.0,876.0,
842,a_1|participant_id_offset[66],0.162,1.069,-1.969,2.025,0.033,0.025,1038.0,881.0,
843,a_1|participant_id_offset[67],1.394,0.913,-0.26,3.071,0.029,0.021,984.0,842.0,
844,a_1|participant_id_offset[68],0.123,0.862,-1.323,1.802,0.029,0.02,907.0,983.0,
845,a_1|participant_id_offset[69],0.209,0.881,-1.264,2.025,0.028,0.021,988.0,1024.0,
846,z_1|participant_id_sigma,0.251,0.044,0.179,0.332,0.002,0.001,854.0,878.0,
847,a_1|participant_id_mu,0.012,0.293,-0.48,0.636,0.01,0.007,945.0,980.0,
848,theta_Intercept,-3.171,0.488,-4.07,-2.259,0.015,0.011,1087.0,881.0,
849,z_prevresp|participant_id[1],-0.008,0.091,-0.165,0.182,0.003,0.002,1140.0,1023.0,
850,z_prevresp|participant_id[2],0.021,0.089,-0.135,0.206,0.003,0.002,928.0,908.0,
851,z_prevresp|participant_id[3],0.002,0.088,-0.161,0.163,0.003,0.002,998.0,1070.0,
