,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
548,v_signed_contrast|participant_id_offset[52],-1.641,2.086,-5.531,2.396,0.066,0.046,1007.0,1026.0,
549,v_signed_contrast|participant_id_offset[53],-1.341,1.743,-4.523,2.01,0.057,0.042,922.0,790.0,
550,v_signed_contrast|participant_id_offset[54],-1.64,1.926,-5.248,1.888,0.06,0.042,1035.0,1025.0,
551,v_signed_contrast|participant_id_offset[55],-1.275,1.806,-4.547,2.093,0.057,0.042,1013.0,983.0,
552,v_signed_contrast|participant_id_offset[56],-1.248,1.833,-4.646,2.346,0.06,0.043,928.0,946.0,
553,v_signed_contrast|participant_id_offset[57],-1.3,1.775,-4.679,2.101,0.056,0.04,1000.0,982.0,
554,v_signed_contrast|participant_id_offset[58],-1.701,1.719,-4.978,1.473,0.056,0.039,983.0,952.0,
555,v_signed_contrast|participant_id_offset[59],-2.206,1.574,-5.177,0.667,0.054,0.038,840.0,847.0,
556,v_signed_contrast|participant_id_offset[60],-1.539,1.721,-4.494,1.84,0.05,0.039,1186.0,843.0,
557,v_signed_contrast|participant_id_offset[61],-1.583,1.806,-5.029,1.747,0.057,0.045,1000.0,845.0,
558,v_signed_contrast|participant_id_offset[62],-1.981,2.223,-5.942,2.427,0.067,0.049,1088.0,939.0,
559,v_signed_contrast|participant_id_offset[63],-2.004,2.013,-6.018,1.554,0.065,0.047,954.0,983.0,
560,v_signed_contrast|participant_id_offset[64],-1.925,1.969,-5.725,1.803,0.063,0.045,969.0,888.0,
561,v_signed_contrast|participant_id_offset[65],-1.795,2.152,-5.981,2.16,0.065,0.048,1110.0,914.0,
562,v_signed_contrast|participant_id_offset[66],-0.42,1.229,-2.77,1.711,0.041,0.029,887.0,848.0,
563,v_signed_contrast|participant_id_offset[67],-1.5,2.007,-5.187,2.322,0.067,0.049,901.0,979.0,
564,v_signed_contrast|participant_id_offset[68],-1.169,1.772,-4.33,2.236,0.054,0.039,1070.0,907.0,
565,v_signed_contrast|participant_id_offset[69],-1.066,1.643,-3.992,2.1,0.051,0.037,1063.0,841.0,
566,z_1|participant_id_offset[1],-0.489,0.679,-1.927,0.66,0.021,0.015,1081.0,1026.0,
567,z_1|participant_id_offset[2],-1.434,0.635,-2.632,-0.285,0.022,0.016,821.0,882.0,
568,z_1|participant_id_offset[3],0.673,0.732,-0.667,2.071,0.024,0.017,929.0,947.0,
569,z_1|participant_id_offset[4],0.647,0.635,-0.443,1.914,0.019,0.014,1135.0,908.0,
570,z_1|participant_id_offset[5],0.272,0.786,-1.302,1.682,0.025,0.017,1021.0,996.0,
571,z_1|participant_id_offset[6],0.731,1.001,-1.2,2.586,0.03,0.022,1108.0,944.0,
572,z_1|participant_id_offset[7],2.225,0.717,0.9,3.551,0.022,0.015,1104.0,834.0,
573,z_1|participant_id_offset[8],-0.522,0.859,-2.097,1.167,0.027,0.021,1024.0,858.0,
574,z_1|participant_id_offset[9],-1.376,0.827,-2.885,0.315,0.026,0.018,1002.0,907.0,
575,z_1|participant_id_offset[10],-0.669,0.727,-1.95,0.748,0.024,0.017,895.0,888.0,
576,z_1|participant_id_offset[11],0.067,0.685,-1.239,1.403,0.021,0.015,1034.0,1026.0,
577,z_1|participant_id_offset[12],0.586,0.713,-0.752,1.899,0.022,0.016,1091.0,946.0,
578,z_1|participant_id_offset[13],-0.399,1.001,-2.102,1.678,0.035,0.025,822.0,740.0,
579,z_1|participant_id_offset[14],1.898,0.685,0.613,3.189,0.021,0.015,1097.0,1021.0,
580,z_1|participant_id_offset[15],-0.554,0.756,-1.969,0.793,0.024,0.017,1014.0,1017.0,
581,z_1|participant_id_offset[16],-0.265,0.807,-1.753,1.182,0.026,0.018,976.0,814.0,
582,z_1|participant_id_offset[17],2.579,0.85,0.951,4.241,0.027,0.02,990.0,880.0,
583,z_1|participant_id_offset[18],0.46,0.718,-0.828,1.919,0.022,0.016,1051.0,906.0,
584,z_1|participant_id_offset[19],0.861,0.725,-0.61,2.136,0.024,0.017,892.0,889.0,
585,z_1|participant_id_offset[20],-0.025,1.099,-2.041,2.013,0.036,0.025,933.0,880.0,
586,z_1|participant_id_offset[21],-0.692,0.923,-2.494,0.942,0.028,0.02,1106.0,1017.0,
587,z_1|participant_id_offset[22],-1.229,0.914,-2.93,0.46,0.029,0.021,963.0,806.0,
588,z_1|participant_id_offset[23],-0.392,0.899,-2.2,1.131,0.029,0.021,927.0,908.0,
589,z_1|participant_id_offset[24],-0.311,0.745,-1.597,1.164,0.023,0.017,1055.0,983.0,
590,z_1|participant_id_offset[25],1.132,1.084,-0.906,3.078,0.035,0.025,959.0,996.0,
591,z_1|participant_id_offset[26],0.966,0.799,-0.565,2.34,0.025,0.018,992.0,1017.0,
592,z_1|participant_id_offset[27],0.394,0.768,-0.944,1.908,0.025,0.018,963.0,976.0,
593,z_1|participant_id_offset[28],0.108,0.723,-1.317,1.36,0.023,0.017,960.0,906.0,
594,z_1|participant_id_offset[29],1.327,0.671,0.113,2.59,0.023,0.016,872.0,974.0,
595,z_1|participant_id_offset[30],-0.239,0.851,-1.783,1.321,0.029,0.021,868.0,774.0,
596,z_1|participant_id_offset[31],-0.666,0.79,-2.106,0.849,0.029,0.02,761.0,981.0,
597,z_1|participant_id_offset[32],0.297,0.643,-0.849,1.526,0.02,0.014,1018.0,1009.0,
598,z_1|participant_id_offset[33],0.659,0.68,-0.519,1.996,0.022,0.015,989.0,819.0,
599,z_1|participant_id_offset[34],-0.192,0.742,-1.566,1.213,0.024,0.018,937.0,934.0,
600,z_1|participant_id_offset[35],-1.551,0.828,-3.141,-0.096,0.026,0.019,986.0,923.0,
601,z_1|participant_id_offset[36],-1.18,0.787,-2.54,0.412,0.027,0.019,852.0,876.0,
602,z_1|participant_id_offset[37],-4.461,0.901,-6.159,-2.876,0.028,0.02,1074.0,1025.0,
603,z_1|participant_id_offset[38],1.521,0.703,0.191,2.829,0.022,0.016,1008.0,940.0,
604,z_1|participant_id_offset[39],-1.151,0.607,-2.384,-0.143,0.022,0.016,752.0,912.0,
605,z_1|participant_id_offset[40],-1.184,0.914,-2.829,0.552,0.029,0.021,971.0,908.0,
606,z_1|participant_id_offset[41],1.751,0.69,0.387,2.965,0.022,0.016,993.0,1021.0,
607,z_1|participant_id_offset[42],-1.334,0.79,-2.731,0.18,0.025,0.018,1011.0,983.0,
608,z_1|participant_id_offset[43],1.557,1.009,-0.255,3.501,0.032,0.023,1006.0,1066.0,
609,z_1|participant_id_offset[44],0.704,0.791,-0.729,2.197,0.027,0.019,856.0,934.0,
610,z_1|participant_id_offset[45],0.172,0.644,-1.012,1.35,0.02,0.014,1059.0,920.0,
611,z_1|participant_id_offset[46],0.694,1.036,-1.389,2.556,0.033,0.023,973.0,780.0,
612,z_1|participant_id_offset[47],0.332,0.851,-1.144,2.04,0.028,0.022,940.0,806.0,
613,z_1|participant_id_offset[48],1.687,0.794,0.316,3.275,0.026,0.019,959.0,950.0,
614,z_1|participant_id_offset[49],-0.776,0.699,-2.057,0.514,0.024,0.017,869.0,864.0,
615,z_1|participant_id_offset[50],-1.067,0.679,-2.236,0.296,0.022,0.015,987.0,943.0,
616,z_1|participant_id_offset[51],-0.48,1.002,-2.239,1.45,0.031,0.022,1027.0,942.0,
617,z_1|participant_id_offset[52],0.105,0.627,-1.106,1.334,0.02,0.016,966.0,906.0,
618,z_1|participant_id_offset[53],-1.624,0.637,-2.797,-0.381,0.02,0.014,1043.0,952.0,
619,z_1|participant_id_offset[54],-1.623,0.789,-3.066,-0.188,0.028,0.02,787.0,961.0,
620,z_1|participant_id_offset[55],0.482,0.647,-0.719,1.721,0.021,0.015,979.0,935.0,
621,z_1|participant_id_offset[56],0.158,0.688,-1.154,1.434,0.023,0.017,865.0,942.0,
622,z_1|participant_id_offset[57],-0.451,0.648,-1.555,0.81,0.022,0.016,903.0,976.0,
623,z_1|participant_id_offset[58],-0.443,0.968,-2.41,1.145,0.031,0.022,993.0,937.0,
624,z_1|participant_id_offset[59],-0.026,0.772,-1.47,1.394,0.026,0.018,900.0,942.0,
625,z_1|participant_id_offset[60],1.83,0.871,0.2,3.436,0.028,0.02,963.0,941.0,
626,z_1|participant_id_offset[61],-0.295,0.741,-1.615,1.052,0.022,0.017,1108.0,944.0,
627,z_1|participant_id_offset[62],-0.406,0.776,-1.782,1.034,0.024,0.018,1058.0,942.0,
628,z_1|participant_id_offset[63],-0.356,0.657,-1.572,0.861,0.021,0.015,963.0,1024.0,
629,z_1|participant_id_offset[64],-0.935,0.717,-2.173,0.454,0.024,0.017,944.0,980.0,
630,z_1|participant_id_offset[65],0.763,0.768,-0.652,2.247,0.024,0.017,1055.0,986.0,
631,z_1|participant_id_offset[66],-0.116,1.083,-2.18,1.81,0.035,0.025,975.0,1026.0,
632,z_1|participant_id_offset[67],-0.469,0.801,-2.032,0.973,0.027,0.019,913.0,917.0,
633,z_1|participant_id_offset[68],-0.342,0.786,-1.645,1.22,0.025,0.018,954.0,981.0,
634,z_1|participant_id_offset[69],-0.543,0.921,-2.241,1.131,0.028,0.021,1046.0,984.0,
635,t_1|participant_id_sigma,0.247,0.081,0.12,0.404,0.003,0.002,910.0,936.0,
636,z_prevresp|participant_id_sigma,0.071,0.022,0.035,0.11,0.001,0.0,1040.0,953.0,
637,a_1|participant_id_offset[1],-1.027,0.717,-2.395,0.253,0.024,0.018,878.0,823.0,
638,a_1|participant_id_offset[2],1.723,0.916,0.053,3.47,0.03,0.021,939.0,978.0,
639,a_1|participant_id_offset[3],0.83,1.064,-1.214,2.806,0.035,0.025,904.0,843.0,
640,a_1|participant_id_offset[4],-1.773,0.707,-3.181,-0.534,0.022,0.016,985.0,901.0,
641,a_1|participant_id_offset[5],1.543,1.02,-0.26,3.54,0.034,0.024,925.0,975.0,
642,a_1|participant_id_offset[6],-0.602,0.831,-2.345,0.831,0.027,0.021,935.0,845.0,
643,a_1|participant_id_offset[7],0.551,0.666,-0.648,1.796,0.022,0.017,958.0,978.0,
644,a_1|participant_id_offset[8],2.479,0.972,0.817,4.361,0.031,0.022,958.0,944.0,
645,a_1|participant_id_offset[9],1.512,0.843,-0.015,3.106,0.027,0.019,978.0,843.0,
646,a_1|participant_id_offset[10],2.07,0.868,0.495,3.781,0.029,0.02,933.0,872.0,
647,a_1|participant_id_offset[11],0.484,0.893,-1.205,2.118,0.029,0.021,956.0,1060.0,
648,a_1|participant_id_offset[12],1.91,0.758,0.472,3.364,0.025,0.018,911.0,849.0,
649,a_1|participant_id_offset[13],0.722,0.782,-0.817,2.084,0.025,0.018,1001.0,926.0,
650,a_1|participant_id_offset[14],-2.458,0.671,-3.694,-1.255,0.022,0.015,953.0,844.0,
651,a_1|participant_id_offset[15],-1.67,0.749,-3.11,-0.298,0.026,0.019,838.0,908.0,
652,a_1|participant_id_offset[16],-0.775,0.77,-2.265,0.588,0.025,0.018,985.0,943.0,
653,a_1|participant_id_offset[17],-0.743,0.746,-2.174,0.573,0.025,0.018,882.0,916.0,
654,a_1|participant_id_offset[18],1.929,0.882,0.371,3.677,0.029,0.02,945.0,926.0,
655,a_1|participant_id_offset[19],1.024,0.753,-0.278,2.489,0.025,0.018,934.0,792.0,
656,a_1|participant_id_offset[20],0.409,1.124,-1.555,2.635,0.037,0.027,916.0,834.0,
657,a_1|participant_id_offset[21],0.478,0.762,-0.895,1.897,0.025,0.017,957.0,995.0,
658,a_1|participant_id_offset[22],0.886,0.788,-0.682,2.2,0.026,0.018,924.0,758.0,
659,a_1|participant_id_offset[23],0.362,0.655,-0.863,1.536,0.022,0.016,875.0,871.0,
660,a_1|participant_id_offset[24],0.472,0.725,-0.874,1.789,0.024,0.017,941.0,983.0,
661,a_1|participant_id_offset[25],1.554,1.154,-0.79,3.479,0.038,0.027,936.0,890.0,
662,a_1|participant_id_offset[26],-0.528,0.845,-2.016,1.095,0.028,0.02,885.0,865.0,
663,a_1|participant_id_offset[27],-1.348,0.718,-2.721,-0.044,0.023,0.016,990.0,880.0,
664,a_1|participant_id_offset[28],-0.293,0.835,-1.804,1.247,0.028,0.02,912.0,878.0,
665,a_1|participant_id_offset[29],0.988,0.84,-0.552,2.575,0.028,0.02,922.0,796.0,
666,a_1|participant_id_offset[30],2.994,0.869,1.534,4.807,0.028,0.02,929.0,868.0,
667,a_1|participant_id_offset[31],-0.319,0.804,-1.93,1.073,0.027,0.019,913.0,877.0,
668,a_1|participant_id_offset[32],-3.114,0.734,-4.531,-1.686,0.026,0.019,782.0,818.0,
669,a_1|participant_id_offset[33],-2.445,0.776,-3.819,-0.995,0.025,0.018,976.0,1013.0,
670,a_1|participant_id_offset[34],-2.294,0.711,-3.615,-1.004,0.023,0.016,950.0,967.0,
671,a_1|participant_id_offset[35],0.288,0.738,-1.023,1.626,0.024,0.017,955.0,855.0,
672,a_1|participant_id_offset[36],1.143,0.912,-0.343,3.007,0.03,0.021,908.0,943.0,
673,a_1|participant_id_offset[37],0.017,0.655,-1.18,1.14,0.02,0.015,1029.0,941.0,
674,a_1|participant_id_offset[38],0.028,0.682,-1.198,1.286,0.024,0.017,791.0,852.0,
675,a_1|participant_id_offset[39],-2.717,0.745,-4.084,-1.413,0.027,0.019,765.0,888.0,
676,a_1|participant_id_offset[40],1.989,0.83,0.364,3.414,0.027,0.02,972.0,699.0,
677,a_1|participant_id_offset[41],0.98,0.816,-0.484,2.507,0.027,0.019,936.0,939.0,
678,a_1|participant_id_offset[42],1.649,0.849,0.116,3.219,0.028,0.02,919.0,896.0,
679,a_1|participant_id_offset[43],-1.831,0.719,-3.167,-0.507,0.025,0.018,858.0,862.0,
680,a_1|participant_id_offset[44],0.817,0.841,-0.755,2.351,0.027,0.019,988.0,807.0,
681,a_1|participant_id_offset[45],0.14,0.817,-1.34,1.655,0.027,0.019,921.0,978.0,
682,a_1|participant_id_offset[46],1.27,0.848,-0.314,2.886,0.028,0.02,928.0,1070.0,
683,a_1|participant_id_offset[47],1.024,0.901,-0.583,2.798,0.03,0.021,904.0,842.0,
684,a_1|participant_id_offset[48],1.814,0.943,0.163,3.607,0.03,0.022,962.0,1022.0,
685,a_1|participant_id_offset[49],1.468,1.116,-0.637,3.491,0.037,0.026,924.0,906.0,
686,a_1|participant_id_offset[50],-1.252,0.671,-2.479,0.007,0.023,0.016,849.0,1026.0,
687,a_1|participant_id_offset[51],0.435,0.806,-0.942,2.057,0.026,0.019,984.0,842.0,
688,a_1|participant_id_offset[52],1.356,0.934,-0.438,2.998,0.031,0.022,926.0,989.0,
689,a_1|participant_id_offset[53],1.728,0.734,0.452,3.216,0.025,0.017,887.0,982.0,
690,a_1|participant_id_offset[54],0.556,0.947,-1.213,2.281,0.032,0.023,903.0,944.0,
691,a_1|participant_id_offset[55],-0.689,0.823,-2.179,0.839,0.028,0.02,878.0,875.0,
692,a_1|participant_id_offset[56],1.97,0.886,0.354,3.577,0.029,0.02,946.0,933.0,
693,a_1|participant_id_offset[57],0.354,0.733,-1.097,1.6,0.024,0.018,933.0,916.0,
694,a_1|participant_id_offset[58],1.528,0.865,-0.235,2.999,0.029,0.02,925.0,916.0,
695,a_1|participant_id_offset[59],-1.137,0.756,-2.544,0.238,0.024,0.017,1026.0,841.0,
696,a_1|participant_id_offset[60],0.591,0.748,-0.759,1.993,0.024,0.017,1016.0,950.0,
697,a_1|participant_id_offset[61],-1.559,0.712,-2.867,-0.296,0.024,0.017,909.0,874.0,
698,a_1|participant_id_offset[62],1.343,0.859,-0.195,3.013,0.029,0.02,890.0,876.0,
699,a_1|participant_id_offset[63],0.023,0.802,-1.616,1.391,0.026,0.018,944.0,746.0,
700,a_1|participant_id_offset[64],0.087,0.726,-1.318,1.371,0.024,0.018,903.0,1049.0,
701,a_1|participant_id_offset[65],2.33,0.979,0.594,4.179,0.033,0.023,911.0,942.0,
702,a_1|participant_id_offset[66],0.222,1.011,-1.714,2.084,0.034,0.024,875.0,906.0,
703,a_1|participant_id_offset[67],1.583,0.85,0.163,3.365,0.028,0.02,940.0,979.0,
704,a_1|participant_id_offset[68],0.417,0.777,-1.012,1.914,0.027,0.02,855.0,908.0,
705,a_1|participant_id_offset[69],0.241,0.78,-1.22,1.692,0.025,0.018,953.0,897.0,
706,z_1|participant_id_sigma,0.205,0.036,0.139,0.271,0.001,0.001,968.0,971.0,
707,a_1|participant_id_mu,0.01,0.283,-0.501,0.53,0.009,0.007,1063.0,737.0,
708,z_prevresp|participant_id[1],-0.006,0.079,-0.153,0.157,0.003,0.002,987.0,983.0,
709,z_prevresp|participant_id[2],0.016,0.075,-0.138,0.148,0.002,0.002,1107.0,1062.0,
710,z_prevresp|participant_id[3],0.008,0.076,-0.135,0.156,0.002,0.002,1021.0,974.0,
711,z_prevresp|participant_id[4],0.036,0.077,-0.112,0.182,0.002,0.002,1002.0,983.0,
712,z_prevresp|participant_id[5],-0.054,0.081,-0.202,0.101,0.003,0.002,963.0,1040.0,
713,z_prevresp|participant_id[6],0.015,0.082,-0.142,0.171,0.003,0.002,805.0,897.0,
714,z_prevresp|participant_id[7],0.013,0.077,-0.162,0.143,0.002,0.002,1051.0,945.0,
715,z_prevresp|participant_id[8],-0.023,0.081,-0.168,0.144,0.003,0.002,941.0,956.0,
716,z_prevresp|participant_id[9],-0.041,0.084,-0.201,0.121,0.003,0.002,1115.0,1024.0,
717,z_prevresp|participant_id[10],-0.005,0.081,-0.164,0.142,0.002,0.002,1154.0,1026.0,
718,z_prevresp|participant_id[11],-0.025,0.081,-0.177,0.138,0.003,0.002,975.0,808.0,
719,z_prevresp|participant_id[12],-0.005,0.074,-0.147,0.133,0.002,0.002,1123.0,912.0,
720,z_prevresp|participant_id[13],0.006,0.079,-0.135,0.156,0.002,0.002,1117.0,939.0,
721,z_prevresp|participant_id[14],0.001,0.076,-0.152,0.144,0.002,0.002,1084.0,944.0,
722,z_prevresp|participant_id[15],-0.02,0.079,-0.179,0.118,0.002,0.002,1127.0,942.0,
723,z_prevresp|participant_id[16],0.017,0.082,-0.128,0.191,0.003,0.002,1026.0,971.0,
724,z_prevresp|participant_id[17],0.073,0.082,-0.086,0.224,0.003,0.002,904.0,879.0,
725,z_prevresp|participant_id[18],-0.039,0.08,-0.19,0.108,0.002,0.002,1059.0,1026.0,
726,z_prevresp|participant_id[19],0.003,0.074,-0.138,0.152,0.003,0.002,736.0,820.0,
727,z_prevresp|participant_id[20],-0.005,0.081,-0.172,0.134,0.003,0.002,1053.0,906.0,
728,z_prevresp|participant_id[21],-0.011,0.082,-0.186,0.129,0.002,0.002,1110.0,932.0,
729,z_prevresp|participant_id[22],-0.023,0.081,-0.176,0.125,0.003,0.002,1023.0,847.0,
730,z_prevresp|participant_id[23],-0.033,0.084,-0.193,0.11,0.003,0.002,966.0,952.0,
731,z_prevresp|participant_id[24],-0.036,0.083,-0.192,0.13,0.003,0.002,1010.0,956.0,
732,z_prevresp|participant_id[25],0.021,0.081,-0.141,0.174,0.003,0.002,868.0,908.0,
733,z_prevresp|participant_id[26],0.014,0.087,-0.153,0.171,0.003,0.002,907.0,974.0,
734,z_prevresp|participant_id[27],-0.002,0.082,-0.17,0.141,0.002,0.002,1064.0,705.0,
735,z_prevresp|participant_id[28],0.037,0.078,-0.11,0.194,0.003,0.002,919.0,771.0,
736,z_prevresp|participant_id[29],-0.051,0.072,-0.187,0.082,0.002,0.002,980.0,981.0,
737,z_prevresp|participant_id[30],-0.028,0.08,-0.184,0.117,0.003,0.002,889.0,912.0,
738,z_prevresp|participant_id[31],-0.014,0.083,-0.165,0.141,0.003,0.002,867.0,905.0,
739,z_prevresp|participant_id[32],0.087,0.089,-0.076,0.258,0.003,0.002,957.0,885.0,
740,z_prevresp|participant_id[33],0.044,0.076,-0.075,0.201,0.002,0.002,996.0,1025.0,
741,z_prevresp|participant_id[34],-0.006,0.081,-0.15,0.147,0.002,0.002,1201.0,1017.0,
742,z_prevresp|participant_id[35],-0.027,0.081,-0.19,0.11,0.003,0.002,1029.0,795.0,
743,z_prevresp|participant_id[36],-0.067,0.076,-0.221,0.064,0.003,0.002,877.0,742.0,
744,z_prevresp|participant_id[37],-0.069,0.074,-0.209,0.07,0.002,0.002,937.0,847.0,
745,z_prevresp|participant_id[38],-0.009,0.077,-0.167,0.134,0.002,0.002,969.0,908.0,
746,z_prevresp|participant_id[39],0.034,0.079,-0.111,0.187,0.003,0.002,761.0,586.0,
747,z_prevresp|participant_id[40],0.001,0.083,-0.159,0.152,0.003,0.002,908.0,915.0,
748,z_prevresp|participant_id[41],0.021,0.077,-0.124,0.171,0.003,0.002,911.0,711.0,
749,z_prevresp|participant_id[42],0.071,0.082,-0.071,0.21,0.003,0.002,934.0,1021.0,
750,z_prevresp|participant_id[43],0.062,0.083,-0.097,0.21,0.003,0.002,948.0,944.0,
751,z_prevresp|participant_id[44],0.032,0.084,-0.128,0.19,0.003,0.002,1041.0,1026.0,
752,z_prevresp|participant_id[45],0.001,0.078,-0.155,0.147,0.002,0.002,995.0,951.0,
753,z_prevresp|participant_id[46],-0.007,0.081,-0.168,0.147,0.003,0.002,951.0,873.0,
754,z_prevresp|participant_id[47],0.026,0.077,-0.123,0.177,0.003,0.002,916.0,850.0,
755,z_prevresp|participant_id[48],-0.0,0.081,-0.135,0.185,0.003,0.002,1024.0,942.0,
756,z_prevresp|participant_id[49],-0.044,0.079,-0.202,0.09,0.002,0.002,1073.0,903.0,
757,z_prevresp|participant_id[50],-0.039,0.077,-0.186,0.108,0.002,0.002,987.0,879.0,
758,z_prevresp|participant_id[51],0.0,0.081,-0.162,0.146,0.003,0.002,923.0,1014.0,
759,z_prevresp|participant_id[52],0.02,0.079,-0.126,0.169,0.003,0.002,813.0,936.0,
760,z_prevresp|participant_id[53],0.019,0.077,-0.113,0.174,0.002,0.002,1095.0,939.0,
761,z_prevresp|participant_id[54],-0.042,0.082,-0.192,0.113,0.003,0.002,1059.0,945.0,
762,z_prevresp|participant_id[55],-0.014,0.075,-0.157,0.136,0.002,0.002,987.0,939.0,
763,z_prevresp|participant_id[56],-0.046,0.079,-0.184,0.112,0.003,0.002,959.0,939.0,
764,z_prevresp|participant_id[57],0.043,0.077,-0.085,0.19,0.002,0.002,1066.0,905.0,
765,z_prevresp|participant_id[58],-0.018,0.086,-0.18,0.143,0.003,0.002,977.0,842.0,
766,z_prevresp|participant_id[59],0.002,0.079,-0.155,0.143,0.002,0.002,1037.0,949.0,
767,z_prevresp|participant_id[60],0.021,0.089,-0.142,0.179,0.003,0.002,1000.0,783.0,
768,z_prevresp|participant_id[61],0.003,0.074,-0.155,0.134,0.002,0.002,1105.0,1067.0,
769,z_prevresp|participant_id[62],0.011,0.078,-0.143,0.15,0.002,0.002,1018.0,930.0,
770,z_prevresp|participant_id[63],0.001,0.074,-0.134,0.146,0.002,0.002,1017.0,843.0,
771,z_prevresp|participant_id[64],-0.031,0.073,-0.169,0.104,0.002,0.002,950.0,973.0,
772,z_prevresp|participant_id[65],0.0,0.083,-0.161,0.165,0.003,0.002,1031.0,944.0,
773,z_prevresp|participant_id[66],0.006,0.082,-0.172,0.15,0.003,0.002,999.0,908.0,
774,z_prevresp|participant_id[67],0.004,0.083,-0.163,0.148,0.003,0.002,965.0,983.0,
775,z_prevresp|participant_id[68],-0.03,0.08,-0.191,0.118,0.003,0.002,954.0,958.0,
776,z_prevresp|participant_id[69],-0.007,0.08,-0.158,0.15,0.003,0.002,936.0,962.0,
777,v_signed_contrast|participant_id[1],-0.38,0.533,-1.227,0.071,0.017,0.012,965.0,845.0,
778,v_signed_contrast|participant_id[2],-0.057,0.349,-0.682,0.515,0.011,0.008,1077.0,796.0,
779,v_signed_contrast|participant_id[3],-0.178,0.418,-1.038,0.331,0.014,0.01,886.0,880.0,
780,v_signed_contrast|participant_id[4],-0.088,0.303,-0.792,0.381,0.01,0.007,881.0,876.0,
781,v_signed_contrast|participant_id[5],-0.076,0.421,-0.798,0.543,0.013,0.009,991.0,927.0,
782,v_signed_contrast|participant_id[6],-0.071,0.297,-0.568,0.393,0.009,0.007,1022.0,983.0,
783,v_signed_contrast|participant_id[7],-0.208,0.431,-1.158,0.285,0.015,0.011,748.0,1016.0,
784,v_signed_contrast|participant_id[8],-0.077,0.353,-0.637,0.512,0.012,0.008,909.0,850.0,
785,v_signed_contrast|participant_id[9],-0.046,0.393,-0.617,0.496,0.013,0.009,967.0,983.0,
786,v_signed_contrast|participant_id[10],-0.077,0.369,-0.623,0.544,0.012,0.008,1033.0,944.0,
787,v_signed_contrast|participant_id[11],-0.073,0.418,-0.745,0.574,0.014,0.01,995.0,942.0,
788,v_signed_contrast|participant_id[12],-0.169,0.459,-0.995,0.509,0.016,0.011,976.0,977.0,
789,v_signed_contrast|participant_id[13],-0.083,0.346,-0.604,0.453,0.011,0.008,871.0,861.0,
790,v_signed_contrast|participant_id[14],-0.307,0.508,-1.247,0.109,0.016,0.011,962.0,882.0,
791,v_signed_contrast|participant_id[15],-0.19,0.442,-1.102,0.231,0.017,0.012,751.0,628.0,
792,v_signed_contrast|participant_id[16],-0.263,0.504,-0.941,0.198,0.016,0.012,748.0,757.0,
793,v_signed_contrast|participant_id[17],-0.145,0.426,-0.843,0.381,0.013,0.01,1006.0,918.0,
794,v_signed_contrast|participant_id[18],-0.161,0.487,-1.093,0.408,0.016,0.011,981.0,1066.0,
795,v_signed_contrast|participant_id[19],-0.128,0.41,-0.742,0.469,0.013,0.009,1079.0,983.0,
796,v_signed_contrast|participant_id[20],-0.007,0.244,-0.433,0.35,0.008,0.005,993.0,905.0,
797,v_signed_contrast|participant_id[21],-0.213,0.367,-0.885,0.223,0.012,0.009,877.0,915.0,
798,v_signed_contrast|participant_id[22],-0.141,0.375,-0.696,0.52,0.012,0.009,795.0,819.0,
799,v_signed_contrast|participant_id[23],-0.101,0.315,-0.753,0.402,0.01,0.007,1068.0,945.0,
800,v_signed_contrast|participant_id[24],-0.066,0.475,-0.722,0.595,0.015,0.011,1055.0,940.0,
801,v_signed_contrast|participant_id[25],-0.125,0.46,-0.805,0.435,0.015,0.01,1085.0,906.0,
802,v_signed_contrast|participant_id[26],-0.405,0.6,-1.254,0.013,0.019,0.013,977.0,949.0,
803,v_signed_contrast|participant_id[27],-0.141,0.35,-0.76,0.257,0.011,0.008,1052.0,1070.0,
804,v_signed_contrast|participant_id[28],-0.182,0.416,-0.958,0.295,0.014,0.01,885.0,1015.0,
805,v_signed_contrast|participant_id[29],-0.088,0.441,-0.819,0.571,0.014,0.01,957.0,952.0,
806,v_signed_contrast|participant_id[30],-0.068,0.373,-0.674,0.52,0.012,0.008,1042.0,981.0,
807,v_signed_contrast|participant_id[31],-0.061,0.339,-0.639,0.444,0.011,0.008,993.0,942.0,
808,v_signed_contrast|participant_id[32],-0.083,0.413,-0.693,0.539,0.015,0.01,999.0,874.0,
809,v_signed_contrast|participant_id[33],-0.278,0.476,-0.998,0.27,0.015,0.011,964.0,1026.0,
810,v_signed_contrast|participant_id[34],-0.184,0.337,-0.935,0.254,0.01,0.007,1036.0,1058.0,
811,v_signed_contrast|participant_id[35],-0.29,0.557,-1.09,0.171,0.019,0.013,972.0,755.0,
812,v_signed_contrast|participant_id[36],-0.103,0.376,-0.714,0.519,0.011,0.008,1075.0,1024.0,
813,v_signed_contrast|participant_id[37],-0.236,0.411,-1.065,0.183,0.013,0.009,858.0,940.0,
814,v_signed_contrast|participant_id[38],-0.104,0.485,-0.935,0.527,0.017,0.012,776.0,912.0,
815,v_signed_contrast|participant_id[39],-0.326,0.493,-1.161,0.139,0.016,0.011,973.0,881.0,
816,v_signed_contrast|participant_id[40],-0.112,0.395,-0.651,0.675,0.013,0.009,855.0,899.0,
817,v_signed_contrast|participant_id[41],-0.213,0.398,-1.225,0.23,0.012,0.009,972.0,1036.0,
