,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
735,v_signed_contrast|participant_id_offset[26],-2.316,1.079,-4.226,-0.145,0.034,0.024,994.0,1024.0,
736,v_signed_contrast|participant_id_offset[27],-0.882,1.389,-3.459,1.784,0.044,0.033,1003.0,984.0,
737,v_signed_contrast|participant_id_offset[28],-1.606,1.737,-4.654,1.708,0.056,0.041,945.0,979.0,
738,v_signed_contrast|participant_id_offset[29],-1.409,2.0,-5.039,2.313,0.065,0.046,939.0,1023.0,
739,v_signed_contrast|participant_id_offset[30],-0.66,1.449,-3.422,1.79,0.046,0.034,996.0,815.0,
740,v_signed_contrast|participant_id_offset[31],-0.382,1.276,-3.051,1.737,0.04,0.03,1011.0,948.0,
741,v_signed_contrast|participant_id_offset[32],-1.33,1.793,-4.5,2.228,0.057,0.041,977.0,871.0,
742,v_signed_contrast|participant_id_offset[33],-1.903,1.471,-4.436,1.165,0.049,0.036,893.0,936.0,
743,v_signed_contrast|participant_id_offset[34],-1.429,1.532,-4.022,1.66,0.05,0.036,932.0,995.0,
744,v_signed_contrast|participant_id_offset[35],-1.551,1.33,-3.786,1.15,0.043,0.031,944.0,901.0,
745,v_signed_contrast|participant_id_offset[36],-1.16,1.771,-4.517,1.906,0.059,0.042,914.0,906.0,
746,v_signed_contrast|participant_id_offset[37],-1.496,1.471,-4.435,1.387,0.048,0.034,966.0,744.0,
747,v_signed_contrast|participant_id_offset[38],-1.014,1.727,-3.975,2.483,0.057,0.04,936.0,944.0,
748,v_signed_contrast|participant_id_offset[39],-2.208,1.277,-4.605,0.164,0.042,0.03,910.0,799.0,
749,v_signed_contrast|participant_id_offset[40],-1.221,1.613,-4.024,1.979,0.05,0.036,1041.0,983.0,
750,v_signed_contrast|participant_id_offset[41],-1.988,1.786,-5.487,1.158,0.062,0.044,828.0,874.0,
751,v_signed_contrast|participant_id_offset[42],-1.18,1.76,-4.07,2.487,0.059,0.042,887.0,838.0,
752,v_signed_contrast|participant_id_offset[43],-1.134,1.453,-3.824,1.578,0.047,0.033,969.0,1026.0,
753,v_signed_contrast|participant_id_offset[44],-0.918,1.518,-3.844,1.804,0.05,0.035,916.0,1033.0,
754,v_signed_contrast|participant_id_offset[45],-1.392,1.86,-4.826,2.245,0.063,0.046,861.0,912.0,
755,v_signed_contrast|participant_id_offset[46],-1.0,1.455,-3.47,2.05,0.048,0.034,939.0,934.0,
756,v_signed_contrast|participant_id_offset[47],-0.96,1.531,-3.871,1.787,0.048,0.037,1022.0,864.0,
757,v_signed_contrast|participant_id_offset[48],-1.358,1.912,-4.859,2.084,0.064,0.046,878.0,763.0,
758,v_signed_contrast|participant_id_offset[49],-1.116,1.841,-4.678,2.158,0.058,0.041,1015.0,939.0,
759,v_signed_contrast|participant_id_offset[50],-1.58,1.512,-4.7,0.996,0.047,0.033,1058.0,1011.0,
760,v_signed_contrast|participant_id_offset[51],-0.919,1.622,-3.785,2.101,0.05,0.036,1069.0,942.0,
761,v_signed_contrast|participant_id_offset[52],-1.192,1.816,-4.487,2.196,0.06,0.043,908.0,923.0,
762,v_signed_contrast|participant_id_offset[53],-1.09,1.712,-4.364,2.218,0.054,0.038,1010.0,941.0,
763,v_signed_contrast|participant_id_offset[54],-1.082,1.615,-4.019,1.77,0.052,0.037,912.0,823.0,
764,v_signed_contrast|participant_id_offset[55],-0.826,1.571,-3.662,2.112,0.052,0.037,906.0,777.0,
765,v_signed_contrast|participant_id_offset[56],-0.874,1.534,-3.589,2.023,0.05,0.036,930.0,862.0,
766,v_signed_contrast|participant_id_offset[57],-1.022,1.619,-4.233,1.838,0.053,0.038,928.0,908.0,
767,v_signed_contrast|participant_id_offset[58],-1.43,1.686,-4.424,1.823,0.052,0.039,1072.0,911.0,
768,v_signed_contrast|participant_id_offset[59],-1.957,1.59,-4.716,0.96,0.05,0.036,1016.0,975.0,
769,v_signed_contrast|participant_id_offset[60],-1.297,1.68,-4.38,1.893,0.055,0.039,940.0,680.0,
770,v_signed_contrast|participant_id_offset[61],-1.369,1.742,-4.528,1.966,0.056,0.04,962.0,832.0,
771,v_signed_contrast|participant_id_offset[62],-1.562,1.9,-4.917,2.195,0.06,0.043,996.0,981.0,
772,v_signed_contrast|participant_id_offset[63],-1.436,1.918,-4.982,1.926,0.063,0.044,920.0,818.0,
773,v_signed_contrast|participant_id_offset[64],-1.436,1.819,-4.639,1.938,0.062,0.044,861.0,751.0,
774,v_signed_contrast|participant_id_offset[65],-1.373,1.913,-4.912,2.314,0.06,0.042,1037.0,871.0,
775,v_signed_contrast|participant_id_offset[66],-0.257,1.225,-2.611,1.971,0.039,0.028,976.0,813.0,
776,v_signed_contrast|participant_id_offset[67],-0.931,1.629,-3.961,2.15,0.055,0.039,859.0,813.0,
777,v_signed_contrast|participant_id_offset[68],-0.562,1.432,-3.555,1.99,0.047,0.034,917.0,941.0,
778,v_signed_contrast|participant_id_offset[69],-0.729,1.446,-3.238,2.241,0.047,0.034,926.0,1024.0,
779,alpha_1|participant_id_mu,0.007,0.304,-0.516,0.593,0.01,0.007,950.0,929.0,
780,z_1|participant_id_offset[1],-0.789,0.646,-1.994,0.406,0.02,0.014,1050.0,758.0,
781,z_1|participant_id_offset[2],-1.139,0.58,-2.209,-0.121,0.019,0.013,936.0,908.0,
782,z_1|participant_id_offset[3],0.765,0.604,-0.355,1.829,0.021,0.015,831.0,942.0,
783,z_1|participant_id_offset[4],0.608,0.564,-0.435,1.663,0.02,0.014,834.0,679.0,
784,z_1|participant_id_offset[5],0.14,0.749,-1.44,1.385,0.024,0.017,962.0,1024.0,
785,z_1|participant_id_offset[6],0.619,0.991,-1.164,2.363,0.032,0.023,964.0,978.0,
786,z_1|participant_id_offset[7],2.46,0.652,1.257,3.651,0.021,0.015,993.0,821.0,
787,z_1|participant_id_offset[8],-0.346,0.863,-1.842,1.356,0.027,0.019,1029.0,908.0,
788,z_1|participant_id_offset[9],-1.366,0.842,-2.89,0.258,0.027,0.019,981.0,973.0,
789,z_1|participant_id_offset[10],-0.711,0.695,-1.9,0.662,0.023,0.016,956.0,799.0,
790,z_1|participant_id_offset[11],0.179,0.649,-1.079,1.377,0.021,0.015,984.0,944.0,
791,z_1|participant_id_offset[12],0.646,0.737,-0.778,1.961,0.024,0.017,934.0,894.0,
792,z_1|participant_id_offset[13],-0.252,0.978,-2.002,1.598,0.035,0.025,775.0,1013.0,
793,z_1|participant_id_offset[14],1.482,0.635,0.356,2.682,0.02,0.014,1003.0,732.0,
794,z_1|participant_id_offset[15],-0.573,0.834,-2.012,1.037,0.027,0.02,982.0,870.0,
795,z_1|participant_id_offset[16],-0.33,0.803,-1.805,1.17,0.025,0.018,1025.0,898.0,
796,z_1|participant_id_offset[17],2.575,0.823,0.916,3.982,0.031,0.022,699.0,1020.0,
797,z_1|participant_id_offset[18],0.386,0.636,-0.81,1.559,0.021,0.015,940.0,870.0,
798,z_1|participant_id_offset[19],0.997,0.669,-0.159,2.345,0.02,0.015,1079.0,1025.0,
799,z_1|participant_id_offset[20],0.06,1.114,-2.04,2.243,0.038,0.027,873.0,979.0,
800,z_1|participant_id_offset[21],-0.771,0.996,-2.43,1.233,0.033,0.024,889.0,942.0,
801,z_1|participant_id_offset[22],-1.191,0.831,-2.783,0.31,0.026,0.019,981.0,941.0,
802,z_1|participant_id_offset[23],-0.404,0.881,-1.844,1.352,0.029,0.021,924.0,880.0,
803,z_1|participant_id_offset[24],-0.372,0.713,-1.637,0.985,0.023,0.016,968.0,984.0,
804,z_1|participant_id_offset[25],1.058,0.914,-0.703,2.689,0.03,0.022,931.0,1070.0,
805,z_1|participant_id_offset[26],1.216,0.853,-0.453,2.757,0.028,0.02,950.0,958.0,
806,z_1|participant_id_offset[27],0.189,0.758,-1.128,1.689,0.024,0.018,1037.0,1025.0,
807,z_1|participant_id_offset[28],0.133,0.634,-1.117,1.26,0.019,0.014,1066.0,943.0,
808,z_1|participant_id_offset[29],1.262,0.559,0.271,2.378,0.017,0.012,1060.0,1026.0,
809,z_1|participant_id_offset[30],-0.153,0.876,-1.738,1.498,0.028,0.02,988.0,982.0,
810,z_1|participant_id_offset[31],-0.626,0.789,-2.145,0.826,0.026,0.019,949.0,912.0,
811,z_1|participant_id_offset[32],0.41,0.553,-0.526,1.441,0.018,0.013,974.0,802.0,
812,z_1|participant_id_offset[33],0.416,0.614,-0.735,1.592,0.021,0.015,856.0,740.0,
813,z_1|participant_id_offset[34],-0.232,0.743,-1.772,1.029,0.024,0.017,987.0,983.0,
814,z_1|participant_id_offset[35],-1.731,0.849,-3.283,-0.074,0.027,0.019,998.0,1000.0,
815,z_1|participant_id_offset[36],-1.296,0.768,-2.757,0.034,0.023,0.017,1083.0,942.0,
816,z_1|participant_id_offset[37],-4.416,0.868,-5.856,-2.705,0.028,0.02,924.0,822.0,
817,z_1|participant_id_offset[38],1.626,0.679,0.264,2.798,0.021,0.015,999.0,984.0,
818,z_1|participant_id_offset[39],-0.666,0.578,-1.798,0.381,0.019,0.013,970.0,949.0,
819,z_1|participant_id_offset[40],-1.269,0.853,-3.063,0.194,0.027,0.019,1021.0,932.0,
820,z_1|participant_id_offset[41],1.844,0.589,0.833,3.023,0.019,0.014,936.0,865.0,
821,z_1|participant_id_offset[42],-1.276,0.722,-2.607,0.05,0.024,0.017,920.0,849.0,
822,z_1|participant_id_offset[43],1.629,0.934,-0.006,3.41,0.029,0.021,1036.0,941.0,
823,z_1|participant_id_offset[44],0.717,0.788,-0.791,2.168,0.024,0.017,1033.0,1015.0,
824,z_1|participant_id_offset[45],0.165,0.621,-0.91,1.385,0.019,0.015,1098.0,897.0,
825,z_1|participant_id_offset[46],0.523,0.956,-1.137,2.364,0.033,0.023,859.0,790.0,
826,z_1|participant_id_offset[47],0.284,0.689,-1.034,1.518,0.022,0.015,991.0,942.0,
827,z_1|participant_id_offset[48],1.824,0.744,0.379,3.106,0.023,0.017,1019.0,829.0,
828,z_1|participant_id_offset[49],-0.839,0.695,-2.113,0.472,0.023,0.016,935.0,891.0,
829,z_1|participant_id_offset[50],-1.127,0.627,-2.233,0.13,0.023,0.017,713.0,747.0,
830,z_1|participant_id_offset[51],-0.405,0.978,-2.302,1.311,0.03,0.022,1035.0,939.0,
831,z_1|participant_id_offset[52],0.079,0.579,-1.038,1.199,0.018,0.013,981.0,1071.0,
832,z_1|participant_id_offset[53],-1.574,0.634,-2.769,-0.436,0.021,0.015,928.0,824.0,
833,z_1|participant_id_offset[54],-1.591,0.752,-2.867,-0.092,0.023,0.016,1060.0,942.0,
834,z_1|participant_id_offset[55],0.457,0.605,-0.624,1.614,0.02,0.014,884.0,812.0,
835,z_1|participant_id_offset[56],0.108,0.656,-1.06,1.34,0.02,0.015,1076.0,1071.0,
836,z_1|participant_id_offset[57],-0.418,0.6,-1.531,0.688,0.018,0.013,1088.0,939.0,
837,z_1|participant_id_offset[58],-0.39,1.025,-2.196,1.659,0.034,0.024,938.0,983.0,
838,z_1|participant_id_offset[59],-0.232,0.746,-1.551,1.272,0.024,0.017,997.0,876.0,
839,z_1|participant_id_offset[60],1.874,0.792,0.267,3.249,0.025,0.017,1053.0,942.0,
840,z_1|participant_id_offset[61],-0.271,0.652,-1.434,0.973,0.02,0.014,1067.0,944.0,
841,z_1|participant_id_offset[62],-0.267,0.765,-1.631,1.223,0.024,0.018,1027.0,906.0,
842,z_1|participant_id_offset[63],-0.409,0.59,-1.541,0.707,0.019,0.013,1007.0,981.0,
843,z_1|participant_id_offset[64],-1.19,0.663,-2.282,0.227,0.021,0.015,1020.0,979.0,
844,z_1|participant_id_offset[65],0.593,0.726,-0.87,1.85,0.022,0.018,1058.0,891.0,
845,z_1|participant_id_offset[66],-0.012,1.075,-2.217,1.754,0.036,0.025,917.0,875.0,
846,z_1|participant_id_offset[67],-0.4,0.772,-1.84,0.986,0.024,0.017,1009.0,876.0,
847,z_1|participant_id_offset[68],-0.309,0.804,-1.941,1.072,0.025,0.018,1011.0,1067.0,
848,z_1|participant_id_offset[69],-0.397,0.896,-1.896,1.481,0.03,0.021,920.0,734.0,
849,alpha_1|participant_id[1],0.044,0.475,-0.723,0.892,0.016,0.011,918.0,842.0,
850,alpha_1|participant_id[2],0.027,0.392,-0.749,0.768,0.013,0.009,829.0,906.0,
851,alpha_1|participant_id[3],0.04,0.406,-0.65,0.848,0.013,0.009,1017.0,981.0,
852,alpha_1|participant_id[4],0.02,0.391,-0.807,0.741,0.013,0.009,980.0,802.0,
853,alpha_1|participant_id[5],-0.012,0.406,-0.681,0.884,0.013,0.01,977.0,763.0,
854,alpha_1|participant_id[6],-0.024,0.484,-0.778,0.986,0.015,0.011,852.0,932.0,
855,alpha_1|participant_id[7],0.041,0.438,-0.658,0.717,0.015,0.01,834.0,852.0,
856,alpha_1|participant_id[8],0.012,0.407,-0.717,0.879,0.013,0.01,1014.0,875.0,
857,alpha_1|participant_id[9],0.007,0.404,-0.675,0.785,0.014,0.01,798.0,866.0,
858,alpha_1|participant_id[10],-0.001,0.414,-0.67,0.765,0.014,0.01,728.0,653.0,
859,alpha_1|participant_id[11],-0.003,0.427,-0.745,0.775,0.014,0.01,1021.0,903.0,
860,alpha_1|participant_id[12],0.04,0.395,-0.721,0.763,0.014,0.01,914.0,915.0,
861,alpha_1|participant_id[13],0.016,0.352,-0.589,0.733,0.012,0.008,905.0,982.0,
862,alpha_1|participant_id[14],-0.136,0.489,-1.156,0.584,0.016,0.011,861.0,901.0,
863,alpha_1|participant_id[15],-0.0,0.413,-0.876,0.718,0.013,0.009,1014.0,1024.0,
864,alpha_1|participant_id[16],0.027,0.472,-0.833,0.811,0.016,0.011,971.0,840.0,
865,alpha_1|participant_id[17],0.014,0.417,-0.722,0.86,0.013,0.009,940.0,971.0,
866,alpha_1|participant_id[18],0.028,0.452,-0.872,0.78,0.015,0.011,872.0,681.0,
867,alpha_1|participant_id[19],0.008,0.423,-0.698,0.783,0.013,0.009,999.0,905.0,
868,alpha_1|participant_id[20],0.004,0.407,-0.83,0.775,0.013,0.009,983.0,865.0,
869,alpha_1|participant_id[21],0.012,0.444,-0.789,0.814,0.014,0.01,991.0,982.0,
870,alpha_1|participant_id[22],0.012,0.436,-0.727,0.852,0.014,0.01,998.0,1014.0,
871,alpha_1|participant_id[23],0.023,0.42,-0.783,0.692,0.013,0.01,944.0,1020.0,
872,alpha_1|participant_id[24],0.019,0.439,-0.682,0.987,0.015,0.011,884.0,781.0,
873,alpha_1|participant_id[25],0.015,0.429,-0.782,0.749,0.014,0.01,926.0,889.0,
874,alpha_1|participant_id[26],0.039,0.411,-0.65,0.838,0.014,0.01,853.0,937.0,
875,alpha_1|participant_id[27],0.009,0.42,-0.687,0.808,0.013,0.009,1039.0,908.0,
876,alpha_1|participant_id[28],0.064,0.445,-0.647,0.837,0.015,0.01,871.0,938.0,
877,alpha_1|participant_id[29],0.025,0.401,-0.665,0.818,0.012,0.009,1072.0,901.0,
878,alpha_1|participant_id[30],0.001,0.423,-0.857,0.647,0.013,0.01,933.0,948.0,
879,alpha_1|participant_id[31],0.024,0.424,-0.668,0.956,0.013,0.009,1003.0,944.0,
880,alpha_1|participant_id[32],0.005,0.428,-0.859,0.677,0.014,0.01,1022.0,905.0,
881,alpha_1|participant_id[33],0.014,0.413,-0.971,0.683,0.013,0.009,1137.0,979.0,
882,alpha_1|participant_id[34],-0.03,0.432,-0.915,0.747,0.014,0.01,1008.0,707.0,
883,alpha_1|participant_id[35],0.015,0.404,-0.703,0.807,0.013,0.009,843.0,980.0,
884,alpha_1|participant_id[36],0.036,0.424,-0.757,0.815,0.014,0.01,864.0,971.0,
885,alpha_1|participant_id[37],0.072,0.465,-0.648,0.886,0.014,0.01,1020.0,952.0,
886,alpha_1|participant_id[38],0.037,0.42,-0.639,0.837,0.013,0.009,1090.0,988.0,
887,alpha_1|participant_id[39],-0.011,0.443,-0.803,0.744,0.014,0.01,1054.0,850.0,
888,alpha_1|participant_id[40],0.014,0.426,-0.817,0.686,0.013,0.009,1140.0,863.0,
889,alpha_1|participant_id[41],0.092,0.43,-0.669,0.822,0.015,0.011,820.0,943.0,
890,alpha_1|participant_id[42],0.012,0.429,-0.703,0.941,0.013,0.01,1017.0,910.0,
891,alpha_1|participant_id[43],0.019,0.429,-0.751,0.851,0.014,0.01,1046.0,942.0,
892,alpha_1|participant_id[44],-0.002,0.424,-0.778,0.714,0.013,0.01,1028.0,751.0,
893,alpha_1|participant_id[45],0.074,0.41,-0.725,0.86,0.014,0.01,919.0,870.0,
894,alpha_1|participant_id[46],0.032,0.421,-0.836,0.76,0.013,0.011,913.0,906.0,
895,alpha_1|participant_id[47],0.012,0.421,-0.734,0.87,0.013,0.01,1018.0,935.0,
896,alpha_1|participant_id[48],-0.007,0.415,-0.744,0.913,0.013,0.009,1059.0,908.0,
897,alpha_1|participant_id[49],-0.024,0.402,-1.062,0.645,0.013,0.009,1049.0,900.0,
898,alpha_1|participant_id[50],0.039,0.434,-0.741,0.802,0.013,0.01,1086.0,936.0,
899,alpha_1|participant_id[51],0.011,0.44,-0.902,0.648,0.013,0.01,1042.0,1021.0,
900,alpha_1|participant_id[52],0.027,0.384,-0.562,0.879,0.012,0.009,982.0,888.0,
901,alpha_1|participant_id[53],0.049,0.38,-0.725,0.714,0.012,0.009,1053.0,947.0,
902,alpha_1|participant_id[54],0.023,0.422,-0.735,0.813,0.014,0.01,954.0,857.0,
903,alpha_1|participant_id[55],0.036,0.403,-0.694,0.773,0.016,0.011,718.0,827.0,
904,alpha_1|participant_id[56],0.009,0.387,-0.694,0.775,0.013,0.009,885.0,961.0,
905,alpha_1|participant_id[57],0.039,0.389,-0.67,0.847,0.012,0.009,988.0,815.0,
906,alpha_1|participant_id[58],-0.002,0.378,-0.781,0.614,0.012,0.008,1070.0,940.0,
907,alpha_1|participant_id[59],0.039,0.416,-0.789,0.794,0.014,0.01,926.0,874.0,
908,alpha_1|participant_id[60],0.026,0.395,-0.74,0.752,0.012,0.009,978.0,943.0,
909,alpha_1|participant_id[61],0.022,0.405,-0.717,0.845,0.013,0.009,1055.0,904.0,
910,alpha_1|participant_id[62],0.015,0.399,-0.62,0.848,0.012,0.009,997.0,974.0,
911,alpha_1|participant_id[63],0.027,0.395,-0.593,0.959,0.013,0.009,876.0,951.0,
912,alpha_1|participant_id[64],0.017,0.4,-0.731,0.671,0.012,0.009,967.0,1061.0,
913,alpha_1|participant_id[65],0.011,0.409,-0.847,0.67,0.013,0.009,1011.0,818.0,
914,alpha_1|participant_id[66],-0.006,0.409,-0.758,0.75,0.013,0.009,978.0,1026.0,
915,alpha_1|participant_id[67],0.003,0.407,-0.813,0.771,0.013,0.009,960.0,873.0,
916,alpha_1|participant_id[68],0.021,0.432,-0.679,0.812,0.013,0.01,847.0,1035.0,
917,alpha_1|participant_id[69],-0.002,0.403,-0.685,0.836,0.012,0.009,1071.0,955.0,
918,t_1|participant_id_sigma,0.274,0.076,0.152,0.424,0.003,0.002,923.0,888.0,
919,a_1|participant_id_offset[1],-1.089,0.745,-2.441,0.344,0.023,0.016,1098.0,759.0,
920,a_1|participant_id_offset[2],1.578,0.803,0.134,3.083,0.025,0.018,1014.0,876.0,
921,a_1|participant_id_offset[3],0.702,0.922,-0.933,2.483,0.029,0.021,991.0,940.0,
922,a_1|participant_id_offset[4],-1.777,0.723,-3.064,-0.391,0.022,0.016,1047.0,939.0,
923,a_1|participant_id_offset[5],1.373,0.92,-0.482,2.922,0.029,0.021,1003.0,983.0,
924,a_1|participant_id_offset[6],-0.728,0.842,-2.153,1.032,0.027,0.02,961.0,871.0,
925,a_1|participant_id_offset[7],0.495,0.673,-0.719,1.83,0.021,0.016,1008.0,952.0,
926,a_1|participant_id_offset[8],2.356,0.87,0.559,3.851,0.028,0.02,981.0,912.0,
927,a_1|participant_id_offset[9],1.485,0.859,-0.139,3.134,0.028,0.02,928.0,852.0,
928,a_1|participant_id_offset[10],1.994,0.822,0.369,3.394,0.025,0.018,1071.0,912.0,
929,a_1|participant_id_offset[11],0.407,0.821,-1.073,1.968,0.026,0.019,998.0,791.0,
930,a_1|participant_id_offset[12],1.834,0.736,0.351,3.103,0.023,0.017,989.0,944.0,
931,a_1|participant_id_offset[13],0.609,0.769,-0.868,1.959,0.024,0.018,1043.0,976.0,
932,a_1|participant_id_offset[14],-2.594,0.667,-3.727,-1.366,0.021,0.015,1001.0,982.0,
933,a_1|participant_id_offset[15],-1.697,0.83,-3.313,-0.205,0.025,0.018,1130.0,964.0,
934,a_1|participant_id_offset[16],-0.987,0.768,-2.444,0.326,0.023,0.017,1085.0,980.0,
935,a_1|participant_id_offset[17],-0.88,0.776,-2.349,0.489,0.025,0.018,981.0,939.0,
936,a_1|participant_id_offset[18],1.835,0.816,0.222,3.258,0.025,0.018,1037.0,902.0,
937,a_1|participant_id_offset[19],0.96,0.73,-0.357,2.387,0.023,0.016,1033.0,815.0,
938,a_1|participant_id_offset[20],0.408,1.183,-1.666,2.752,0.04,0.028,878.0,901.0,
939,a_1|participant_id_offset[21],0.273,0.802,-1.298,1.726,0.024,0.019,1099.0,798.0,
940,a_1|participant_id_offset[22],0.821,0.755,-0.553,2.231,0.023,0.017,1044.0,981.0,
941,a_1|participant_id_offset[23],0.413,0.699,-0.882,1.737,0.022,0.016,982.0,914.0,
942,a_1|participant_id_offset[24],0.512,0.737,-0.889,1.881,0.023,0.017,1023.0,800.0,
943,a_1|participant_id_offset[25],1.281,1.007,-0.511,3.148,0.032,0.023,993.0,937.0,
944,a_1|participant_id_offset[26],-0.424,0.837,-2.022,1.099,0.026,0.019,1038.0,884.0,
945,a_1|participant_id_offset[27],-1.197,0.741,-2.605,0.135,0.025,0.018,881.0,942.0,
946,a_1|participant_id_offset[28],-0.251,0.794,-1.678,1.283,0.025,0.018,1003.0,944.0,
947,a_1|participant_id_offset[29],0.84,0.778,-0.611,2.195,0.024,0.017,1032.0,906.0,
948,a_1|participant_id_offset[30],2.777,0.794,1.337,4.294,0.025,0.017,1053.0,983.0,
949,a_1|participant_id_offset[31],-0.353,0.778,-1.873,0.98,0.024,0.017,1083.0,941.0,
950,a_1|participant_id_offset[32],-3.067,0.73,-4.429,-1.763,0.023,0.017,971.0,866.0,
951,a_1|participant_id_offset[33],-2.63,0.811,-4.158,-1.134,0.025,0.018,1032.0,1024.0,
952,a_1|participant_id_offset[34],-2.44,0.657,-3.664,-1.19,0.021,0.015,946.0,945.0,
953,a_1|participant_id_offset[35],0.111,0.774,-1.275,1.604,0.024,0.018,1042.0,849.0,
954,a_1|participant_id_offset[36],1.043,0.853,-0.436,2.74,0.027,0.019,1012.0,869.0,
955,a_1|participant_id_offset[37],-0.629,0.786,-2.069,0.869,0.024,0.017,1108.0,878.0,
956,a_1|participant_id_offset[38],0.059,0.686,-1.219,1.306,0.022,0.016,1005.0,1026.0,
957,a_1|participant_id_offset[39],-2.904,0.765,-4.297,-1.484,0.024,0.017,1044.0,1066.0,
958,a_1|participant_id_offset[40],1.985,0.816,0.547,3.591,0.026,0.018,1019.0,846.0,
959,a_1|participant_id_offset[41],0.816,0.743,-0.611,2.169,0.023,0.017,1029.0,906.0,
960,a_1|participant_id_offset[42],1.571,0.782,0.044,2.941,0.025,0.018,976.0,943.0,
961,a_1|participant_id_offset[43],-1.973,0.733,-3.281,-0.549,0.023,0.016,1051.0,979.0,
962,a_1|participant_id_offset[44],0.676,0.803,-0.804,2.218,0.025,0.018,1010.0,915.0,
963,a_1|participant_id_offset[45],0.022,0.729,-1.331,1.371,0.023,0.017,1044.0,1021.0,
964,a_1|participant_id_offset[46],1.182,0.794,-0.268,2.653,0.024,0.018,1081.0,887.0,
965,a_1|participant_id_offset[47],0.884,0.834,-0.579,2.495,0.026,0.019,1025.0,904.0,
966,a_1|participant_id_offset[48],1.691,0.861,-0.015,3.195,0.028,0.02,926.0,940.0,
967,a_1|participant_id_offset[49],1.271,0.997,-0.624,3.017,0.032,0.023,982.0,840.0,
968,a_1|participant_id_offset[50],-1.495,0.707,-2.657,-0.04,0.022,0.016,1008.0,944.0,
969,a_1|participant_id_offset[51],0.369,0.842,-1.172,1.9,0.027,0.02,971.0,865.0,
970,a_1|participant_id_offset[52],1.233,0.843,-0.356,2.779,0.027,0.019,996.0,934.0,
971,a_1|participant_id_offset[53],1.626,0.756,0.303,3.071,0.023,0.017,1062.0,841.0,
972,a_1|participant_id_offset[54],0.426,0.843,-1.085,2.031,0.027,0.019,988.0,906.0,
973,a_1|participant_id_offset[55],-0.713,0.785,-2.126,0.82,0.024,0.017,1108.0,986.0,
974,a_1|participant_id_offset[56],1.82,0.841,0.413,3.517,0.027,0.019,993.0,876.0,
975,a_1|participant_id_offset[57],0.319,0.738,-1.065,1.652,0.023,0.017,1060.0,952.0,
976,a_1|participant_id_offset[58],1.445,0.846,-0.118,3.054,0.025,0.019,1159.0,921.0,
977,a_1|participant_id_offset[59],-1.242,0.75,-2.793,0.03,0.023,0.016,1035.0,879.0,
978,a_1|participant_id_offset[60],0.5,0.733,-0.864,1.878,0.023,0.017,983.0,1013.0,
979,a_1|participant_id_offset[61],-1.479,0.742,-2.762,-0.035,0.023,0.016,1080.0,1024.0,
980,a_1|participant_id_offset[62],1.264,0.815,-0.36,2.721,0.026,0.018,988.0,872.0,
981,a_1|participant_id_offset[63],-0.016,0.743,-1.518,1.255,0.024,0.017,989.0,1024.0,
982,a_1|participant_id_offset[64],0.038,0.7,-1.265,1.361,0.021,0.016,1079.0,976.0,
983,a_1|participant_id_offset[65],2.217,0.921,0.532,3.846,0.029,0.021,994.0,968.0,
984,a_1|participant_id_offset[66],0.19,1.034,-1.751,2.047,0.033,0.025,966.0,812.0,
985,a_1|participant_id_offset[67],1.433,0.781,-0.042,2.74,0.025,0.018,972.0,875.0,
986,a_1|participant_id_offset[68],0.345,0.762,-1.015,1.816,0.024,0.018,999.0,830.0,
987,a_1|participant_id_offset[69],0.227,0.806,-1.283,1.725,0.025,0.019,1008.0,939.0,
988,z_1|participant_id_sigma,0.33,0.052,0.245,0.437,0.002,0.001,1065.0,952.0,
989,v_prevresp|participant_id[1],-0.789,0.629,-1.986,0.381,0.02,0.014,1057.0,905.0,
990,v_prevresp|participant_id[2],-0.021,0.274,-0.552,0.514,0.008,0.007,1108.0,981.0,
991,v_prevresp|participant_id[3],0.118,0.415,-0.689,0.881,0.014,0.01,927.0,850.0,
992,v_prevresp|participant_id[4],0.21,0.485,-0.67,1.115,0.015,0.011,976.0,1016.0,
993,v_prevresp|participant_id[5],-0.558,0.414,-1.33,0.175,0.013,0.009,979.0,983.0,
994,v_prevresp|participant_id[6],0.086,0.579,-0.949,1.186,0.018,0.013,1080.0,1036.0,
995,v_prevresp|participant_id[7],-0.045,0.489,-1.036,0.822,0.016,0.013,984.0,739.0,
996,v_prevresp|participant_id[8],-0.009,0.478,-0.875,0.939,0.015,0.012,977.0,981.0,
997,v_prevresp|participant_id[9],-0.674,0.457,-1.497,0.184,0.016,0.011,810.0,822.0,
998,v_prevresp|participant_id[10],-0.169,0.333,-0.836,0.393,0.01,0.007,1103.0,944.0,
999,v_prevresp|participant_id[11],-0.707,0.364,-1.335,-0.005,0.012,0.008,958.0,937.0,
1000,v_prevresp|participant_id[12],-0.384,0.374,-1.092,0.302,0.012,0.008,1031.0,890.0,
1001,v_prevresp|participant_id[13],-0.044,0.548,-1.111,0.975,0.017,0.012,1065.0,936.0,
1002,v_prevresp|participant_id[14],-0.493,0.586,-1.559,0.61,0.019,0.015,935.0,749.0,
1003,v_prevresp|participant_id[15],0.626,0.599,-0.373,1.87,0.021,0.015,842.0,944.0,
1004,v_prevresp|participant_id[16],-0.52,0.646,-1.727,0.636,0.022,0.015,867.0,942.0,
